time,cell,value,name,t0
0.44,eff2,14.16880140545262,nodelay,0
0.45,eff2,14.346633551162158,nodelay,0
0.46,eff2,14.519523984409327,nodelay,0
0.47000000000000003,eff2,14.687553440500716,nodelay,0
0.48,eff2,14.850801537341852,nodelay,0
0.49,eff2,15.009346789680594,nodelay,0
0.5,eff2,15.16326662317771,nodelay,0
0.51,eff2,15.312637388306696,nodelay,0
0.52,eff2,15.45753437408479,nodelay,0
0.53,eff2,15.598031821637184,nodelay,0
0.54,eff2,15.734202937596404,nodelay,0
0.55,eff2,15.86611990733878,nodelay,0
0.56,eff2,15.993853908059949,nodelay,0
0.5700000000000001,eff2,16.11747512169125,nodelay,0
0.58,eff2,16.23705274765887,nodelay,0
0.59,eff2,16.352655015487695,nodelay,0
0.6,eff2,16.464349197251515,nodelay,0
0.61,eff2,16.572201619871596,nodelay,0
0.62,eff2,16.676277677265215,nodelay,0
0.63,eff2,16.776641842346095,nodelay,0
0.64,eff2,16.87335767887832,nodelay,0
0.65,eff2,16.96648785318563,nodelay,0
0.66,eff2,17.05609414571763,nodelay,0
0.67,eff2,17.142237462474768,nodelay,0
0.68,eff2,17.224977846293555,nodelay,0
0.6900000000000001,eff2,17.304374487993908,nodelay,0
0.7000000000000001,eff2,17.380485737390032,nodelay,0
0.71,eff2,17.453369114166577,nodelay,0
0.72,eff2,17.523081318621596,nodelay,0
0.73,eff2,17.58967824227798,nodelay,0
0.74,eff2,17.653214978364744,nodelay,0
0.75,eff2,17.71374583216993,nodelay,0
0.76,eff2,17.77132433126639,nodelay,0
0.77,eff2,17.826003235612237,nodelay,0
0.78,eff2,17.877834547527176,nodelay,0
0.79,eff2,17.926869521546383,nodelay,0
0.8,eff2,17.973158674153254,nodelay,0
0.81,eff2,18.016751793392565,nodelay,0
0.8200000000000001,eff2,18.05769794836535,nodelay,0
0.8300000000000001,eff2,18.096045498606998,nodelay,0
0.84,eff2,18.13184210334986,nodelay,0
0.85,eff2,18.165134730671866,nodelay,0
0.86,eff2,18.19596966653233,nodelay,0
0.87,eff2,18.224392523696444,nodelay,0
0.88,eff2,18.25044825054967,nodelay,0
0.89,eff2,18.2741811398034,nodelay,0
0.9,eff2,18.295634837093168,nodelay,0
0.91,eff2,18.31485234947065,nodelay,0
0.92,eff2,18.33187605379077,nodelay,0
0.93,eff2,18.34674770499508,nodelay,0
0.9400000000000001,eff2,18.35950844429278,nodelay,0
0.9500000000000001,eff2,18.37019880724045,nodelay,0
0.96,eff2,18.378858731721788,nodelay,0
0.97,eff2,18.385527565828504,nodelay,0
0.98,eff2,18.39024407564359,nodelay,0
0.99,eff2,18.39304645292808,nodelay,0
1.0,eff2,18.393972322712475,nodelay,0
1.01,eff2,18.39305875079397,nodelay,0
1.02,eff2,18.39034225114062,nodelay,0
1.03,eff2,18.385858793203457,nodelay,0
1.04,eff2,18.379643809137864,nodelay,0
1.05,eff2,18.371732200935057,nodelay,0
1.06,eff2,18.36215834746488,nodelay,0
1.07,eff2,18.350956111430953,nodelay,0
1.08,eff2,18.338158846239235,nodelay,0
1.09,eff2,18.32379940278093,nodelay,0
1.1,eff2,18.30791013613096,nodelay,0
1.11,eff2,18.290522912162757,nodelay,0
1.12,eff2,18.27166911408066,nodelay,0
1.1300000000000001,eff2,18.251379648870632,nodelay,0
1.1400000000000001,eff2,18.229684953670503,nodelay,0
1.1500000000000001,eff2,18.206615002060513,nodelay,0
1.16,eff2,18.182199310275237,nodelay,0
1.17,eff2,18.156466943337826,nodelay,0
1.18,eff2,18.129446521117362,nodelay,0
1.19,eff2,18.10116622431049,nodelay,0
1.2,eff2,18.07165380034794,nodelay,0
1.21,eff2,18.040936569227135,nodelay,0
1.22,eff2,18.009041429271516,nodelay,0
1.23,eff2,17.97599486281766,nodelay,0
1.24,eff2,17.94182294183094,nodelay,0
1.25,eff2,17.906551333450622,nodelay,0
1.26,eff2,17.87020530546526,nodelay,0
1.27,eff2,17.832809731719216,nodelay,0
1.28,eff2,17.7943890974511,nodelay,0
1.29,eff2,17.754967504565055,nodelay,0
1.3,eff2,17.714568676835516,nodelay,0
1.31,eff2,17.673215965046456,nodelay,0
1.32,eff2,17.630932352065702,nodelay,0
1.33,eff2,17.587740457855315,nodelay,0
1.34,eff2,17.54366254441857,nodelay,0
1.35,eff2,17.498720520684504,nodelay,0
1.36,eff2,17.452935947330705,nodelay,0
1.37,eff2,17.406330041545022,nodelay,0
1.3800000000000001,eff2,17.35892368172707,nodelay,0
1.3900000000000001,eff2,17.310737412130127,nodelay,0
1.4000000000000001,eff2,17.261791447444242,nodelay,0
1.41,eff2,17.21210567732121,nodelay,0
1.42,eff2,17.1616996708421,nodelay,0
1.43,eff2,17.110592680928097,nodelay,0
1.44,eff2,17.0588036486953,nodelay,0
1.45,eff2,17.006351207754157,nodelay,0
1.46,eff2,16.95325368845418,nodelay,0
1.47,eff2,16.899529122074703,nodelay,0
1.48,eff2,16.845195244962195,nodelay,0
1.49,eff2,16.790269502614898,nodelay,0
1.5,eff2,16.734769053715358,nodelay,0
1.51,eff2,16.6787107741115,nodelay,0
1.52,eff2,16.622111260746884,nodelay,0
1.53,eff2,16.564986835540747,nodelay,0
1.54,eff2,16.507353549218433,nodelay,0
1.55,eff2,16.449227185092823,nodelay,0
1.56,eff2,16.39062326279739,nodelay,0
1.57,eff2,16.331557041971404,nodelay,0
1.58,eff2,16.27204352589789,nodelay,0
1.59,eff2,16.21209746509498,nodelay,0
1.6,eff2,16.151733360861144,nodelay,0
1.61,eff2,16.09096546877488,nodelay,0
1.62,eff2,16.029807802149413,nodelay,0
1.6300000000000001,eff2,15.968274135443073,nodelay,0
1.6400000000000001,eff2,15.906378007625607,nodelay,0
1.6500000000000001,eff2,15.84413272550133,nodelay,0
1.6600000000000001,eff2,15.781551366989307,nodelay,0
1.67,eff2,15.718646784361336,nodelay,0
1.68,eff2,15.655431607438086,nodelay,0
1.69,eff2,15.59191824674401,nodelay,0
1.7,eff2,15.528118896621452,nodelay,0
1.71,eff2,15.464045538304516,nodelay,0
1.72,eff2,15.399709942953162,nodelay,0
1.73,eff2,15.33512367464797,nodelay,0
1.74,eff2,15.270298093346165,nodelay,0
1.75,eff2,15.205244357799247,nodelay,0
1.76,eff2,15.139973428432803,nodelay,0
1.77,eff2,15.074496070188903,nodelay,0
1.78,eff2,15.00882285533155,nodelay,0
1.79,eff2,14.942964166215697,nodelay,0
1.8,eff2,14.876930198020114,nodelay,0
1.81,eff2,14.810730961444804,nodelay,0
1.82,eff2,14.74437628537315,nodelay,0
1.83,eff2,14.677875819499405,nodelay,0
1.84,eff2,14.611239036921825,nodelay,0
1.85,eff2,14.544475236701999,nodelay,0
1.86,eff2,14.477593546390654,nodelay,0
1.87,eff2,14.410602924520473,nodelay,0
1.8800000000000001,eff2,14.343512163066224,nodelay,0
1.8900000000000001,eff2,14.276329889872667,nodelay,0
1.9000000000000001,eff2,14.209064571050659,nodelay,0
1.9100000000000001,eff2,14.141724513341774,nodelay,0
1.92,eff2,14.074317866451864,nodelay,0
1.93,eff2,14.006852625353968,nodelay,0
1.94,eff2,13.939336632560947,nodelay,0
1.95,eff2,13.87177758036814,nodelay,0
1.96,eff2,13.80418301306651,nodelay,0
1.97,eff2,13.73656032912661,nodelay,0
1.98,eff2,13.668916783353726,nodelay,0
1.99,eff2,13.601259489014536,nodelay,0
2.0,eff2,13.533595419935669,nodelay,0
2.0100000000000002,eff2,13.4659314125745,nodelay,0
2.02,eff2,13.398274168062555,nodelay,0
2.0300000000000002,eff2,13.330630254221775,nodelay,0
2.04,eff2,13.263006107554109,nodelay,0
2.05,eff2,13.195408035204636,nodelay,0
2.06,eff2,13.127842216898667,nodelay,0
2.07,eff2,13.060314706853044,nodelay,0
2.08,eff2,12.992831435662003,nodelay,0
2.09,eff2,12.92539821215798,nodelay,0
2.1,eff2,12.858020725247524,nodelay,0
2.11,eff2,12.79070454572279,nodelay,0
2.12,eff2,12.723455128048785,nodelay,0
2.13,eff2,12.656277812126774,nodelay,0
2.14,eff2,12.589177825034053,nodelay,0
2.15,eff2,12.52216028274046,nodelay,0
2.16,eff2,12.455230191801856,nodelay,0
2.17,eff2,12.38839245103093,nodelay,0
2.18,eff2,12.321651853145507,nodelay,0
2.19,eff2,12.255013086394774,nodelay,0
2.2,eff2,12.188480736163601,nodelay,0
2.21,eff2,12.122059286555247,nodelay,0
2.22,eff2,12.055753121952774,nodelay,0
2.23,eff2,11.989566528559381,nodelay,0
2.24,eff2,11.923503695917935,nodelay,0
2.25,eff2,11.857568718410002,nodelay,0
2.2600000000000002,eff2,11.791765596734546,nodelay,0
2.27,eff2,11.726098239366674,nodelay,0
2.2800000000000002,eff2,11.660570463996557,nodelay,0
2.29,eff2,11.595185998948851,nodelay,0
2.3000000000000003,eff2,11.529948484582865,nodelay,0
2.31,eff2,11.464861474673663,nodelay,0
2.32,eff2,11.399928437774399,nodelay,0
2.33,eff2,11.335152758560096,nodelay,0
2.34,eff2,11.270537739153093,nodelay,0
2.35,eff2,11.206086600430428,nodelay,0
2.36,eff2,11.14180248331334,nodelay,0
2.37,eff2,11.077688450039153,nodelay,0
2.38,eff2,11.01374748541575,nodelay,0
2.39,eff2,10.949982498058848,nodelay,0
2.4,eff2,10.886396321612319,nodelay,0
2.41,eff2,10.822991715951728,nodelay,0
2.42,eff2,10.759771368371391,nodelay,0
2.43,eff2,10.696737894755023,nodelay,0
2.44,eff2,10.633893840730305,nodelay,0
2.45,eff2,10.571241682807523,nodelay,0
2.46,eff2,10.508783829502509,nodelay,0
2.47,eff2,10.446522622444018,nodelay,0
2.48,eff2,10.38446033746585,nodelay,0
2.49,eff2,10.322599185683789,nodelay,0
2.5,eff2,10.26094131455765,nodelay,0
2.5100000000000002,eff2,10.199488808938584,nodelay,0
2.52,eff2,10.138243692101806,nodelay,0
2.5300000000000002,eff2,10.077207926764979,nodelay,0
2.54,eff2,10.01638341609243,nodelay,0
2.5500000000000003,eff2,9.955772004685317,nodelay,0
2.56,eff2,9.895375479558037,nodelay,0
2.57,eff2,9.83519557110095,nodelay,0
2.58,eff2,9.775233954029632,nodelay,0
2.59,eff2,9.71549224832088,nodelay,0
2.6,eff2,9.655972020135522,nodelay,0
2.61,eff2,9.596674782728345,nodelay,0
2.62,eff2,9.537601997345158,nodelay,0
2.63,eff2,9.478755074107315,nodelay,0
2.64,eff2,9.420135372883697,nodelay,0
2.65,eff2,9.361744204150444,nodelay,0
2.66,eff2,9.303582829838525,nodelay,0
2.67,eff2,9.245652464169323,nodelay,0
2.68,eff2,9.187954274478395,nodelay,0
2.69,eff2,9.130489382027555,nodelay,0
2.7,eff2,9.073258862805417,nodelay,0
2.71,eff2,9.016263748316577,nodelay,0
2.72,eff2,8.959505026359556,nodelay,0
2.73,eff2,8.902983641793664,nodelay,0
2.74,eff2,8.846700497294902,nodelay,0
2.75,eff2,8.790656454101109,nodelay,0
2.7600000000000002,eff2,8.734852332746396,nodelay,0
2.77,eff2,8.679288913785117,nodelay,0
2.7800000000000002,eff2,8.623966938505406,nodelay,0
2.79,eff2,8.568887109632502,nodelay,0
2.8000000000000003,eff2,8.514050092021934,nodelay,0
2.81,eff2,8.459456513342744,nodelay,0
2.82,eff2,8.405106964750853,nodelay,0
2.83,eff2,8.351002001552692,nodelay,0
2.84,eff2,8.297142143859254,nodelay,0
2.85,eff2,8.243527877230655,nodelay,0
2.86,eff2,8.190159653311374,nodelay,0
2.87,eff2,8.137037890456234,nodelay,0
2.88,eff2,8.084162974347334,nodelay,0
2.89,eff2,8.031535258601917,nodelay,0
2.9,eff2,7.979155065371455,nodelay,0
2.91,eff2,7.927022685931933,nodelay,0
2.92,eff2,7.875138381265506,nodelay,0
2.93,eff2,7.823502382633657,nodelay,0
2.94,eff2,7.772114892141918,nodelay,0
2.95,eff2,7.720976083296309,nodelay,0
2.96,eff2,7.670086101551596,nodelay,0
2.97,eff2,7.619445064851438,nodelay,0
2.98,eff2,7.569053064160607,nodelay,0
2.99,eff2,7.518910163989285,nodelay,0
3.0,eff2,7.469016402909662,nodelay,0
3.0100000000000002,eff2,7.419371794064795,nodelay,0
3.02,eff2,7.3699763256699855,nodelay,0
3.0300000000000002,eff2,7.32082996150664,nodelay,0
3.04,eff2,7.27193264140881,nodelay,0
3.0500000000000003,eff2,7.223284281742429,nodelay,0
3.06,eff2,7.174884775877427,nodelay,0
3.0700000000000003,eff2,7.126733994652744,nodelay,0
3.08,eff2,7.0788317868343835,nodelay,0
3.09,eff2,7.031177979566559,nodelay,0
3.1,eff2,6.983772378816094,nodelay,0
3.11,eff2,6.936614769810082,nodelay,0
3.12,eff2,6.889704917466929,nodelay,0
3.13,eff2,6.843042566820929,nodelay,0
3.14,eff2,6.7966274434403315,nodelay,0
3.15,eff2,6.750459253839121,nodelay,0
3.16,eff2,6.704537685882491,nodelay,0
3.17,eff2,6.658862409186166,nodelay,0
3.18,eff2,6.613433075509604,nodelay,0
3.19,eff2,6.568249319143204,nodelay,0
3.2,eff2,6.52331075728957,nodelay,0
3.21,eff2,6.478616990438921,nodelay,0
3.22,eff2,6.434167602738721,nodelay,0
3.23,eff2,6.389962162357635,nodelay,0
3.24,eff2,6.346000221843825,nodelay,0
3.25,eff2,6.302281318477755,nodelay,0
3.2600000000000002,eff2,6.2588049746194665,nodelay,0
3.27,eff2,6.215570698050513,nodelay,0
3.2800000000000002,eff2,6.172577982310542,nodelay,0
3.29,eff2,6.129826307028633,nodelay,0
3.3000000000000003,eff2,6.087315138249463,nodelay,0
3.31,eff2,6.045043928754365,nodelay,0
3.3200000000000003,eff2,6.003012118377331,nodelay,0
3.33,eff2,5.961219134316082,nodelay,0
3.34,eff2,5.919664391438184,nodelay,0
3.35,eff2,5.878347292582383,nodelay,0
3.36,eff2,5.837267228855139,nodelay,0
3.37,eff2,5.7964235799224495,nodelay,0
3.38,eff2,5.75581571429707,nodelay,0
3.39,eff2,5.7154429896211205,nodelay,0
3.4,eff2,5.675304752944205,nodelay,0
3.41,eff2,5.635400340997064,nodelay,0
3.42,eff2,5.59572908046085,nodelay,0
3.43,eff2,5.556290288232056,nodelay,0
3.44,eff2,5.517083271683203,nodelay,0
3.45,eff2,5.478107328919282,nodelay,0
3.46,eff2,5.43936174903007,nodelay,0
3.47,eff2,5.400845812338338,nodelay,0
3.48,eff2,5.362558790644029,nodelay,0
3.49,eff2,5.324499947464434,nodelay,0
3.5,eff2,5.2866685382704715,nodelay,0
3.5100000000000002,eff2,5.249063810719057,nodelay,0
3.52,eff2,5.211685004881692,nodelay,0
3.5300000000000002,eff2,5.174531353469248,nodelay,0
3.54,eff2,5.137602082053071,nodelay,0
3.5500000000000003,eff2,5.1008964092824005,nodelay,0
3.56,eff2,5.064413547098188,nodelay,0
3.5700000000000003,eff2,5.028152700943346,nodelay,0
3.58,eff2,4.992113069969505,nodelay,0
3.59,eff2,4.956293847240283,nodelay,0
3.6,eff2,4.920694219931163,nodelay,0
3.61,eff2,4.885313369525998,nodelay,0
3.62,eff2,4.850150472010185,nodelay,0
3.63,eff2,4.815204698060601,nodelay,0
3.64,eff2,4.780475213232265,nodelay,0
3.65,eff2,4.745961178141877,nodelay,0
3.66,eff2,4.7116617486481625,nodelay,0
3.67,eff2,4.677576076029179,nodelay,0
3.68,eff2,4.643703307156537,nodelay,0
3.69,eff2,4.610042584666644,nodelay,0
3.7,eff2,4.576593047128958,nodelay,0
3.71,eff2,4.543353829211362,nodelay,0
3.72,eff2,4.5103240618426135,nodelay,0
3.73,eff2,4.477502872371995,nodelay,0
3.74,eff2,4.444889384726152,nodelay,0
3.75,eff2,4.412482719563173,nodelay,0
3.7600000000000002,eff2,4.380281994423949,nodelay,0
3.77,eff2,4.348286323880875,nodelay,0
3.7800000000000002,eff2,4.316494819683885,nodelay,0
3.79,eff2,4.284906590903901,nodelay,0
3.8000000000000003,eff2,4.253520744073706,nodelay,0
3.81,eff2,4.222336383326308,nodelay,0
3.8200000000000003,eff2,4.191352610530784,nodelay,0
3.83,eff2,4.160568525425699,nodelay,0
3.84,eff2,4.129983225750073,nodelay,0
3.85,eff2,4.099595807371989,nodelay,0
3.86,eff2,4.0694053644148385,nodelay,0
3.87,eff2,4.039410989381244,nodelay,0
3.88,eff2,4.009611773274721,nodelay,0
3.89,eff2,3.980006805719052,nodelay,0
3.9,eff2,3.9505951750754824,nodelay,0
3.91,eff2,3.921375968557704,nodelay,0
3.92,eff2,3.8923482723447056,nodelay,0
3.93,eff2,3.8635111716914743,nodelay,0
3.94,eff2,3.8348637510376413,nodelay,0
3.95,eff2,3.8064050941140333,nodelay,0
3.96,eff2,3.778134284047226,nodelay,0
3.97,eff2,3.7500504034620596,nodelay,0
3.98,eff2,3.7221525345822246,nodelay,0
3.99,eff2,3.6944397593288776,nodelay,0
4.0,eff2,3.6669111594173533,nodelay,0
4.01,eff2,3.63956581645199,nodelay,0
4.0200000000000005,eff2,3.6124028120190985,nodelay,0
4.03,eff2,3.585421227778111,nodelay,0
4.04,eff2,3.5586201455509068,nodelay,0
4.05,eff2,3.5319986474093805,nodelay,0
4.0600000000000005,eff2,3.505555815761256,nodelay,0
4.07,eff2,3.479290733434183,nodelay,0
4.08,eff2,3.4532024837581137,nodelay,0
4.09,eff2,3.427290150646043,nodelay,0
4.1,eff2,3.4015528186730704,nodelay,0
4.11,eff2,3.375989573153857,nodelay,0
4.12,eff2,3.3505995002184914,nodelay,0
4.13,eff2,3.325381686886751,nodelay,0
4.14,eff2,3.3003352211408514,nodelay,0
4.15,eff2,3.2754591919966396,nodelay,0
4.16,eff2,3.2507526895733094,nodelay,0
4.17,eff2,3.226214805161613,nodelay,0
4.18,eff2,3.2018446312906277,nodelay,0
4.19,eff2,3.1776412617930823,nodelay,0
4.2,eff2,3.1536037918692807,nodelay,0
4.21,eff2,3.12973131814961,nodelay,0
4.22,eff2,3.1060229387556997,nodelay,0
4.23,eff2,3.0824777533602212,nodelay,0
4.24,eff2,3.059094863245362,nodelay,0
4.25,eff2,3.035873371359983,nodelay,0
4.26,eff2,3.012812382375496,nodelay,0
4.2700000000000005,eff2,2.989911002740468,nodelay,0
4.28,eff2,2.9671683407339846,nodelay,0
4.29,eff2,2.944583506517765,nodelay,0
4.3,eff2,2.922155612187087,nodelay,0
4.3100000000000005,eff2,2.899883771820506,nodelay,0
4.32,eff2,2.8777671015284163,nodelay,0
4.33,eff2,2.855804719500433,nodelay,0
4.34,eff2,2.8339957460516634,nodelay,0
4.3500000000000005,eff2,2.81233930366784,nodelay,0
4.36,eff2,2.7908345170493716,nodelay,0
4.37,eff2,2.7694805131542837,nodelay,0
4.38,eff2,2.7482764212401185,nodelay,0
4.39,eff2,2.7272213729047694,nodelay,0
4.4,eff2,2.706314502126286,nodelay,0
4.41,eff2,2.685554945301672,nodelay,0
4.42,eff2,2.664941841284655,nodelay,0
4.43,eff2,2.6444743314225083,nodelay,0
4.44,eff2,2.6241515595918754,nodelay,0
4.45,eff2,2.6039726722336556,nodelay,0
4.46,eff2,2.5839368183869458,nodelay,0
4.47,eff2,2.5640431497220573,nodelay,0
4.48,eff2,2.544290820572634,nodelay,0
4.49,eff2,2.5246789879668703,nodelay,0
4.5,eff2,2.505206811657846,nodelay,0
4.51,eff2,2.48587345415301,nodelay,0
4.5200000000000005,eff2,2.4666780807427973,nodelay,0
4.53,eff2,2.4476198595284266,nodelay,0
4.54,eff2,2.4286979614488606,nodelay,0
4.55,eff2,2.4099115603069614,nodelay,0
4.5600000000000005,eff2,2.391259832794856,nodelay,0
4.57,eff2,2.3727419585185157,nodelay,0
4.58,eff2,2.3543571200215587,nodelay,0
4.59,eff2,2.3361045028083036,nodelay,0
4.6000000000000005,eff2,2.317983295366078,nodelay,0
4.61,eff2,2.299992689186797,nodelay,0
4.62,eff2,2.2821318787878084,nodelay,0
4.63,eff2,2.26440006173205,nodelay,0
4.64,eff2,2.246796438647497,nodelay,0
4.65,eff2,2.22932021324593,nodelay,0
4.66,eff2,2.2119705923410393,nodelay,0
4.67,eff2,2.194746785865844,nodelay,0
4.68,eff2,2.1776480068894912,nodelay,0
4.69,eff2,2.160673471633394,nodelay,0
4.7,eff2,2.1438223994867602,nodelay,0
4.71,eff2,2.127094013021483,nodelay,0
4.72,eff2,2.110487538006444,nodelay,0
4.73,eff2,2.0940022034212102,nodelay,0
4.74,eff2,2.0776372414691577,nodelay,0
4.75,eff2,2.0613918875899984,nodelay,0
4.76,eff2,2.045265380471764,nodelay,0
4.7700000000000005,eff2,2.0292569620622225,nodelay,0
4.78,eff2,2.0133658775797554,nodelay,0
4.79,eff2,1.9975913755236923,nodelay,0
4.8,eff2,1.9819327076841242,nodelay,0
4.8100000000000005,eff2,1.9663891291511988,nodelay,0
4.82,eff2,1.9509598983239118,nodelay,0
4.83,eff2,1.9356442769183906,nodelay,0
4.84,eff2,1.9204415299756943,nodelay,0
4.8500000000000005,eff2,1.9053509258691352,nodelay,0
4.86,eff2,1.8903717363111237,nodelay,0
4.87,eff2,1.8755032363595492,nodelay,0
4.88,eff2,1.8607447044237095,nodelay,0
4.89,eff2,1.8460954222697925,nodelay,0
4.9,eff2,1.8315546750259155,nodelay,0
4.91,eff2,1.8171217511867437,nodelay,0
4.92,eff2,1.8027959426176698,nodelay,0
4.93,eff2,1.7885765445585975,nodelay,0
4.94,eff2,1.7744628556273048,nodelay,0
4.95,eff2,1.7604541778224163,nodelay,0
4.96,eff2,1.7465498165259763,nodelay,0
4.97,eff2,1.732749080505645,nodelay,0
4.98,eff2,1.7190512819165102,nodelay,0
4.99,eff2,1.7054557363025413,nodelay,0
5.0,eff2,1.6919617625976646,nodelay,0
5.01,eff2,1.6785686831264932,nodelay,0
5.0200000000000005,eff2,1.6652758236047078,nodelay,0
5.03,eff2,1.6520825131390953,nodelay,0
5.04,eff2,1.6389880842272453,nodelay,0
5.05,eff2,1.6259918727569256,nodelay,0
5.0600000000000005,eff2,1.613093218005133,nodelay,0
5.07,eff2,1.6002914626368308,nodelay,0
5.08,eff2,1.5875859527033682,nodelay,0
5.09,eff2,1.574976037640608,nodelay,0
5.1000000000000005,eff2,1.5624610702667465,nodelay,0
5.11,eff2,1.550040406779853,nodelay,0
5.12,eff2,1.5377134067551126,nodelay,0
5.13,eff2,1.5254794331417976,nodelay,0
5.14,eff2,1.513337852259963,nodelay,0
5.15,eff2,1.5012880337968726,nodelay,0
5.16,eff2,1.4893293508031682,nodelay,0
5.17,eff2,1.4774611796887707,nodelay,0
5.18,eff2,1.4656829002185425,nodelay,0
5.19,eff2,1.4539938955076943,nodelay,0
5.2,eff2,1.4423935520169604,nodelay,0
5.21,eff2,1.4308812595475255,nodelay,0
5.22,eff2,1.419456411235733,nodelay,0
5.23,eff2,1.4081184035475618,nodelay,0
5.24,eff2,1.3968666362728834,nodelay,0
5.25,eff2,1.3857005125195043,nodelay,0
5.26,eff2,1.374619438706995,nodelay,0
5.2700000000000005,eff2,1.3636228245603155,nodelay,0
5.28,eff2,1.3527100831032408,nodelay,0
5.29,eff2,1.3418806306515823,nodelay,0
5.3,eff2,1.331133886806224,nodelay,0
5.3100000000000005,eff2,1.320469274445967,nodelay,0
5.32,eff2,1.3098862197201953,nodelay,0
5.33,eff2,1.2993841520413516,nodelay,0
5.34,eff2,1.2889625040772505,nodelay,0
5.3500000000000005,eff2,1.2786207117432118,nodelay,0
5.36,eff2,1.2683582141940337,nodelay,0
5.37,eff2,1.2581744538157955,nodelay,0
5.38,eff2,1.2480688762175094,nodelay,0
5.39,eff2,1.2380409302226119,nodelay,0
5.4,eff2,1.228090067860307,nodelay,0
5.41,eff2,1.2182157443567627,nodelay,0
5.42,eff2,1.2084174181261589,nodelay,0
5.43,eff2,1.1986945507616042,nodelay,0
5.44,eff2,1.1890466070259065,nodelay,0
5.45,eff2,1.1794730548422228,nodelay,0
5.46,eff2,1.1699733652845656,nodelay,0
5.47,eff2,1.1605470125681976,nodelay,0
5.48,eff2,1.1511934740398937,nodelay,0
5.49,eff2,1.1419122301680917,nodelay,0
5.5,eff2,1.1327027645329217,nodelay,0
5.51,eff2,1.1235645638161245,nodelay,0
5.5200000000000005,eff2,1.1144971177908638,nodelay,0
5.53,eff2,1.1054999193114308,nodelay,0
5.54,eff2,1.0965724643028423,nodelay,0
5.55,eff2,1.0877142517503429,nodelay,0
5.5600000000000005,eff2,1.0789247836888098,nodelay,0
5.57,eff2,1.0702035651920638,nodelay,0
5.58,eff2,1.0615501043620847,nodelay,0
5.59,eff2,1.0529639123181445,nodelay,0
5.6000000000000005,eff2,1.04444450318585,nodelay,0
5.61,eff2,1.0359913940861065,nodelay,0
5.62,eff2,1.0276041051239924,nodelay,0
5.63,eff2,1.019282159377592,nodelay,0
5.64,eff2,1.011025082886695,nodelay,0
5.65,eff2,1.0028324046414623,nodelay,0
5.66,eff2,0.9947036565710174,nodelay,0
5.67,eff2,0.9866383735319627,nodelay,0
5.68,eff2,0.9786360932968385,nodelay,0
5.69,eff2,0.9706963565425146,nodelay,0
5.7,eff2,0.9628187068385271,nodelay,0
5.71,eff2,0.9550026906353491,nodelay,0
5.72,eff2,0.9472478572526147,nodelay,0
5.73,eff2,0.9395537588672829,nodelay,0
5.74,eff2,0.9319199505017575,nodelay,0
5.75,eff2,0.9243459900119501,nodelay,0
5.76,eff2,0.9168314380753018,nodelay,0
5.7700000000000005,eff2,0.90937585817876,nodelay,0
5.78,eff2,0.9019788166067118,nodelay,0
5.79,eff2,0.8946398824288734,nodelay,0
5.8,eff2,0.8873586274881485,nodelay,0
5.8100000000000005,eff2,0.8801346263884408,nodelay,0
5.82,eff2,0.8729674564824428,nodelay,0
5.83,eff2,0.8658566978593794,nodelay,0
5.84,eff2,0.8588019333327309,nodelay,0
5.8500000000000005,eff2,0.8518027484279203,nodelay,0
5.86,eff2,0.8448587313699778,nodelay,0
5.87,eff2,0.8379694730711759,nodelay,0
5.88,eff2,0.8311345671186419,nodelay,0
5.89,eff2,0.8243536097619492,nodelay,0
5.9,eff2,0.8176261999006857,nodelay,0
5.91,eff2,0.810951939072009,nodelay,0
5.92,eff2,0.8043304314381741,nodelay,0
5.93,eff2,0.7977612837740551,nodelay,0
5.94,eff2,0.7912441054546464,nodelay,0
5.95,eff2,0.7847785084425571,nodelay,0
5.96,eff2,0.7783641072754864,nodelay,0
5.97,eff2,0.7720005190536952,nodelay,0
5.98,eff2,0.7656873634274663,nodelay,0
5.99,eff2,0.7594242625845626,nodelay,0
6.0,eff2,0.7532108412376707,nodelay,0
6.01,eff2,0.7470467266118479,nodelay,0
6.0200000000000005,eff2,0.7409315484319633,nodelay,0
6.03,eff2,0.7348649389101398,nodelay,0
6.04,eff2,0.7288465327331898,nodelay,0
6.05,eff2,0.7228759670500583,nodelay,0
6.0600000000000005,eff2,0.7169528814592643,nodelay,0
6.07,eff2,0.7110769179963485,nodelay,0
6.08,eff2,0.7052477211213208,nodelay,0
6.09,eff2,0.6994649377061177,nodelay,0
6.1000000000000005,eff2,0.693728217022065,nodelay,0
6.11,eff2,0.688037210727349,nodelay,0
6.12,eff2,0.6823915728544943,nodelay,0
6.13,eff2,0.6767909597978545,nodelay,0
6.140000000000001,eff2,0.671235030301112,nodelay,0
6.15,eff2,0.6657234454447926,nodelay,0
6.16,eff2,0.6602558686337879,nodelay,0
6.17,eff2,0.6548319655848981,nodelay,0
6.18,eff2,0.6494514043143844,nodelay,0
6.19,eff2,0.6441138551255413,nodelay,0
6.2,eff2,0.6388189905962843,nodelay,0
6.21,eff2,0.6335664855667533,nodelay,0
6.22,eff2,0.6283560171269386,nodelay,0
6.23,eff2,0.6231872646043223,nodelay,0
6.24,eff2,0.6180599095515452,nodelay,0
6.25,eff2,0.6129736357340885,nodelay,0
6.26,eff2,0.6079281291179818,nodelay,0
