time,cell,value,name,t0
6.41,eff1,0.4862970820815957,nodelay,0.7
6.42,eff1,0.48234249710836974,nodelay,0.7
6.43,eff1,0.47841898007189576,nodelay,0.7
6.44,eff1,0.47452630149953884,nodelay,0.7
6.45,eff1,0.4706642334137212,nodelay,0.7
6.46,eff1,0.46683254932499696,nodelay,0.7
6.47,eff1,0.4630310242251173,nodelay,0.7
6.48,eff1,0.4592594345800856,nodelay,0.7
6.49,eff1,0.455517558323201,nodelay,0.7
6.5,eff1,0.45180517484809357,nodelay,0.7
6.51,eff1,0.44812206500175233,nodelay,0.7
6.5200000000000005,eff1,0.44446801107754524,nodelay,0.7
6.53,eff1,0.4408427968082343,nodelay,0.7
6.54,eff1,0.43724620735898234,nodelay,0.7
6.55,eff1,0.4336780293203583,nodelay,0.7
6.5600000000000005,eff1,0.43013805070133615,nodelay,0.7
6.57,eff1,0.4266260609222939,nodelay,0.7
6.58,eff1,0.4231418508080049,nodelay,0.7
6.59,eff1,0.41968521258063307,nodelay,0.7
6.6000000000000005,eff1,0.41625593985272386,nodelay,0.7
6.61,eff1,0.4128538276201974,nodelay,0.7
6.62,eff1,0.40947867225533874,nodelay,0.7
6.63,eff1,0.40613027149979336,nodelay,0.7
6.640000000000001,eff1,0.402808424457561,nodelay,0.7
6.65,eff1,0.39951293158799595,nodelay,0.7
6.66,eff1,0.3962435946988055,nodelay,0.7
6.67,eff1,0.393000216939057,nodelay,0.7
6.68,eff1,0.38978260279218674,nodelay,0.7
6.69,eff1,0.3865905580690139,nodelay,0.7
6.7,eff1,0.3834238899007626,nodelay,0.7
6.71,eff1,0.38028240673208624,nodelay,0.7
6.72,eff1,0.3771659183141018,nodelay,0.7
6.73,eff1,0.37407423569743053,nodelay,0.7
6.74,eff1,0.37100717122524735,nodelay,0.7
6.75,eff1,0.3679645385263357,nodelay,0.7
6.76,eff1,0.36494615250815593,nodelay,0.7
6.7700000000000005,eff1,0.361951829349919,nodelay,0.7
6.78,eff1,0.35898138649567407,nodelay,0.7
6.79,eff1,0.35603464264740237,nodelay,0.7
6.8,eff1,0.35311141775812577,nodelay,0.7
6.8100000000000005,eff1,0.3502115330250243,nodelay,0.7
6.82,eff1,0.3473348108825677,nodelay,0.7
6.83,eff1,0.3444810749956571,nodelay,0.7
6.84,eff1,0.34165015025278067,nodelay,0.7
6.8500000000000005,eff1,0.33884186275918293,nodelay,0.7
6.86,eff1,0.3360560398300474,nodelay,0.7
6.87,eff1,0.333292509983692,nodelay,0.7
6.88,eff1,0.3305511029347808,nodelay,0.7
6.890000000000001,eff1,0.32783164958754957,nodelay,0.7
6.9,eff1,0.3251339820290478,nodelay,0.7
6.91,eff1,0.3224579335223938,nodelay,0.7
6.92,eff1,0.31980333850004805,nodelay,0.7
6.93,eff1,0.3171700325571027,nodelay,0.7
6.94,eff1,0.31455785244458634,nodelay,0.7
6.95,eff1,0.31196663606278774,nodelay,0.7
6.96,eff1,0.30939622245459497,nodelay,0.7
6.97,eff1,0.3068464517988533,nodelay,0.7
6.98,eff1,0.3043171654037412,nodelay,0.7
6.99,eff1,0.3018082057001646,nodelay,0.7
7.0,eff1,0.2993194162351687,nodelay,0.7
7.01,eff1,0.29685064166537006,nodelay,0.7
7.0200000000000005,eff1,0.29440172775040674,nodelay,0.7
7.03,eff1,0.29197252134640944,nodelay,0.7
7.04,eff1,0.28956287039949025,nodelay,0.7
7.05,eff1,0.2871726239392526,nodelay,0.7
7.0600000000000005,eff1,0.28480163207232173,nodelay,0.7
7.07,eff1,0.28244974597589534,nodelay,0.7
7.08,eff1,0.28011681789131404,nodelay,0.7
7.09,eff1,0.27780270111765404,nodelay,0.7
7.1000000000000005,eff1,0.27550725000534015,nodelay,0.7
7.11,eff1,0.27323031994978153,nodelay,0.7
7.12,eff1,0.27097176738502676,nodelay,0.7
7.13,eff1,0.26873144977744257,nodelay,0.7
7.140000000000001,eff1,0.266509225619414,nodelay,0.7
7.15,eff1,0.2643049544230674,nodelay,0.7
7.16,eff1,0.26211849671401416,nodelay,0.7
7.17,eff1,0.25994971402511896,nodelay,0.7
7.18,eff1,0.25779846889028957,nodelay,0.7
7.19,eff1,0.25566462483829,nodelay,0.7
7.2,eff1,0.2535480463865774,nodelay,0.7
7.21,eff1,0.2514485990351602,nodelay,0.7
7.22,eff1,0.24936614926048223,nodelay,0.7
7.23,eff1,0.24730056450932833,nodelay,0.7
7.24,eff1,0.2452517131927556,nodelay,0.7
7.25,eff1,0.2432194646800463,nodelay,0.7
7.26,eff1,0.24120368929268646,nodelay,0.7
7.2700000000000005,eff1,0.2392042582983677,nodelay,0.7
7.28,eff1,0.23722104390501436,nodelay,0.7
7.29,eff1,0.23525391925483344,nodelay,0.7
7.3,eff1,0.2333027584183898,nodelay,0.7
7.3100000000000005,eff1,0.2313674363887065,nodelay,0.7
7.32,eff1,0.22944782907538924,nodelay,0.7
7.33,eff1,0.22754381329877482,nodelay,0.7
7.34,eff1,0.22565526678410638,nodelay,0.7
7.3500000000000005,eff1,0.2237820681557315,nodelay,0.7
7.36,eff1,0.22192409693132742,nodelay,0.7
7.37,eff1,0.22008123351614947,nodelay,0.7
7.38,eff1,0.21825335919730612,nodelay,0.7
7.390000000000001,eff1,0.21644035613805854,nodelay,0.7
7.4,eff1,0.21464210737214645,nodelay,0.7
7.41,eff1,0.21285849679813793,nodelay,0.7
7.42,eff1,0.2110894091738062,nodelay,0.7
7.43,eff1,0.20933473011053105,nodelay,0.7
7.44,eff1,0.20759434606772625,nodelay,0.7
7.45,eff1,0.20586814434729303,nodelay,0.7
7.46,eff1,0.20415601308809797,nodelay,0.7
7.47,eff1,0.20245784126047806,nodelay,0.7
7.48,eff1,0.20077351866077073,nodelay,0.7
7.49,eff1,0.19910293590587064,nodelay,0.7
7.5,eff1,0.19744598442781075,nodelay,0.7
7.51,eff1,0.1958025564683708,nodelay,0.7
7.5200000000000005,eff1,0.19417254507371112,nodelay,0.7
7.53,eff1,0.19255584408903265,nodelay,0.7
7.54,eff1,0.19095234815326223,nodelay,0.7
7.55,eff1,0.18936195269376488,nodelay,0.7
7.5600000000000005,eff1,0.18778455392108137,nodelay,0.7
7.57,eff1,0.18622004882369253,nodelay,0.7
7.58,eff1,0.18466833516280862,nodelay,0.7
7.59,eff1,0.18312931146718556,nodelay,0.7
7.6000000000000005,eff1,0.18160287702796676,nodelay,0.7
7.61,eff1,0.1800889318935519,nodelay,0.7
7.62,eff1,0.17858737686449005,nodelay,0.7
7.63,eff1,0.1770981134884006,nodelay,0.7
7.640000000000001,eff1,0.17562104405491896,nodelay,0.7
7.65,eff1,0.17415607159066973,nodelay,0.7
7.66,eff1,0.1727030998542639,nodelay,0.7
7.67,eff1,0.17126203333132392,nodelay,0.7
7.68,eff1,0.1698327772295338,nodelay,0.7
7.69,eff1,0.16841523747371534,nodelay,0.7
7.7,eff1,0.16700932070093089,nodelay,0.7
7.71,eff1,0.16561493425561077,nodelay,0.7
7.72,eff1,0.1642319861847081,nodelay,0.7
7.73,eff1,0.16286038523287835,nodelay,0.7
7.74,eff1,0.1615000408376858,nodelay,0.7
7.75,eff1,0.16015086312483467,nodelay,0.7
7.76,eff1,0.15881276290342694,nodelay,0.7
7.7700000000000005,eff1,0.15748565166124545,nodelay,0.7
7.78,eff1,0.15616944156006354,nodelay,0.7
7.79,eff1,0.15486404543097892,nodelay,0.7
7.8,eff1,0.1535693767697744,nodelay,0.7
7.8100000000000005,eff1,0.1522853497323039,nodelay,0.7
7.82,eff1,0.15101187912990421,nodelay,0.7
7.83,eff1,0.1497488804248315,nodelay,0.7
7.84,eff1,0.14849626972572424,nodelay,0.7
7.8500000000000005,eff1,0.14725396378309094,nodelay,0.7
7.86,eff1,0.14602187998482402,nodelay,0.7
7.87,eff1,0.1447999363517376,nodelay,0.7
7.88,eff1,0.14358805153313212,nodelay,0.7
7.890000000000001,eff1,0.14238614480238299,nodelay,0.7
7.9,eff1,0.14119413605255562,nodelay,0.7
7.91,eff1,0.14001194579204387,nodelay,0.7
7.92,eff1,0.13883949514023522,nodelay,0.7
7.930000000000001,eff1,0.13767670582319974,nodelay,0.7
7.94,eff1,0.136523500169405,nodelay,0.7
7.95,eff1,0.1353798011054546,nodelay,0.7
7.96,eff1,0.13424553215185267,nodelay,0.7
7.97,eff1,0.1331206174187923,nodelay,0.7
7.98,eff1,0.13200498160196905,nodelay,0.7
7.99,eff1,0.13089854997841927,nodelay,0.7
0.0,eff2,0.0,nodelay,0.7
0.01,eff2,0.4950254451991993,nodelay,0.7
0.02,eff2,0.9801989299636213,nodelay,0.7
0.03,eff2,1.455668545790631,nodelay,0.7
0.04,eff2,1.9215791231946673,nodelay,0.7
0.05,eff2,2.3780738029082777,nodelay,0.7
0.06,eff2,2.8252938391848423,nodelay,0.7
0.07,eff2,3.263378604904516,nodelay,0.7
0.08,eff2,3.692465617628778,nodelay,0.7
0.09,eff2,4.112690562690727,nodelay,0.7
0.1,eff2,4.524187316076916,nodelay,0.7
0.11,eff2,4.9270879669934295,nodelay,0.7
0.12,eff2,5.321522840169012,nodelay,0.7
0.13,eff2,5.707620517890909,nodelay,0.7
0.14,eff2,6.085507861777168,nodelay,0.7
0.15,eff2,6.455310034288392,nodelay,0.7
0.16,eff2,6.81715051998131,nodelay,0.7
0.17,eff2,7.171151146507835,nodelay,0.7
0.18,eff2,7.517432105362339,nodelay,0.7
0.19,eff2,7.8561119723800905,nodelay,0.7
0.2,eff2,8.187307727989742,nodelay,0.7
0.21,eff2,8.511134777222773,nodelay,0.7
0.22,eff2,8.827706969482655,nodelay,0.7
0.23,eff2,9.137136618076607,nodelay,0.7
0.24,eff2,9.439534519512685,nodelay,0.7
0.25,eff2,9.73500997256489,nodelay,0.7
0.26,eff2,10.023670797109107,nodelay,0.7
0.27,eff2,10.30562335273243,nodelay,0.7
0.28,eff2,10.580972557118615,nodelay,0.7
0.29,eff2,10.849821904212233,nodelay,0.7
0.3,eff2,11.11227348216406,nodelay,0.7
0.31,eff2,11.368427991060383,nodelay,0.7
0.32,eff2,11.618384760438587,nodelay,0.7
0.33,eff2,11.862241766591666,nodelay,0.7
0.34,eff2,12.100095649664036,nodelay,0.7
0.35000000000000003,eff2,12.332041730541109,nodelay,0.7
0.36,eff2,12.558174027535058,nodelay,0.7
0.37,eff2,12.778585272869156,nodelay,0.7
0.38,eff2,12.99336692896298,nodelay,0.7
0.39,eff2,13.20260920452094,nodelay,0.7
0.4,eff2,13.406401070426318,nodelay,0.7
0.41000000000000003,eff2,13.604830275443119,nodelay,0.7
0.42,eff2,13.797983361728045,nodelay,0.7
0.43,eff2,13.985945680154755,nodelay,0.7
0.44,eff2,14.16880140545262,nodelay,0.7
0.45,eff2,14.346633551162158,nodelay,0.7
0.46,eff2,14.519523984409327,nodelay,0.7
0.47000000000000003,eff2,14.687553440500716,nodelay,0.7
0.48,eff2,14.850801537341852,nodelay,0.7
0.49,eff2,15.009346789680594,nodelay,0.7
0.5,eff2,15.16326662317771,nodelay,0.7
0.51,eff2,15.3126373883067,nodelay,0.7
0.52,eff2,15.457534374084988,nodelay,0.7
0.53,eff2,15.5980318216384,nodelay,0.7
0.54,eff2,15.734202937605602,nodelay,0.7
0.55,eff2,15.86611990740635,nodelay,0.7
0.56,eff2,15.9938539085549,nodelay,0.7
0.5700000000000001,eff2,16.117475125312218,nodelay,0.7
0.58,eff2,16.23705277416313,nodelay,0.7
0.59,eff2,16.35265520972176,nodelay,0.7
0.6,eff2,16.464350618740887,nodelay,0.7
0.61,eff2,16.572212019025674,nodelay,0.7
0.62,eff2,16.676353733376683,nodelay,0.7
0.63,eff2,16.77719663771309,nodelay,0.7
0.64,eff2,16.877351947818823,nodelay,0.7
0.65,eff2,16.99318849438024,nodelay,0.7
0.66,eff2,17.183331355469385,nodelay,0.7
0.67,eff2,17.474130743678383,nodelay,0.7
0.68,eff2,17.79837630218482,nodelay,0.7
0.6900000000000001,eff2,18.121629798195567,nodelay,0.7
0.7000000000000001,eff2,18.437694183269084,nodelay,0.7
0.71,eff2,18.745810133830386,nodelay,0.7
0.72,eff2,19.04598709018487,nodelay,0.7
0.73,eff2,19.338336796629925,nodelay,0.7
0.74,eff2,19.622983294859363,nodelay,0.7
0.75,eff2,19.900050663448088,nodelay,0.7
0.76,eff2,20.169661516173687,nodelay,0.7
0.77,eff2,20.431936803778513,nodelay,0.7
0.78,eff2,20.686995812699593,nodelay,0.7
0.79,eff2,20.934956182414773,nodelay,0.7
0.8,eff2,21.175933925901695,nodelay,0.7
0.81,eff2,21.410043450283954,nodelay,0.7
0.8200000000000001,eff2,21.637397577237373,nodelay,0.7
0.8300000000000001,eff2,21.85810756325258,nodelay,0.7
0.84,eff2,22.072283119605654,nodelay,0.7
0.85,eff2,22.280032432093577,nodelay,0.7
0.86,eff2,22.481462180529775,nodelay,0.7
0.87,eff2,22.67667755800278,nodelay,0.7
0.88,eff2,22.865782289901134,nodelay,0.7
0.89,eff2,23.04887865270641,nodelay,0.7
0.9,eff2,23.226067492557743,nodelay,0.7
0.91,eff2,23.39744824359041,nodelay,0.7
0.92,eff2,23.563118946051052,nodelay,0.7
0.93,eff2,23.723176264192176,nodelay,0.7
0.9400000000000001,eff2,23.877715503948625,nodelay,0.7
0.9500000000000001,eff2,24.026830630398468,nodelay,0.7
0.96,eff2,24.170614285010917,nodelay,0.7
0.97,eff2,24.30915780268377,nodelay,0.7
0.98,eff2,24.442551228572867,nodelay,0.7
0.99,eff2,24.57088333471598,nodelay,0.7
1.0,eff2,24.69424163645357,nodelay,0.7
1.01,eff2,24.812712408648892,nodelay,0.7
1.02,eff2,24.926380701709633,nodelay,0.7
1.03,eff2,25.03533035741364,nodelay,0.7
1.04,eff2,25.139644024540868,nodelay,0.7
1.05,eff2,25.239403174314003,nodelay,0.7
1.06,eff2,25.334688115649822,nodelay,0.7
1.07,eff2,25.42557801022376,nodelay,0.7
1.08,eff2,25.512150887349666,nodelay,0.7
1.09,eff2,25.594483658677103,nodelay,0.7
1.1,eff2,25.67265213270827,nodelay,0.7
1.11,eff2,25.746731029136523,nodelay,0.7
1.12,eff2,25.81679399300812,nodelay,0.7
1.1300000000000001,eff2,25.882913608704282,nodelay,0.7
1.1400000000000001,eff2,25.945161413710625,nodelay,0.7
1.1500000000000001,eff2,26.003607911918674,nodelay,0.7
1.16,eff2,26.058322584575894,nodelay,0.7
1.17,eff2,26.109373885111637,nodelay,0.7
1.18,eff2,26.156829117040147,nodelay,0.7
1.19,eff2,26.200753457561788,nodelay,0.7
1.2,eff2,26.24120273376056,nodelay,0.7
1.21,eff2,26.278170562380236,nodelay,0.7
1.22,eff2,26.311205154071892,nodelay,0.7
1.23,eff2,26.33679101799788,nodelay,0.7
1.24,eff2,26.33588842012674,nodelay,0.7
1.25,eff2,26.27297128306127,nodelay,0.7
1.26,eff2,26.165739528364085,nodelay,0.7
1.27,eff2,26.04763443472165,nodelay,0.7
1.28,eff2,25.927723649316697,nodelay,0.7
1.29,eff2,25.80740726295331,nodelay,0.7
1.3,eff2,25.686889747790197,nodelay,0.7
1.31,eff2,25.566211704763735,nodelay,0.7
1.32,eff2,25.445391558926435,nodelay,0.7
1.33,eff2,25.324444507255585,nodelay,0.7
1.34,eff2,25.203385102599622,nodelay,0.7
1.35,eff2,25.08222756679216,nodelay,0.7
1.36,eff2,24.960985838180488,nodelay,0.7
1.37,eff2,24.83967358836313,nodelay,0.7
1.3800000000000001,eff2,24.71830422512189,nodelay,0.7
1.3900000000000001,eff2,24.596890896367096,nodelay,0.7
1.4000000000000001,eff2,24.475446494028336,nodelay,0.7
1.41,eff2,24.35398365786208,nodelay,0.7
1.42,eff2,24.23251477919258,nodelay,0.7
1.43,eff2,24.111052004605003,nodelay,0.7
1.44,eff2,23.98960723958965,nodelay,0.7
1.45,eff2,23.868192152137738,nodelay,0.7
1.46,eff2,23.74681817628983,nodelay,0.7
1.47,eff2,23.625496515636822,nodelay,0.7
1.48,eff2,23.50423814677468,nodelay,0.7
1.49,eff2,23.383053822713034,nodelay,0.7
1.5,eff2,23.26195407623863,nodelay,0.7
1.51,eff2,23.140949223233793,nodelay,0.7
1.52,eff2,23.020049365950793,nodelay,0.7
1.53,eff2,22.899264396242465,nodelay,0.7
1.54,eff2,22.77860399874971,nodelay,0.7
1.55,eff2,22.658077654046384,nodelay,0.7
1.56,eff2,22.53769464174214,nodelay,0.7
1.57,eff2,22.417464043543696,nodelay,0.7
1.58,eff2,22.297394746275106,nodelay,0.7
1.59,eff2,22.177495444857545,nodelay,0.7
1.6,eff2,22.057774645248998,nodelay,0.7
1.61,eff2,21.938240667344555,nodelay,0.7
1.62,eff2,21.818901647837645,nodelay,0.7
1.6300000000000001,eff2,21.699765543042744,nodelay,0.7
1.6400000000000001,eff2,21.580840131680066,nodelay,0.7
1.6500000000000001,eff2,21.462133017622694,nodelay,0.7
1.6600000000000001,eff2,21.343651632606615,nodelay,0.7
1.67,eff2,21.225403238904153,nodelay,0.7
1.68,eff2,21.107394931961192,nodelay,0.7
1.69,eff2,20.989633642998747,nodelay,0.7
1.7,eff2,20.872126141579276,nodelay,0.7
1.71,eff2,20.754879038138103,nodelay,0.7
1.72,eff2,20.637898786480584,nodelay,0.7
1.73,eff2,20.521191686245228,nodelay,0.7
1.74,eff2,20.404763885333328,nodelay,0.7
1.75,eff2,20.288621382305568,nodelay,0.7
1.76,eff2,20.17277002874584,nodelay,0.7
1.77,eff2,20.05721553159292,nodelay,0.7
1.78,eff2,19.94196345544017,nodelay,0.7
1.79,eff2,19.827019224803916,nodelay,0.7
1.8,eff2,19.71238812636064,nodelay,0.7
1.81,eff2,19.598075311153625,nodelay,0.7
1.82,eff2,19.484085796769275,nodelay,0.7
1.83,eff2,19.370424469483524,nodelay,0.7
1.84,eff2,19.257096086378787,nodelay,0.7
1.85,eff2,19.144105277431755,nodelay,0.7
1.86,eff2,19.031456547572407,nodelay,0.7
1.87,eff2,18.919154278714657,nodelay,0.7
1.8800000000000001,eff2,18.80720273175892,nodelay,0.7
1.8900000000000001,eff2,18.695606048567022,nodelay,0.7
1.9000000000000001,eff2,18.5843682539098,nodelay,0.7
1.9100000000000001,eff2,18.473493257387656,nodelay,0.7
1.92,eff2,18.362984855324555,nodelay,0.7
1.93,eff2,18.252846732635632,nodelay,0.7
1.94,eff2,18.143082464668943,nodelay,0.7
1.95,eff2,18.03369551902147,nodelay,0.7
1.96,eff2,17.924689257329916,nodelay,0.7
1.97,eff2,17.816066937036467,nodelay,0.7
1.98,eff2,17.707831713129906,nodelay,0.7
1.99,eff2,17.599986639862383,nodelay,0.7
2.0,eff2,17.49253467244215,nodelay,0.7
2.0100000000000002,eff2,17.385478668702575,nodelay,0.7
2.02,eff2,17.278821390747716,nodelay,0.7
2.0300000000000002,eff2,17.172565506574784,nodelay,0.7
2.04,eff2,17.066713591673825,nodelay,0.7
2.05,eff2,16.961268130604765,nodelay,0.7
2.06,eff2,16.856231518552335,nodelay,0.7
2.07,eff2,16.751606062858944,nodelay,0.7
2.08,eff2,16.647393984535956,nodelay,0.7
2.09,eff2,16.54359741975351,nodelay,0.7
2.1,eff2,16.440218421309265,nodelay,0.7
2.11,eff2,16.337258960076277,nodelay,0.7
2.12,eff2,16.234720926430303,nodelay,0.7
2.13,eff2,16.132606131656836,nodelay,0.7
2.14,eff2,16.030916309338007,nodelay,0.7
2.15,eff2,15.92965311671981,nodelay,0.7
2.16,eff2,15.828818136059667,nodelay,0.7
2.17,eff2,15.728412875954835,nodelay,0.7
2.18,eff2,15.628438772651702,nodelay,0.7
2.19,eff2,15.528897191336377,nodelay,0.7
2.2,eff2,15.429789427406625,nodelay,0.7
2.21,eff2,15.331116707725656,nodelay,0.7
2.22,eff2,15.232880191857726,nodelay,0.7
2.23,eff2,15.135080973285975,nodelay,0.7
2.24,eff2,15.037720080612685,nodelay,0.7
2.25,eff2,14.940798478742137,nodelay,0.7
2.2600000000000002,eff2,14.844317070046358,nodelay,0.7
2.27,eff2,14.748276695513956,nodelay,0.7
2.2800000000000002,eff2,14.652678135882244,nodelay,0.7
2.29,eff2,14.557522112752924,nodelay,0.7
2.3000000000000003,eff2,14.462809289691474,nodelay,0.7
2.31,eff2,14.368540273310549,nodelay,0.7
2.32,eff2,14.274715614337474,nodelay,0.7
2.33,eff2,14.181335808666182,nodelay,0.7
2.34,eff2,14.088401298393691,nodelay,0.7
2.35,eff2,13.99591247284136,nodelay,0.7
2.36,eff2,13.90386966956116,nodelay,0.7
2.37,eff2,13.812273175327103,nodelay,0.7
2.38,eff2,13.721123227112045,nodelay,0.7
2.39,eff2,13.630420013050045,nodelay,0.7
2.4,eff2,13.540163673384548,nodelay,0.7
2.41,eff2,13.450354301402415,nodelay,0.7
2.42,eff2,13.360991944354172,nodelay,0.7
2.43,eff2,13.27207660436052,nodelay,0.7
2.44,eff2,13.183608239305375,nodelay,0.7
2.45,eff2,13.09558676371557,nodelay,0.7
2.46,eff2,13.008012049627421,nodelay,0.7
2.47,eff2,12.920883927440311,nodelay,0.7
2.48,eff2,12.834202186757462,nodelay,0.7
2.49,eff2,12.747966577214113,nodelay,0.7
2.5,eff2,12.662176809293213,nodelay,0.7
2.5100000000000002,eff2,12.576832555128812,nodelay,0.7
2.52,eff2,12.491933449297346,nodelay,0.7
2.5300000000000002,eff2,12.407479089596924,nodelay,0.7
2.54,eff2,12.323469037814846,nodelay,0.7
2.5500000000000003,eff2,12.239902820483403,nodelay,0.7
2.56,eff2,12.156779929624278,nodelay,0.7
2.57,eff2,12.074099823481504,nodelay,0.7
2.58,eff2,11.991861927243308,nodelay,0.7
2.59,eff2,11.910065633752893,nodelay,0.7
2.6,eff2,11.828710304208302,nodelay,0.7
2.61,eff2,11.747795268851595,nodelay,0.7
2.62,eff2,11.667319827647363,nodelay,0.7
2.63,eff2,11.587283250950858,nodelay,0.7
2.64,eff2,11.507684780165729,nodelay,0.7
2.65,eff2,11.428523628391655,nodelay,0.7
2.66,eff2,11.349798981061882,nodelay,0.7
2.67,eff2,11.271509996570911,nodelay,0.7
2.68,eff2,11.19365580689236,nodelay,0.7
2.69,eff2,11.116235518187251,nodelay,0.7
2.7,eff2,11.039248211402745,nodelay,0.7
2.71,eff2,10.962692942861528,nodelay,0.7
2.72,eff2,10.886568744841938,nodelay,0.7
2.73,eff2,10.81087462614898,nodelay,0.7
2.74,eff2,10.735609572676323,nodelay,0.7
2.75,eff2,10.660772547959462,nodelay,0.7
2.7600000000000002,eff2,10.58636249372007,nodelay,0.7
2.77,eff2,10.51237833040178,nodelay,0.7
2.7800000000000002,eff2,10.438818957697393,nodelay,0.7
2.79,eff2,10.365683255067735,nodelay,0.7
2.8000000000000003,eff2,10.292970082252188,nodelay,0.7
2.81,eff2,10.2206782797711,nodelay,0.7
2.82,eff2,10.148806669420088,nodelay,0.7
2.83,eff2,10.077354054756423,nodelay,0.7
2.84,eff2,10.006319221577591,nodelay,0.7
2.85,eff2,9.935700938392076,nodelay,0.7
2.86,eff2,9.865497956882587,nodelay,0.7
2.87,eff2,9.795709012361694,nodelay,0.7
2.88,eff2,9.72633282422014,nodelay,0.7
2.89,eff2,9.657368096367755,nodelay,0.7
2.9,eff2,9.58881351766722,nodelay,0.7
2.91,eff2,9.520667762360704,nodelay,0.7
2.92,eff2,9.452929490489485,nodelay,0.7
2.93,eff2,9.385597348306678,nodelay,0.7
2.94,eff2,9.318669968683134,nodelay,0.7
2.95,eff2,9.25214597150661,nodelay,0.7
2.96,eff2,9.186023964074348,nodelay,0.7
2.97,eff2,9.120302541479068,nodelay,0.7
2.98,eff2,9.054980286988581,nodelay,0.7
2.99,eff2,8.990055772418982,nodelay,0.7
3.0,eff2,8.925527558501656,nodelay,0.7
3.0100000000000002,eff2,8.861394195244028,nodelay,0.7
3.02,eff2,8.797654222284308,nodelay,0.7
3.0300000000000002,eff2,8.734306169240158,nodelay,0.7
3.04,eff2,8.67134855605151,nodelay,0.7
3.0500000000000003,eff2,8.60877989331749,nodelay,0.7
3.06,eff2,8.546598682627636,nodelay,0.7
3.0700000000000003,eff2,8.484803416887432,nodelay,0.7
3.08,eff2,8.423392580638241,nodelay,0.7
3.09,eff2,8.362364650371743,nodelay,0.7
3.1,eff2,8.301718094838941,nodelay,0.7
3.11,eff2,8.241451375353806,nodelay,0.7
3.12,eff2,8.18156294609164,nodelay,0.7
3.13,eff2,8.122051254382265,nodelay,0.7
3.14,eff2,8.06291474099804,nodelay,0.7
3.15,eff2,8.004151840436867,nodelay,0.7
3.16,eff2,7.94576098120017,nodelay,0.7
3.17,eff2,7.887740586066016,nodelay,0.7
3.18,eff2,7.830089072357348,nodelay,0.7
3.19,eff2,7.772804852205474,nodelay,0.7
3.2,eff2,7.7158863328088465,nodelay,0.7
3.21,eff2,7.659331916687212,nodelay,0.7
3.22,eff2,7.603140001931186,nodelay,0.7
3.23,eff2,7.547308982447332,nodelay,0.7
3.24,eff2,7.491837248198804,nodelay,0.7
3.25,eff2,7.436723185441628,nodelay,0.7
3.2600000000000002,eff2,7.381965176956645,nodelay,0.7
3.27,eff2,7.327561602277253,nodelay,0.7
3.2800000000000002,eff2,7.273510837912925,nodelay,0.7
3.29,eff2,7.219811257568623,nodelay,0.7
3.3000000000000003,eff2,7.16646123236016,nodelay,0.7
3.31,eff2,7.113459131025538,nodelay,0.7
3.3200000000000003,eff2,7.060803320132343,nodelay,0.7
3.33,eff2,7.008492164281292,nodelay,0.7
3.34,eff2,6.956524026305888,nodelay,0.7
3.35,eff2,6.904897267468351,nodelay,0.7
3.36,eff2,6.853610247651821,nodelay,0.7
3.37,eff2,6.802661325548885,nodelay,0.7
3.38,eff2,6.752048858846514,nodelay,0.7
3.39,eff2,6.701771204407418,nodelay,0.7
3.4,eff2,6.651826718447949,nodelay,0.7
3.41,eff2,6.602213756712485,nodelay,0.7
3.42,eff2,6.552930674644483,nodelay,0.7
3.43,eff2,6.5039758275541395,nodelay,0.7
3.44,eff2,6.455347570782773,nodelay,0.7
3.45,eff2,6.407044259863934,nodelay,0.7
3.46,eff2,6.359064250681364,nodelay,0.7
3.47,eff2,6.311405899623741,nodelay,0.7
3.48,eff2,6.264067563736371,nodelay,0.7
3.49,eff2,6.217047600869781,nodelay,0.7
3.5,eff2,6.170344369825339,nodelay,0.7
3.5100000000000002,eff2,6.123956230497875,nodelay,0.7
3.52,eff2,6.077881544015392,nodelay,0.7
3.5300000000000002,eff2,6.032118672875903,nodelay,0.7
3.54,eff2,5.986665981081439,nodelay,0.7
3.5500000000000003,eff2,5.941521834269237,nodelay,0.7
3.56,eff2,5.896684599840229,nodelay,0.7
3.5700000000000003,eff2,5.852152647084767,nodelay,0.7
3.58,eff2,5.807924347305739,nodelay,0.7
3.59,eff2,5.76399807393901,nodelay,0.7
3.6,eff2,5.720372202671317,nodelay,0.7
3.61,eff2,5.677045111555603,nodelay,0.7
3.62,eff2,5.634015181123837,nodelay,0.7
3.63,eff2,5.591280794497396,nodelay,0.7
3.64,eff2,5.548840337494979,nodelay,0.7
3.65,eff2,5.506692198738169,nodelay,0.7
