,gene,p,comp,f-test
4230,Rab39,1.0,expo_longtail,ns
4231,Rab3gap1,0.9999959348483511,expo_longtail,ns
4232,Rab3ip,0.00022630495147091256,expo_longtail,sig
4233,Rab40c,0.9999855693101126,expo_longtail,ns
4234,Rab6,1.0,expo_longtail,ns
4235,Rab6.1,1.0,expo_longtail,ns
4236,Rab6.2,0.9999531975244254,expo_longtail,ns
4237,Rab6ip1,1.0,expo_longtail,ns
4238,Rab7.3,1.0,expo_longtail,ns
4239,Rab9,0.9999886630730375,expo_longtail,ns
4240,Rab9.1,0.9915396791452763,expo_longtail,ns
4241,Rabgap1,1.0,expo_longtail,ns
4242,Rabgap1l,1.0,expo_longtail,ns
4243,Rabgap1l.1,0.9999646932055815,expo_longtail,ns
4244,Rabgap1l.2,1.0,expo_longtail,ns
4245,Rabgef1,1.0,expo_longtail,ns
4246,Rabggta.1,0.9999418042649684,expo_longtail,ns
4247,Rabif,0.241355540707331,expo_longtail,ns
4248,Rabif.1,1.0,expo_longtail,ns
4249,Rabl2a.1,1.0,expo_longtail,ns
4250,Rabl3,0.9999606368246741,expo_longtail,ns
4251,Rac3,0.14256948855923968,expo_longtail,ns
4252,Rad1,0.9999345500090304,expo_longtail,ns
4253,Rad21,0.9999842407869511,expo_longtail,ns
4254,Rad50,0.9999850786424077,expo_longtail,ns
4255,Rad50.2,0.9999779514884257,expo_longtail,ns
4256,Rad51,0.9999176654409283,expo_longtail,ns
4257,Rad51.1,0.9999791759202709,expo_longtail,ns
4258,Rad51.2,0.9999880608691764,expo_longtail,ns
4259,Rad51c,1.0,expo_longtail,ns
4260,Rad51c.1,1.0,expo_longtail,ns
4261,Rad51l1,0.01658225791795409,expo_longtail,sig
4262,Rad51l3,1.0,expo_longtail,ns
4263,Rad51l3.2,1.0,expo_longtail,ns
4264,Rad51l3.3,1.0,expo_longtail,ns
4265,Rad52,1.0,expo_longtail,ns
4266,Rad54l,0.9999582113503463,expo_longtail,ns
4267,Rae1,0.9999363893533159,expo_longtail,ns
4268,Raet1b.1,0.999964952322827,expo_longtail,ns
4269,Raf1,1.0,expo_longtail,ns
4270,Rai1.2,0.9999863951950004,expo_longtail,ns
4271,Rai12,0.003526973465135308,expo_longtail,sig
4272,Rai14.1,0.9999587565977374,expo_longtail,ns
4273,Rala,0.054882293382318315,expo_longtail,ns
4274,Ralb,0.7057058032753165,expo_longtail,ns
4275,Ralgds,0.33397508757777483,expo_longtail,ns
4276,Ralgps1,1.0,expo_longtail,ns
4277,Ralgps2.1,0.18393640988167248,expo_longtail,ns
4278,Ranbp3,0.9999826471092395,expo_longtail,ns
4279,Rap1b,0.23531266214386382,expo_longtail,ns
4280,Rap1gap,0.9999909004708009,expo_longtail,ns
4281,Rap2a,0.4541321164802038,expo_longtail,ns
4282,Rap2c,0.9999963021331258,expo_longtail,ns
4283,Rap2c.1,0.9999847010586087,expo_longtail,ns
4284,Rap2c.2,0.9999989309635346,expo_longtail,ns
4285,Rapgef1,0.29086729877442985,expo_longtail,ns
4286,Rapgef1.2,1.0,expo_longtail,ns
4287,Rapgef1.3,0.9999713406361004,expo_longtail,ns
4288,Rapgef2,0.07860031582639349,expo_longtail,ns
4289,Rapgef3,1.0,expo_longtail,ns
4290,Rapgef5,1.0,expo_longtail,ns
4291,Rapgef6.1,1.0,expo_longtail,ns
4292,Rapsn,1.0,expo_longtail,ns
4293,Rapsn.1,0.9999880494253734,expo_longtail,ns
4294,Rapsn.2,1.0,expo_longtail,ns
4295,Rarg.2,0.008346847994148199,expo_longtail,sig
4296,Rars2.1,1.0,expo_longtail,ns
4297,Rars2.2,0.9999687141199931,expo_longtail,ns
4298,Rars2.3,0.9999618445392248,expo_longtail,ns
4299,Rasa1,1.0,expo_longtail,ns
4300,Rasa2,0.9999909763303744,expo_longtail,ns
4301,Rasa3,0.9999978113998191,expo_longtail,ns
4302,Rasa4,0.3425407426754903,expo_longtail,ns
4303,Rasa4.1,1.0,expo_longtail,ns
4304,Rasal1,0.32192707349192806,expo_longtail,ns
4305,Rasgrf2,0.022020010540794277,expo_longtail,sig
4306,Rasgrp1.2,0.9999894271497617,expo_longtail,ns
4307,Rasgrp4,0.9999521300052602,expo_longtail,ns
4308,Rasl11b,0.9999850062489061,expo_longtail,ns
4309,Rasl11b.1,0.9999822299804515,expo_longtail,ns
4310,Rasl12,0.9999813547628916,expo_longtail,ns
4311,Rasl2-9,0.9999773898655581,expo_longtail,ns
4312,Rassf1,0.9999745821463135,expo_longtail,ns
4313,Rassf1.1,1.0,expo_longtail,ns
4314,Rassf3,0.002703554945134523,expo_longtail,sig
4315,Rassf4,0.9999971164779713,expo_longtail,ns
4316,Rassf4.1,0.9999957149792621,expo_longtail,ns
4317,Rassf5,0.9999917158583447,expo_longtail,ns
4318,Raver1,0.21029068955345032,expo_longtail,ns
4319,Rbak.1,0.5154326437144965,expo_longtail,ns
4320,Rbak.2,0.9999764782778484,expo_longtail,ns
4321,Rbbp4.2,0.9999960079052971,expo_longtail,ns
4322,Rbbp5,1.0,expo_longtail,ns
4323,Rbbp5.2,0.999970535114358,expo_longtail,ns
4324,Rbm12.1,1.0,expo_longtail,ns
4325,Rbm13,0.0011253832616817672,expo_longtail,sig
4326,Rbm18,1.0,expo_longtail,ns
4327,Rbm26,0.9999679953877219,expo_longtail,ns
4328,Rbm38,0.20107338745260728,expo_longtail,ns
4329,Rbm38.1,0.6122460618535367,expo_longtail,ns
4330,Rbm4,0.9999655502795556,expo_longtail,ns
4331,Rbm41.2,0.9999860971814858,expo_longtail,ns
4332,Rbm42,0.9999670621970337,expo_longtail,ns
4333,Rbm42.1,0.999973322833764,expo_longtail,ns
4334,Rbm45,1.0,expo_longtail,ns
4335,Rbm4b,0.9999831997202449,expo_longtail,ns
4336,Rbm6.2,0.0020412609616284882,expo_longtail,sig
4337,Rbms1,1.0,expo_longtail,ns
4338,Rbms2.2,0.9999929905768458,expo_longtail,ns
4339,Rbms2.3,1.0,expo_longtail,ns
4340,Rbpj,0.06300789192098466,expo_longtail,ns
4341,Rbpj.1,0.9822921245570456,expo_longtail,ns
4342,Rbx1.1,0.04103944945119131,expo_longtail,sig
4343,Rcor1,0.9999983685565854,expo_longtail,ns
4344,Rcor2,0.05583759523787257,expo_longtail,ns
4345,Rcor3,0.10181039063533759,expo_longtail,ns
4346,Rdbp,0.04324709886051559,expo_longtail,sig
4347,Rdbp.1,0.07933842458786056,expo_longtail,ns
4348,Rdbp.2,0.02283765516492242,expo_longtail,sig
4349,Rdh10,1.0,expo_longtail,ns
4350,Rdh11,0.11494195689050857,expo_longtail,ns
4351,Rdm1,0.0025532362196371006,expo_longtail,sig
4352,Reck,1.0,expo_longtail,ns
4353,Recql4.1,0.999950575954786,expo_longtail,ns
4354,Recql4.2,0.9999649215507141,expo_longtail,ns
4355,Reep1,1.0,expo_longtail,ns
4356,Reep4,1.0,expo_longtail,ns
4357,Rem2,1.0,expo_longtail,ns
4358,Renbp,0.9999791454966707,expo_longtail,ns
4359,Repin1,0.9999992032482333,expo_longtail,ns
4360,Repin1.1,0.999977106061076,expo_longtail,ns
4361,Rer1.1,0.05008477330036676,expo_longtail,ns
4362,Retsat,0.9999649675007073,expo_longtail,ns
4363,Retsat.1,1.0,expo_longtail,ns
4364,Rev3l,0.010168782394808673,expo_longtail,sig
4365,Rexo1,1.0,expo_longtail,ns
4366,Rexo1.1,0.9999501164950153,expo_longtail,ns
4367,Rfc1,0.9999298343169781,expo_longtail,ns
4368,Rfc2,0.9999255260134873,expo_longtail,ns
4369,Rfc2.1,0.9999198008945276,expo_longtail,ns
4370,Rfc2.2,0.9999244165139195,expo_longtail,ns
4371,Rfc4,0.9999534153042038,expo_longtail,ns
4372,Rfc5,0.9999405305798836,expo_longtail,ns
4373,Rfc5.1,0.9999849751693684,expo_longtail,ns
4374,Rffl.1,0.00705559134365874,expo_longtail,sig
4375,Rffl.2,0.000850822359222625,expo_longtail,sig
4376,Rffl.3,0.022727367136696763,expo_longtail,sig
4377,Rfwd3,0.9999766583034435,expo_longtail,ns
4378,Rfxank,0.022927352821287994,expo_longtail,sig
4379,Rgag4,0.8348760764858191,expo_longtail,ns
4380,Rgs12,1.0,expo_longtail,ns
4381,Rgs12.1,0.9999664128601552,expo_longtail,ns
4382,Rgs3.1,1.0,expo_longtail,ns
4383,Rgs3.2,0.9999620737941505,expo_longtail,ns
4384,Rgs4,0.0926121457489324,expo_longtail,ns
4385,Rhbdd1,0.9999676242301584,expo_longtail,ns
4386,Rhbdf1,0.9999956917228112,expo_longtail,ns
4387,Rhbdl1,0.6686609717664729,expo_longtail,ns
4388,Rhbdl2,0.99998877429398,expo_longtail,ns
4389,Rhebl1,0.9999999242612448,expo_longtail,ns
4390,Rhobtb1,0.9999897242774408,expo_longtail,ns
4391,Rhoc,0.35843393488197706,expo_longtail,ns
4392,Rhoc.1,1.0,expo_longtail,ns
4393,Rhod,1.0,expo_longtail,ns
4394,Rhog,0.999965847833912,expo_longtail,ns
4395,Rhoh,0.026164545750054224,expo_longtail,sig
4396,Rhot1,1.0,expo_longtail,ns
4397,Rhot2,1.0,expo_longtail,ns
4398,Rhot2.1,0.9999965144018824,expo_longtail,ns
4399,Rhot2.2,1.0,expo_longtail,ns
4400,Rhov,0.9999765482749753,expo_longtail,ns
4401,Ribc1,0.9999594432973352,expo_longtail,ns
4402,Ric8b.1,0.5805940187397194,expo_longtail,ns
4403,Ric8b.2,0.999993044330485,expo_longtail,ns
4404,Rilpl1,0.9999827348467706,expo_longtail,ns
4405,Rilpl1.1,1.0,expo_longtail,ns
4406,Rin1,0.9999899481469515,expo_longtail,ns
4407,Ring1,0.12905106128985222,expo_longtail,ns
4408,Riok3.2,0.7838886696566568,expo_longtail,ns
4409,Ripk1,0.9999817883151219,expo_longtail,ns
4410,Ripk2.1,1.0,expo_longtail,ns
4411,Ripk3,0.6320463222317199,expo_longtail,ns
4412,Ripk4,0.011701757674564162,expo_longtail,sig
4413,Ripk4.1,0.006805175636970695,expo_longtail,sig
4414,Rln3,0.9999919927127694,expo_longtail,ns
4415,Rltpr,0.5611341093612823,expo_longtail,ns
4416,Rmnd5b,0.004518093127678813,expo_longtail,sig
4417,Rnase4,0.2454215790619445,expo_longtail,ns
4418,Rnase6,0.0099336319091764,expo_longtail,sig
4419,Rnaseh1,1.0,expo_longtail,ns
4420,Rnaseh1.1,1.0,expo_longtail,ns
4421,Rnaseh2a,0.9999572267796187,expo_longtail,ns
4422,Rnaseh2b,1.0,expo_longtail,ns
4423,Rnasen,1.0,expo_longtail,ns
4424,Rnasen.1,0.99995689460671,expo_longtail,ns
4425,Rnd3,1.0,expo_longtail,ns
4426,Rnf111,0.9999498538635342,expo_longtail,ns
4427,Rnf113a1,1.0,expo_longtail,ns
4428,Rnf121,1.0,expo_longtail,ns
4429,Rnf123,0.04383703446017073,expo_longtail,sig
4430,Rnf128.1,0.9999757118794712,expo_longtail,ns
4431,Rnf139,1.0,expo_longtail,ns
4432,Rnf141,0.9999847016839771,expo_longtail,ns
4433,Rnf145,0.5279972470731178,expo_longtail,ns
4434,Rnf167.2,0.005571138387802321,expo_longtail,sig
4435,Rnf167.4,0.0002479195806799339,expo_longtail,sig
4436,Rnf170,1.0,expo_longtail,ns
4437,Rnf170.1,1.0,expo_longtail,ns
4438,Rnf181,0.002436100131279817,expo_longtail,sig
4439,Rnf185,0.9999985905565631,expo_longtail,ns
4440,Rnf208,0.9999919304978107,expo_longtail,ns
4441,Rnf213,9.329656163625799e-05,expo_longtail,sig
4442,Rnf216.1,0.06756250668736352,expo_longtail,ns
4443,Rnf26,1.0,expo_longtail,ns
4444,Rnf26.1,1.0,expo_longtail,ns
4445,Rnf40,1.0,expo_longtail,ns
4446,Rnf44,1.0,expo_longtail,ns
4447,Rngtt,1.0,expo_longtail,ns
4448,Rnpep,1.0,expo_longtail,ns
4449,Rnpepl1,0.006784363261755022,expo_longtail,sig
4450,Robo1,0.0037273653513907323,expo_longtail,sig
4451,Rorc,1.0,expo_longtail,ns
4452,Rorc.1,1.0,expo_longtail,ns
4453,Rp23-297j14.5,0.014584196541569505,expo_longtail,sig
4454,Rpa2.1,0.9999638509800978,expo_longtail,ns
4455,Rpa3,0.9999433719032995,expo_longtail,ns
4456,Rpain,1.0,expo_longtail,ns
4457,Rpain.1,0.9999778844168808,expo_longtail,ns
4458,Rpap2.1,1.0,expo_longtail,ns
4459,Rpap2.2,1.0,expo_longtail,ns
4460,Rpe,1.0,expo_longtail,ns
4461,Rpgr.1,1.0,expo_longtail,ns
4462,Rpgrip1l,0.9999783426581441,expo_longtail,ns
4463,Rpl13a,0.9999587293869517,expo_longtail,ns
4464,Rpl18a,0.9999944010826729,expo_longtail,ns
4465,Rpl22,0.999927867145045,expo_longtail,ns
4466,Rpl22l1,0.5097918974007893,expo_longtail,ns
4467,Rpl24,1.0,expo_longtail,ns
4468,Rpl27,0.3948198488191724,expo_longtail,ns
4469,Rpl27a,1.0,expo_longtail,ns
4470,Rpl27a.1,0.9999974311576495,expo_longtail,ns
4471,Rpl29,1.0,expo_longtail,ns
4472,Rpl29.1,0.3113458365967565,expo_longtail,ns
4473,Rpl3,0.024330373035732267,expo_longtail,sig
4474,Rpl31.1,0.04482158714602236,expo_longtail,sig
4475,Rpl31.2,1.0,expo_longtail,ns
4476,Rpl36a,0.17975687129262985,expo_longtail,ns
4477,Rpl36al,1.0,expo_longtail,ns
4478,Rpl39,0.9999771325337843,expo_longtail,ns
4479,Rpl4,0.9999872874351834,expo_longtail,ns
4480,Rpl41,1.0,expo_longtail,ns
4481,Rpl7a,0.999980214128625,expo_longtail,ns
4482,Rpl7l1.1,0.9999890792557133,expo_longtail,ns
4483,Rplp2,0.47122523770635993,expo_longtail,ns
4484,Rplp2.1,0.9999604109502788,expo_longtail,ns
4485,Rpo1-4,0.9999420572313178,expo_longtail,ns
4486,Rpo1-4.1,0.9999466009042325,expo_longtail,ns
4487,Rps13,1.0,expo_longtail,ns
4488,Rps14,1.0,expo_longtail,ns
4489,Rps15a,0.9999425269727682,expo_longtail,ns
4490,Rps19.1,0.10747651328283792,expo_longtail,ns
4491,Rps2,0.6881556883583155,expo_longtail,ns
4492,Rps21,0.9999924572888992,expo_longtail,ns
4493,Rps24,0.9999922379095003,expo_longtail,ns
4494,Rps24.1,0.9999969204673584,expo_longtail,ns
4495,Rps3,0.9999753509082421,expo_longtail,ns
4496,Rps5,0.19198792862040304,expo_longtail,ns
4497,Rps6ka5,1.0,expo_longtail,ns
4498,Rps6ka5.1,1.0,expo_longtail,ns
4499,Rqcd1,0.999974862288857,expo_longtail,ns
4500,Rras,1.0,expo_longtail,ns
4501,Rreb1.2,0.0017788654727085573,expo_longtail,sig
4502,Rreb1.3,0.0014332486528519928,expo_longtail,sig
4503,Rrm1,0.9999919151361943,expo_longtail,ns
4504,Rrm2,0.9999531619629758,expo_longtail,ns
4505,Rsad2,0.9999414506641557,expo_longtail,ns
4506,Rsbn1l,1.0,expo_longtail,ns
4507,Rshl2a,0.10878231728212906,expo_longtail,ns
4508,Rsph1,1.0,expo_longtail,ns
4509,Rsrc1,1.0,expo_longtail,ns
4510,Rtkn.2,0.9999689416702132,expo_longtail,ns
4511,Rtkn2,1.0,expo_longtail,ns
4512,Rtkn2.2,0.9999691274761471,expo_longtail,ns
4513,Rtn1.1,0.9999749239174516,expo_longtail,ns
4514,Rtn3,0.9999996320061834,expo_longtail,ns
4515,Rtn3.1,1.0,expo_longtail,ns
4516,Rtn4.2,1.0,expo_longtail,ns
4517,Rtp4,0.9999983616753538,expo_longtail,ns
4518,Rufy1,0.018986786201529826,expo_longtail,sig
4519,Rufy4,0.6298124650278407,expo_longtail,ns
4520,Runx1t1,0.5310683647368556,expo_longtail,ns
4521,Rusc2.2,0.601498959719829,expo_longtail,ns
4522,Rwdd1.1,0.16447013051755888,expo_longtail,ns
4523,Rxra,0.9999877504636561,expo_longtail,ns
4524,Ryk,1.0,expo_longtail,ns
4525,Ryk.1,0.9999941794356392,expo_longtail,ns
4526,S100a1,0.9999681465269618,expo_longtail,ns
4527,S100a10,1.0,expo_longtail,ns
4528,S100a11,0.10926927632506478,expo_longtail,ns
4529,S100a13,1.0,expo_longtail,ns
4530,S100a3,0.9999698272968526,expo_longtail,ns
4531,S100a4,0.08304423996049459,expo_longtail,ns
4532,S100a6,1.0,expo_longtail,ns
4533,S100a8,0.9999762090446589,expo_longtail,ns
4534,S100a9,1.0,expo_longtail,ns
4535,Sacm1l.1,0.9999872491532966,expo_longtail,ns
4536,Sae1.1,0.9999887061097268,expo_longtail,ns
4537,Sae1.2,1.0,expo_longtail,ns
4538,Safb2,0.09232448344875055,expo_longtail,ns
4539,Sall3,0.9999851674122026,expo_longtail,ns
4540,Samd14,1.0,expo_longtail,ns
4541,Samd14.1,0.49534825031814234,expo_longtail,ns
4542,Samd3.1,0.9999971333796304,expo_longtail,ns
4543,Samd7,1.0,expo_longtail,ns
4544,Samhd1,0.999999888031827,expo_longtail,ns
4545,Samhd1.1,0.9999757842138636,expo_longtail,ns
4546,Sap30,0.0006862440369060918,expo_longtail,sig
4547,Sap30bp,0.9999424192740636,expo_longtail,ns
4548,Sap30l,0.27862454755719734,expo_longtail,ns
4549,Saps1,0.02939003664202522,expo_longtail,sig
4550,Saps2.1,0.9999316805050167,expo_longtail,ns
4551,Sar1b,1.0,expo_longtail,ns
4552,Sar1b.1,0.9999675582380476,expo_longtail,ns
4553,Sars.1,0.11736098730214872,expo_longtail,ns
4554,Sars2,1.0,expo_longtail,ns
4555,Sart3,0.33344155911940243,expo_longtail,ns
4556,Sart3.1,0.9999671022137504,expo_longtail,ns
4557,Sass6,1.0,expo_longtail,ns
4558,Sav1,0.9999986311595794,expo_longtail,ns
4559,Sbno2,0.9999915634392258,expo_longtail,ns
4560,Sbno2.1,1.0,expo_longtail,ns
4561,Sbsn,0.9999685226095125,expo_longtail,ns
4562,Sc4mol,0.006225150605729035,expo_longtail,sig
4563,Scamp1,0.016212434649279572,expo_longtail,sig
4564,Scamp2,1.0,expo_longtail,ns
4565,Scamp4,0.9999554922586158,expo_longtail,ns
4566,Scap,1.0,expo_longtail,ns
4567,Scarb1,0.01365370508719943,expo_longtail,sig
4568,Scarf2,0.9999854825867677,expo_longtail,ns
4569,Sccpdh,0.9999784153115465,expo_longtail,ns
4570,Scd1,0.9999209638171039,expo_longtail,ns
4571,Scd2,1.0,expo_longtail,ns
4572,Scg5,0.15766118684378383,expo_longtail,ns
4573,Scly,0.9999745592099224,expo_longtail,ns
4574,Scmh1,0.022747599266698004,expo_longtail,sig
4575,Scml4,0.7172731550547333,expo_longtail,ns
4576,Sco1,0.007919962048417495,expo_longtail,sig
4577,Sco1.1,0.004126661613777616,expo_longtail,sig
4578,Scoc,0.27670759886053997,expo_longtail,ns
4579,Scotin,0.999986122855186,expo_longtail,ns
4580,Scrib.2,0.999988562575817,expo_longtail,ns
4581,Scyl3,0.9999720450904241,expo_longtail,ns
4582,Scyl3.1,0.9999528365252427,expo_longtail,ns
4583,Sdc3,0.15735197529630007,expo_longtail,ns
4584,Sdc4,0.9999806441311221,expo_longtail,ns
4585,Sdcbp,1.0,expo_longtail,ns
4586,Sdcbp2,0.9999432912773492,expo_longtail,ns
4587,Sdcbp2.1,0.9999201267578602,expo_longtail,ns
4588,Sdcbp2.2,1.0,expo_longtail,ns
4589,Sdccag1,0.0745320852834298,expo_longtail,ns
4590,Sdccag3,1.0,expo_longtail,ns
4591,Sdccag3.1,0.9999819516807787,expo_longtail,ns
4592,Sdhb.1,1.0,expo_longtail,ns
4593,Sdk2.1,0.9999916921543248,expo_longtail,ns
4594,Sec1,0.4912449336886121,expo_longtail,ns
4595,Sec11a,0.09130917926697024,expo_longtail,ns
4596,Sec11c,0.9999300296082848,expo_longtail,ns
4597,Sec13,0.9999947328408121,expo_longtail,ns
4598,Sec14l1.1,0.9999947579202444,expo_longtail,ns
4599,Sec14l2,0.651236359777617,expo_longtail,ns
4600,Sec16a,0.9999998328944261,expo_longtail,ns
4601,Sec23a,0.9999592698635393,expo_longtail,ns
4602,Sec24b.1,0.9999873382472114,expo_longtail,ns
4603,Sec61b,0.9999959044271707,expo_longtail,ns
4604,Sec61g,0.4343471750212601,expo_longtail,ns
4605,Sec63,0.009136604929539272,expo_longtail,sig
4606,Sectm1a,0.10096603582259323,expo_longtail,ns
4607,Seh1l.2,0.6019628493559022,expo_longtail,ns
4608,Sel1l.2,1.0,expo_longtail,ns
4609,Selenbp2,1.0,expo_longtail,ns
4610,Selp,0.49660417652169864,expo_longtail,ns
4611,Sema3b,0.22872865003058218,expo_longtail,ns
4612,Sema3f.2,0.018423407211521803,expo_longtail,sig
4613,Sema4b,1.0,expo_longtail,ns
4614,Sema6b,0.20457311467451533,expo_longtail,ns
4615,Sema6b.1,0.9999865129577554,expo_longtail,ns
4616,Senp1,0.22434139253411622,expo_longtail,ns
4617,Senp6,0.9999476101868597,expo_longtail,ns
4618,Senp7,0.9999345650490252,expo_longtail,ns
4619,Senp7.2,1.0,expo_longtail,ns
4620,Senp8,1.0,expo_longtail,ns
4621,Sephs1,0.9999686287252646,expo_longtail,ns
4622,Sepn1,0.9999992062613359,expo_longtail,ns
4623,Sepsecs.1,0.28334272772433666,expo_longtail,ns
4624,Sept10.1,0.9999957451193209,expo_longtail,ns
4625,Sept8,1.0,expo_longtail,ns
4626,Sepw1,0.5042020175496655,expo_longtail,ns
4627,Sepx1,1.0,expo_longtail,ns
4628,Serac1,0.08068846276011055,expo_longtail,ns
4629,Serbp1,1.0,expo_longtail,ns
4630,Serbp1.1,0.9999811314827499,expo_longtail,ns
4631,Serhl,1.0,expo_longtail,ns
4632,Serhl.1,1.0,expo_longtail,ns
4633,Serhl.3,1.0,expo_longtail,ns
4634,Serpina3f,1.0,expo_longtail,ns
4635,Serpina3h,0.22853718633127973,expo_longtail,ns
4636,Serpinb6a,0.004927271699951885,expo_longtail,sig
4637,Serpinb6b,1.0,expo_longtail,ns
4638,Serpinf1,0.9999900294065093,expo_longtail,ns
4639,Sertad2.1,1.0,expo_longtail,ns
4640,Sertad3,0.0022629516654680826,expo_longtail,sig
4641,Setd1b,0.004154844095165755,expo_longtail,sig
4642,Setd3,1.0,expo_longtail,ns
4643,Setd4,0.01305396812513071,expo_longtail,sig
4644,Setd4.1,0.9999976283335602,expo_longtail,ns
4645,Setd6,1.0,expo_longtail,ns
4646,Setd6.1,0.9999656236188346,expo_longtail,ns
4647,Setd8.1,1.0,expo_longtail,ns
4648,Setdb2,0.9999889248510242,expo_longtail,ns
4649,Setdb2.1,0.9999494614183404,expo_longtail,ns
4650,Sez6l2.1,0.06832450358676312,expo_longtail,ns
4651,Sf1,0.22732302562919315,expo_longtail,ns
4652,Sf1.2,1.0,expo_longtail,ns
4653,Sf3a3,0.9999866863712474,expo_longtail,ns
4654,Sfrp2,1.0,expo_longtail,ns
4655,Sfrs1,0.9999643904042705,expo_longtail,ns
4656,Sfrs1.1,0.9999822891526697,expo_longtail,ns
4657,Sfrs2.1,1.0,expo_longtail,ns
4658,Sfrs6,0.9999887277096199,expo_longtail,ns
4659,Sft2d2.1,1.0,expo_longtail,ns
4660,Sftpd,0.9999789920723738,expo_longtail,ns
4661,Sfxn1.1,0.9999537314560485,expo_longtail,ns
4662,Sfxn2,0.1651413032317266,expo_longtail,ns
4663,Sfxn3,0.022361259097388064,expo_longtail,sig
4664,Sgcb,0.9999817770538829,expo_longtail,ns
4665,Sgcb.1,1.0,expo_longtail,ns
4666,Sgk1,0.9999956653212698,expo_longtail,ns
4667,Sgk3.1,0.0018563934667356063,expo_longtail,sig
4668,Sgk3.4,0.0011419640979647427,expo_longtail,sig
4669,Sgol1,0.9999998163288697,expo_longtail,ns
4670,Sgol1.1,0.9999879115684355,expo_longtail,ns
4671,Sgol2,0.9999580947940979,expo_longtail,ns
4672,Sgpl1,1.0,expo_longtail,ns
4673,Sgpl1.1,1.0,expo_longtail,ns
4674,Sgsm3,0.0025610192960859868,expo_longtail,sig
4675,Sh2b1,0.7097244528880412,expo_longtail,ns
4676,Sh2b1.1,0.9999626831138159,expo_longtail,ns
4677,Sh2d5,0.9999617180023662,expo_longtail,ns
4678,Sh3bgrl,0.999959280193242,expo_longtail,ns
4679,Sh3bgrl2,0.02983815873637574,expo_longtail,sig
4680,Sh3bp1,0.9999601074892808,expo_longtail,ns
4681,Sh3pxd2b,0.9999545623698646,expo_longtail,ns
4682,Sh3yl1,0.9999918839614574,expo_longtail,ns
4683,Shcbp1,1.0,expo_longtail,ns
4684,Shcbp1.1,0.9999570540095244,expo_longtail,ns
4685,Shcbp1.2,1.0,expo_longtail,ns
4686,Shd,0.9999529645026415,expo_longtail,ns
4687,She,0.046365448661303876,expo_longtail,sig
4688,Shfm1,0.9999879796302727,expo_longtail,ns
4689,Shh,0.9999827288102968,expo_longtail,ns
4690,Shh.1,1.0,expo_longtail,ns
4691,Shq1,1.0,expo_longtail,ns
4692,Shroom3,1.0,expo_longtail,ns
4693,Si.1,1.0,expo_longtail,ns
4694,Siah1a,0.3649514348610847,expo_longtail,ns
4695,Sidt1,0.001192889098434069,expo_longtail,sig
4696,Sidt2,1.0,expo_longtail,ns
4697,Sidt2.1,1.0,expo_longtail,ns
4698,Siglecg,2.541894425778235e-05,expo_longtail,sig
4699,Siglech.1,0.9999952649918878,expo_longtail,ns
4700,Sil1,0.9999993614012164,expo_longtail,ns
4701,Sin3b,0.741755085859201,expo_longtail,ns
4702,Sip1.1,0.99996851813301,expo_longtail,ns
4703,Sirt1,1.0,expo_longtail,ns
4704,Sirt6.1,0.9999645808390911,expo_longtail,ns
4705,Sirt6.2,1.0,expo_longtail,ns
4706,Siva1,0.9999820997890986,expo_longtail,ns
4707,Six5,1.0,expo_longtail,ns
4708,Skap1.1,0.7118085647460124,expo_longtail,ns
4709,Ski,1.0,expo_longtail,ns
4710,Skil.1,1.0,expo_longtail,ns
4711,Skiv2l2,0.6659530551138721,expo_longtail,ns
4712,Skp2,1.0,expo_longtail,ns
4713,Skp2.2,0.999956258115429,expo_longtail,ns
4714,Skp2.3,0.999986387553819,expo_longtail,ns
4715,Slain1,0.9999893462318507,expo_longtail,ns
4716,Slamf9,1.0,expo_longtail,ns
4717,Slc10a3,1.0,expo_longtail,ns
4718,Slc10a4,0.9999739258455279,expo_longtail,ns
4719,Slc10a7,1.0,expo_longtail,ns
4720,Slc10a7.1,1.0,expo_longtail,ns
4721,Slc10a7.2,0.999975197317948,expo_longtail,ns
4722,Slc11a1.2,0.0023185282929629736,expo_longtail,sig
4723,Slc12a8,1.0,expo_longtail,ns
4724,Slc12a9.1,1.0,expo_longtail,ns
4725,Slc12a9.2,1.0,expo_longtail,ns
4726,Slc13a3,0.9999892697735795,expo_longtail,ns
4727,Slc13a3.1,0.9999804815295424,expo_longtail,ns
4728,Slc15a3,0.11174717164448367,expo_longtail,ns
4729,Slc15a4,0.49967783998104964,expo_longtail,ns
4730,Slc16a3,1.0,expo_longtail,ns
4731,Slc16a6.2,1.0,expo_longtail,ns
4732,Slc16a9.1,0.5622659264265624,expo_longtail,ns
4733,Slc17a5,0.1267341311444905,expo_longtail,ns
4734,Slc17a6,0.9999772852921639,expo_longtail,ns
4735,Slc1a4,0.05458692709210444,expo_longtail,ns
4736,Slc20a1,0.9999924011418483,expo_longtail,ns
4737,Slc22a17,0.9999622904744123,expo_longtail,ns
4738,Slc22a21,1.0,expo_longtail,ns
4739,Slc22a5,1.0,expo_longtail,ns
4740,Slc22a5.1,1.0,expo_longtail,ns
4741,Slc23a3,0.1522095755675934,expo_longtail,ns
4742,Slc24a3,0.3245302343223424,expo_longtail,ns
