,mean1,mean2,SD,chisqr,aic,bic,redchi,success,gene,rmse
4191,66.89578533676,67.1500712464213,2.275574096591332,2.1950559976931758e-27,-373.05209653432826,-373.6768181266441,7.3168533256439195e-28,True,Sprr2e,1.912701404511943e-14
4192,67.24923336022185,67.21052349976,2.030079904178689,2.734955718183855e-32,-440.81020320051994,-441.4349247928358,9.116519060612849e-33,True,Sprr2f,4.53246651871454e-17
4193,9.31780536735312,23.585441625132887,4.526646479561014,0.3079394941725675,-4.256585295673812,-6.0977022123141404,0.3079394941725675,True,Spry2,0.10885732185280102
4194,17.968253380738414,11.469325412065748,5.412378142490326,0.4618239453162654,-2.635463569560841,-4.476580486201169,0.4618239453162654,True,Spsb3,0.1198819058345301
4195,66.60094967580999,64.92995617537518,4.328329726824948,1.000000010966979,-4.750556749566455,-5.375278341882289,0.33333333698899303,True,Spsb4,0.14777743511086988
4196,5.59851041501903,5.386950411977354,9.689465254022378,33.74838459798717,16.363038499089804,15.738316906773969,11.249461532662389,True,Sptan1,0.14757111976027124
4197,4.265808847898004,47.3541716476209,0.7703210459667986,2.21041077316242,0.008513395434714077,-0.6162081968811206,0.73680359105414,True,Sptssa,0.2297323893030785
4198,34.297208678257434,19.855315609076925,16.0259783074543,4.857375636373686,4.732432981921076,4.1077113896052415,1.619125212124562,True,Spty2d1,0.23013114504863533
4199,61.012925130097216,41.74574268705734,9.261801374060097,0.6886294798626994,-6.988868321519639,-7.613589913835474,0.22954315995423313,True,Spx,0.024914704251269706
4200,5.493437883737216,48.05774700941674,0.9315234214265333,2.5453309135027893,0.8550071836433988,0.2302855913275641,0.8484436378342631,True,Sqle,0.09922709013540595
4201,62.53796986758203,16.640396297403182,9.280072384780963,0.19903795789363454,-14.436115190944648,-15.060836783260482,0.06634598596454484,True,Srcin1,0.03046035224948956
4202,21.126186615892102,68.22793369765284,6.710894418809521,2.8203577974984775,1.4706257173147481,0.8459041249989134,0.9401192658328258,True,Srebf1,0.12229412859830137
4203,6.64600711831963,2.699159858029626,0.45676549142409373,6.865157421044343,6.80819700413726,6.1834754118214255,2.288385807014781,True,Srebf2,0.15951833803659038
4204,47.72684038816677,7.101721019819413,1.399304415546454,1.9935216814739793,-0.6111402321819774,-1.2358618244978121,0.6645072271579932,True,Srek1ip1,0.11834600043140728
4205,40.34703857130928,40.82850632030046,6.33989089904265,13.426899570189546,10.833003936861529,10.208282344545694,4.475633190063182,True,Srgap2,0.2013691461490537
4206,6.8281794548340695,77.4302958639327,1.1399672658713278,7.091158570461572,7.002535602348419,6.377814010032584,2.3637195234871906,True,Srgap3,0.02700170462176856
4207,78.41209313527,6.290468779106346,1.3755756726160084,3.105186866383971,2.047886560540771,1.423164968224936,1.035062288794657,True,Srp54c,0.11421210878620484
4208,5.512867965386224,47.86893646315934,1.3187153530171913,6.517063298180323,6.495986345123731,5.871264752807896,2.1723544327267743,True,Srp68,0.2118680518348448
4209,47.86838897819097,6.705100834287087,1.127691245521989,0.7539026523528934,-6.445508980936292,-7.070230573252127,0.25130088411763113,True,Srp72,0.019574089522956674
4210,13.849843073907472,21.73916489458567,2.3565251721706595,1.4043026409031543e-14,-127.13177929785192,-128.97289621449224,1.4043026409031543e-14,False,Srsf5,7.401047107749409e-09
4211,58.73588212987313,20.572816706738983,10.967573789862723,4.200333746940453,3.860427098768743,3.2357055064529083,1.400111248980151,True,Srxn1,0.1605477412100322
4212,48.182495701704454,23.495442232840627,0.5511499077798576,2.182247853064484,-0.06842399047568648,-0.6931455827915212,0.7274159510214947,True,Ssc4d,0.20323726300772157
4213,50.765441667978074,9.417767211486918,10.51472401842899,4.005185058435538,3.574981902450513,2.9502603101346785,1.3350616861451794,True,Ssh3,0.12698337733864432
4214,19.074935621308683,80.74368935281593,0.19794573917729652,13.095693915466633,10.743956425230596,8.902839508590269,13.095693915466633,True,Sspo,0.2504458447348612
4215,54.8592366166225,56.202040220931394,10.302464654863297,3.8165790602649547,3.285570109189651,2.6608485168738163,1.2721930200883182,True,Ssr1,0.16845330876028541
4216,7.770582425176667,48.21101547612496,1.2922157726574846,6.086165980755817,6.085553126565293,5.460831534249459,2.0287219935852723,True,Ssr2,0.1175161931924278
4217,83.34870685444695,8.123534790772478,0.10229785883652531,35.6579860211804,16.693281986158002,16.06856039384217,11.885995340393466,True,Ssr3,0.10321222029732349
4218,0.3863695350476153,17.92890262139717,0.08794934858721293,19.535738025238118,13.082916229223084,12.45819463690725,6.5119126750793725,True,Ssu72,0.06472596534486115
4219,16.486487885577098,42.4038211596251,1.2247862002827903,6.656465811467529,8.037177294577248,6.19606037793692,6.656465811467529,True,St14,0.10983494511344973
4220,71.14035495224815,71.93907854135735,2.469760782156288,847.6471404997775,35.70422983239436,35.079508240078525,282.5490468332592,True,St3gal1,0.35771907023715077
4221,83.99999693128181,83.99999693128181,67.66216006457246,33.0359239644329,15.440788309572305,14.269102046874606,16.51796198221645,True,St6gal1,0.534985362066141
4222,25.122528239393098,50.12655400378051,1.2317152730100978,8.049087395853435,7.762795492807004,7.138073900491169,2.683029131951145,True,St6galnac2,0.1877197919531951
4223,52.18958704680166,52.15478709746703,16.808228934268655,1.7261984162884447,-1.4750275552828862,-2.099749147598721,0.5753994720961483,True,St6galnac6,0.07869934786406084
4224,66.84780717889,3.7317996759433925e-07,76.47052036642428,18.37208209651904,12.714436594757046,12.089715002441212,6.124027365506347,True,Stab1,0.1941277776453739
4225,83.9911573887699,14.368426485927358,7.5687537162474285,42.398410643523526,16.6883648213934,15.5166785586957,21.199205321761763,True,Stam,0.4409862818159275
4226,19.2170745620573,6.675225850672391,2.831849687034654,0.3369553876711363,-11.27738524451254,-11.902106836828375,0.11231846255704543,True,Stambp,0.035403138550070934
4227,24.162990005872125,15.656735551145315,2.1913575336524715,2.6615804856927374,1.1229638680293723,0.49824227571353763,0.8871934952309125,True,Stap2,0.2439868794408213
4228,59.19788779663138,15.231416729189254,5.465383433949339,4.930477308790188,4.822057988033293,4.197336395717459,1.643492436263396,True,Stard13,0.09368552478588493
4229,7.535693145800478,7.535697057600529,1.7786606940730088,9.420290964526663,8.70663904102315,8.081917448707316,3.140096988175554,True,Stard4,0.309828852160562
4230,45.07478586758655,44.76343396752885,45.21043753846356,10.013493303892758,9.073044267762565,8.44832267544673,3.3378311012975863,True,Stard8,0.22505918611036257
4231,16.11724247577983,21.510058624670894,31.52611766268194,180.87294779178822,26.43621221794004,25.811490625624202,60.29098259726274,True,Stat5a,0.23873153830079857
4232,2.1575174979915346e-09,22.851642304087896,35.297378631723355,27.864550446786897,15.21357491043635,14.588853318120515,9.2881834822623,True,Stau2,0.1575009071715752
4233,49.503704245005096,48.70393236798691,4.475798012142612,2.469660940503788,0.6739284056291996,0.04920681331336496,0.8232203135012627,True,Stbd1,0.0757267892365328
4234,18.12404145932314,17.904796029897383,15.918685993323784,7.391024317440065,7.251041188268134,6.6263195959523,2.463674772480022,True,Stc2,0.12519793595586534
4235,42.7793266705477,0.3481053576632467,0.07007046995653465,50.97691437121268,16.18031403894104,14.339197122300714,50.97691437121268,True,Steap3,0.30354718066721165
4236,51.73942617483975,49.513058078458705,4.337100968870028,1.5012910046353802e-16,-223.36077329658923,-223.98549488890507,5.004303348784601e-17,False,Stfa3,1.9918776802286203e-09
4237,58.055607229485425,41.466732603288,8.739520256636585,4.133715779751559,3.7645034267620954,3.1397818344462607,1.3779052599171864,True,Stimate,0.13716967254304924
4238,8.355396567294449e-06,29.18995019151955,23.999640005873868,63.7628464907596,20.180467248539333,19.5557456562235,21.254282163586534,True,Sting1,0.14873878264608126
4239,20.100014334873542,18.815752246071312,17.60709094946734,4.937609225908002,4.830730694744343,4.206009102428508,1.645869741969334,True,Stk17b,0.1643483070459078
4240,21.215578927121182,16.292181031079128,2.378203645794313,1.5710702426711864e-22,-200.3656373465564,-202.20675426319673,1.5710702426711864e-22,True,Stk19-ps1,1.3723932347666003e-12
4241,42.0,3.3635408859043174,0.24519270204858,2.523696947373639,4.157722031825308,2.31660511518498,2.523696947373639,True,Stk24,0.14594896889533132
4242,12.95992902771585,13.206223186979091,5.27549422337138,0.03791699902977917,-12.634600421427784,-14.475717338068112,0.03791699902977917,True,Stk25,0.06303644438234692
4243,0.631621116537024,33.95739385531794,0.15865990943376151,11.767577022401413,10.041531422359705,9.41680983004387,3.9225256741338046,True,Stk26,0.1769527963602629
4244,71.68756277982634,21.91182627981994,7.72547207568946,5.24443742666744,5.192451047345365,4.56772945502953,1.7481458088891466,True,Stk32c,0.05268340529190768
4245,67.85507151895884,67.8551407494559,0.5266522785931593,6e-250,-3447.8776394910683,-3448.502361083384,0.0,True,Stk33,0.0
4246,83.99791136268756,83.99636128816954,0.13394449471997305,199.37042505208623,24.428633071972595,23.256946809274893,99.68521252604312,True,Stk35,0.5719588547492251
4247,42.45826796087258,18.651531480921562,0.8879305255429126,1.2894430102523193,-3.225294714566047,-3.850016306881882,0.42981433675077313,True,Stk36,0.17538503228536334
4248,45.2052825614325,17.27121250912538,2.580026198017138,14.116603505417443,11.133553133756152,10.508831541440317,4.705534501805814,True,Stk38,0.2246579527213149
4249,10.319128377898966,23.545952639759793,4.125921672195027,1.7589407974130191,-1.362285965974948,-1.9870075582907827,0.586313599137673,True,Stk39,0.07692284920041363
4250,57.250328865115215,11.323710537761956,13.69888785919322,17.9503908406105,12.575114515916118,11.950392923600283,5.983463613536833,True,Stoml1,0.14075950287162714
4251,10.095968585601646,47.693875685085644,0.4815987405959399,9.360837085575719,8.668651496893506,8.043929904577672,3.1202790285252395,True,Stoml2,0.26308786360455605
4252,24.709892514616367,13.083702276373199,2.106447348017509,7.411192770844471e-14,-120.47797707582859,-122.31909399246892,7.411192770844471e-14,False,Ston1,4.475360518220951e-09
4253,60.00340079510382,13.946162585608413,16.07689239444625,3.345553546543999,2.4952361725653613,1.8705145802495267,1.1151845155146665,True,Ston2,0.07727424577356283
4254,18.19644422862321,55.715950445395315,7.5145357738733765,1.4534015380361152,-2.507116630770172,-3.1318382230860067,0.4844671793453717,True,Stra6,0.040393906780146205
4255,2.4965807099235526,47.912856245704944,0.35648464124136137,3.9144123088957627,3.437434417658241,2.8127128253424063,1.3048041029652542,True,Strn,0.0966361735607788
4256,5.847456650844399,48.02315430904092,1.4000334678182513,26.53267256006595,14.919704586773836,14.294982994458001,8.84422418668865,True,Stt3a,0.19360383208127752
4257,14.799408532443795,15.643165359895049,6.462685002022522,70.84002854070762,20.811988479457288,20.187266887141455,23.61334284690254,True,Stx11,0.20576590080197066
4258,77.6931918739584,5.779960491672816,1.4172508763194591,6.3177477081263005,6.309619800704836,5.684898208389002,2.105915902708767,True,Stx12,0.17533903431007644
4259,57.64413985545661,57.58543629387335,30.19100149371667,1.8060918796759355,-1.2035648450711953,-1.82828643738703,0.6020306265586451,True,Stx3,0.1613437481901862
4260,42.0,6.48012760150916,0.0077645646733293106,5.050803286339603,6.933011744478115,5.091894827837787,5.050803286339603,True,Stx5a,0.11870655715942201
4261,83.24585748152047,83.24585748152047,0.22272777258642296,179.9300552364656,26.404852344749777,25.78013075243394,59.976685078821866,True,Stx7,0.28236110228877953
4262,5.451662691687582,75.25737231840202,1.301841092334316,11.920020483157327,10.118759464760124,9.49403787244429,3.9733401610524424,True,Stx8,0.20042129498848857
4263,83.99999967041464,83.99999966994298,35.62013436744268,50.19211097923761,17.53209975052964,16.36041348783194,25.096055489618806,True,Stxbp1,0.5088056920920234
4264,5.3741306019870265,78.61863593975323,0.9207735218939028,0.4985566483519465,-8.926785165886923,-9.551506758202757,0.16618554945064884,True,Stxbp2,0.03367390988220208
4265,5.2158651211963,17.44168736878745,1.4450717965407534,3.0510211935903064,1.942301297537778,1.3175797052219433,1.0170070645301021,True,Sub1,0.06715147349246
4266,9.080143570040153,48.867901082504254,1.7550932990038959,2.7000227868234274,1.2090044598650875,0.5842828675492528,0.9000075956078092,True,Suclg1,0.10251894578434707
4267,18.17364418811783,11.578466890214553,5.108082081768184,0.012146049354211185,-17.188182716888623,-19.02929963352895,0.012146049354211185,True,Suclg2,0.031031234321126
4268,67.62640716978655,67.62646161040325,0.5207764067364784,6e-250,-3447.8776394910683,-3448.502361083384,0.0,True,Sucnr1,0.0
4269,3.8622906378697452,39.083173625023335,0.48529497907251473,6.479095385318123,7.929146153872032,6.088029237231703,6.479095385318123,True,Suco,0.19373456314835935
4270,20.663890910748748,59.63287210100633,6.486959609455956,0.0019271935656948618,-42.26069948746669,-42.885421079782525,0.0006423978552316206,True,Sugct,0.008465072172940711
4271,15.505494949794677,15.872647051277479,29.00903053993048,28.36460679853,15.32029595549104,14.695574363175206,9.454868932843334,True,Sugt1,0.22698390263648385
4272,26.24014292427884,26.25417417303824,9.080462310806558,0.26909800647345417,-12.626634591781048,-13.251356184096883,0.08969933549115139,True,Sulf2,0.031103841228898338
4273,5.300974280607194,25.98735078707615,7.028687785593601,0.8242231118225728,-0.31843352027318605,-2.1595504369135146,0.8242231118225728,True,Sult6b2,0.14558336877503922
4274,20.838570289750525,27.354250240115213,39.86431268546149,417.9361125911416,31.461414665545945,30.83669307323011,139.31203753038054,True,Sumf2,0.35514352585678793
4275,9.967784432430282,9.967784432430282,0.6983288548727706,0.5797640972055301,-1.7257133930168083,-3.5668303096571368,0.5797640972055301,True,Suox,0.14445028026534312
4276,5.144260939018682,19.212102711774342,2.070249200476637,1.6451397025632886,-1.7636049782778223,-2.388326570593657,0.5483799008544296,True,Supt5,0.25484252480953073
4277,66.31604699377073,10.311824514680472,10.307018828693405,5.610284004479115,5.597051242256988,4.972329649941154,1.870094668159705,True,Surf1,0.12986066309705402
4278,5.256877465800172,76.29531649656498,1.3275637734797285,3.8018312036558006,3.2623402627724207,2.637618670456586,1.267277067885267,True,Surf4,0.054434066477077755
4279,72.14655225914191,6.607380890836142,1.5444612690800719,278.58481201095606,29.027778451419856,28.40305685910402,92.86160400365202,True,Susd2,0.1572026236898594
4280,61.297124519777,13.791997805299026,14.161758519525758,4.521993837434173,4.303161250981695,3.67843965866586,1.5073312791447242,True,Susd3,0.16710003841865162
4281,20.586314279130033,10.667452241431498,4.893279212199653,0.0024804525969768674,-23.542434391180073,-25.3835513078204,0.0024804525969768674,True,Sv2a,0.006955407938058133
4282,67.23431377299462,67.20572687865531,2.034184947169071,1.3765407496942915e-32,-444.9294527761739,-445.5541743684897,4.588469165647638e-33,True,Sval1,4.532466518913741e-17
4283,21.239106093661377,1.1991730317389102,0.1187625505227663,7.664873530336637,8.601414605751373,6.760297689111043,7.664873530336637,True,Svbp,0.23635994626527912
4284,5.248643305944711,5.248643305944683,0.016533456272760372,0.5709239167001059,-1.787174740132448,-3.6282916567727765,0.5709239167001059,True,Svip,0.034563247525747014
4285,43.550408558811974,43.18804350512168,29.668940951751043,8.09039697914627,7.793509985941565,7.16878839362573,2.696798993048757,True,Svop,0.15982667153747804
4286,48.21512326588872,13.402530054964647,0.9036623121791265,242.62573660436925,28.198563649412183,27.57384205709635,80.87524553478976,True,Swi5,0.19118130746957468
4287,3.7483882670949455,43.08792524703162,0.5596407691139893,0.5417745724820313,-1.9967985724402624,-3.837915489080591,0.5417745724820313,True,Syf2,0.14005752424971402
