,gene,p,comp,f-test
3615,Odz4.1,0.2956636011688579,expo_longtail,ns
3616,Ogdh,1.0,expo_longtail,ns
3617,Ogfod1,0.9999559759816652,expo_longtail,ns
3618,Ogfod2.1,0.999956511057337,expo_longtail,ns
3619,Ogfrl1.1,1.0,expo_longtail,ns
3620,Oip5,1.0,expo_longtail,ns
3621,Oip5.1,0.9999554090418824,expo_longtail,ns
3622,Oit3.1,1.0,expo_longtail,ns
3623,Olfm1,0.9728814561661614,expo_longtail,ns
3624,Olfml3,1.0,expo_longtail,ns
3625,Olfr1189,1.0,expo_longtail,ns
3626,Olfr144,0.9999892696175252,expo_longtail,ns
3627,Olfr1477,0.15344757735276182,expo_longtail,ns
3628,Olfr156,1.0,expo_longtail,ns
3629,Olfr495,0.3778868976390716,expo_longtail,ns
3630,Olfr571,0.999980206461215,expo_longtail,ns
3631,Olfr66,0.3891983555929578,expo_longtail,ns
3632,Olfr996,0.6251640351787866,expo_longtail,ns
3633,Ophn1,1.0,expo_longtail,ns
3634,Optn,1.0,expo_longtail,ns
3635,Optn.1,0.9823878851014314,expo_longtail,ns
3636,Orai3,0.9999804082211274,expo_longtail,ns
3637,Orc1l,0.9999768489005917,expo_longtail,ns
3638,Orc6l,0.999996940090132,expo_longtail,ns
3639,Ormdl3,0.9999820165039541,expo_longtail,ns
3640,Osbp,1.0,expo_longtail,ns
3641,Osbpl2,0.4936257848714214,expo_longtail,ns
3642,Osbpl3,0.6086632255685993,expo_longtail,ns
3643,Osbpl3.2,0.8480789650245062,expo_longtail,ns
3644,Osgepl1,0.9999244602091878,expo_longtail,ns
3645,Osm,0.9999881032522112,expo_longtail,ns
3646,Otub2,0.9999287278907062,expo_longtail,ns
3647,Otub2.1,0.9999926109194414,expo_longtail,ns
3648,Otub2.2,0.9999775477583147,expo_longtail,ns
3649,Otx1,0.9999964178077744,expo_longtail,ns
3650,Ovca2,0.999949009832297,expo_longtail,ns
3651,Ovgp1.1,0.09189474647911955,expo_longtail,ns
3652,Oxa1l,0.9999192704398878,expo_longtail,ns
3653,P2rx3,1.0,expo_longtail,ns
3654,P2ry1,0.9999600560092485,expo_longtail,ns
3655,P2ry14,1.0,expo_longtail,ns
3656,P2ry14.1,0.9999845678434279,expo_longtail,ns
3657,P2ry5,1.0,expo_longtail,ns
3658,P4ha1,0.9999872606095693,expo_longtail,ns
3659,P4ha2,0.999976395723978,expo_longtail,ns
3660,P4hb,0.0037021990332709587,expo_longtail,sig
3661,Pabpc1,0.9999348518110195,expo_longtail,ns
3662,Pabpc1.2,0.999973849085145,expo_longtail,ns
3663,Pacsin1,0.9999963243453833,expo_longtail,ns
3664,Pacsin1.2,0.9999940419309895,expo_longtail,ns
3665,Pacsin1.3,0.5231173715925688,expo_longtail,ns
3666,Pacsin3.3,0.047995918019566486,expo_longtail,sig
3667,Padi2.1,1.0,expo_longtail,ns
3668,Paf1,1.0,expo_longtail,ns
3669,Paf1.2,0.999967901415405,expo_longtail,ns
3670,Pafah1b1.2,1.0,expo_longtail,ns
3671,Pafah1b3,0.9999717120631965,expo_longtail,ns
3672,Pag1,0.9999721281009893,expo_longtail,ns
3673,Paip2,0.9999958105108968,expo_longtail,ns
3674,Pak4,0.021440689211097097,expo_longtail,sig
3675,Palm,0.9999924374861423,expo_longtail,ns
3676,Pank1.1,0.9999414865720884,expo_longtail,ns
3677,Pank2,0.9999659148176008,expo_longtail,ns
3678,Pank4,0.9999947958708298,expo_longtail,ns
3679,Paox,1.0,expo_longtail,ns
3680,Paox.1,0.9999803037534228,expo_longtail,ns
3681,Paox.2,1.0,expo_longtail,ns
3682,Paox.3,0.9999750450850103,expo_longtail,ns
3683,Papd4,0.999984480714043,expo_longtail,ns
3684,Papln,1.0,expo_longtail,ns
3685,Papola.1,0.8552920261547757,expo_longtail,ns
3686,Papolg,1.0,expo_longtail,ns
3687,Paqr3,0.3813644603416171,expo_longtail,ns
3688,Pard6a,0.9999683201613693,expo_longtail,ns
3689,Pard6a.1,1.0,expo_longtail,ns
3690,Pard6g,0.31512877364168757,expo_longtail,ns
3691,Parl,1.0,expo_longtail,ns
3692,Parl.1,0.9999671434619378,expo_longtail,ns
3693,Parp12,0.9999641441736841,expo_longtail,ns
3694,Parp14,1.0,expo_longtail,ns
3695,Parp2,0.9999699635624114,expo_longtail,ns
3696,Pask,1.0,expo_longtail,ns
3697,Pbk,1.0,expo_longtail,ns
3698,Pbx4,0.21460892381852748,expo_longtail,ns
3699,Pbx4.1,1.0,expo_longtail,ns
3700,Pcbp2.1,0.5951114886765407,expo_longtail,ns
3701,Pcbp4,0.9999359494269365,expo_longtail,ns
3702,Pcdh17,0.9999609971959443,expo_longtail,ns
3703,Pcdhga10,1.0,expo_longtail,ns
3704,Pcdhgb4,0.9999751799039258,expo_longtail,ns
3705,Pcf11,1.0,expo_longtail,ns
3706,Pcgf2,1.0,expo_longtail,ns
3707,Pcgf5,1.0,expo_longtail,ns
3708,Pcgf6,1.0,expo_longtail,ns
3709,Pcnx,0.9999810155304852,expo_longtail,ns
3710,Pcsk4,1.0,expo_longtail,ns
3711,Pcsk4.1,0.41920072088854865,expo_longtail,ns
3712,Pcsk9,0.9999818094085393,expo_longtail,ns
3713,Pcx,1.0,expo_longtail,ns
3714,Pcyt1b.1,1.0,expo_longtail,ns
3715,Pcyt2.2,0.2033672410423062,expo_longtail,ns
3716,Pdcd10,0.9999967154704842,expo_longtail,ns
3717,Pdcd2,0.7686786058245547,expo_longtail,ns
3718,Pde11a,0.0011695101241612216,expo_longtail,sig
3719,Pde1b,0.2544166933014368,expo_longtail,ns
3720,Pde2a,0.9999578930603252,expo_longtail,ns
3721,Pde4dip.4,0.7860598860618446,expo_longtail,ns
3722,Pde6c.2,0.9999613515017752,expo_longtail,ns
3723,Pde6d,1.0,expo_longtail,ns
3724,Pde6d.1,0.9999757177779863,expo_longtail,ns
3725,Pde6d.2,0.9999779593893657,expo_longtail,ns
3726,Pde6d.3,1.0,expo_longtail,ns
3727,Pdia2,0.9999968687767387,expo_longtail,ns
3728,Pdia5,1.0,expo_longtail,ns
3729,Pdik1l,1.0,expo_longtail,ns
3730,Pdk1,1.0,expo_longtail,ns
3731,Pdk3,1.0,expo_longtail,ns
3732,Pdlim1,0.9999876367797477,expo_longtail,ns
3733,Pdlim5.3,0.9999982515528834,expo_longtail,ns
3734,Pdss1,0.0018744346529123712,expo_longtail,sig
3735,Pdxdc1,0.9999686355307533,expo_longtail,ns
3736,Pdzd11,1.0,expo_longtail,ns
3737,Pdzd11.1,0.9999418714277214,expo_longtail,ns
3738,Pdzd11.2,0.9999636637906365,expo_longtail,ns
3739,Pdzd8.1,1.0,expo_longtail,ns
3740,Pdzk1,0.14914587880202557,expo_longtail,ns
3741,Pdzk1ip1,0.9793819728362968,expo_longtail,ns
3742,Pecam1.1,1.0,expo_longtail,ns
3743,Pef1,1.0,expo_longtail,ns
3744,Peli1,1.0,expo_longtail,ns
3745,Peli1.1,0.9727141085570117,expo_longtail,ns
3746,Pemt,0.9999817496969882,expo_longtail,ns
3747,Penk1,0.001242088163672883,expo_longtail,sig
3748,Peo1,1.0,expo_longtail,ns
3749,Peo1.2,1.0,expo_longtail,ns
3750,Perld1,0.9999656180834603,expo_longtail,ns
3751,Pet112l,0.999958762754856,expo_longtail,ns
3752,Pet112l.1,1.0,expo_longtail,ns
3753,Pex1,0.0584400953357751,expo_longtail,ns
3754,Pex10,1.0,expo_longtail,ns
3755,Pex11b,0.06696226031900498,expo_longtail,ns
3756,Pex11c,1.0,expo_longtail,ns
3757,Pex26,5.874494893620685e-05,expo_longtail,sig
3758,Pex3,1.0,expo_longtail,ns
3759,Pex3.1,1.0,expo_longtail,ns
3760,Pex5,0.9999293909239596,expo_longtail,ns
3761,Pex5.1,0.9999599099636082,expo_longtail,ns
3762,Pex7,1.0,expo_longtail,ns
3763,Pex7.1,0.9999208636229819,expo_longtail,ns
3764,Pfdn4.1,0.9999992627964253,expo_longtail,ns
3765,Pfkfb3,0.2748524233670997,expo_longtail,ns
3766,Pfkfb4,0.9999839122412065,expo_longtail,ns
3767,Pfkl.1,0.9999807594441358,expo_longtail,ns
3768,Pfkm,0.9999787555588027,expo_longtail,ns
3769,Pfkm.1,1.0,expo_longtail,ns
3770,Pfkp,1.0,expo_longtail,ns
3771,Pfkp.1,0.999943080869671,expo_longtail,ns
3772,Pfn2,0.9999916961670701,expo_longtail,ns
3773,Pfn2.1,0.9999807830471102,expo_longtail,ns
3774,Pgam1,0.011024506766449171,expo_longtail,sig
3775,Pgam1.1,0.05975818124548804,expo_longtail,ns
3776,Pgam5,0.0002253745265196061,expo_longtail,sig
3777,Pgk1,0.28756078641890404,expo_longtail,ns
3778,Pgk1.1,1.0,expo_longtail,ns
3779,Pgls,0.9999994190826679,expo_longtail,ns
3780,Pgm2,0.9999890206604155,expo_longtail,ns
3781,Pgpep1,0.9999700121041832,expo_longtail,ns
3782,Pgpep1.1,1.0,expo_longtail,ns
3783,Phf10,0.0014099474942121937,expo_longtail,sig
3784,Phf10.1,0.076487480911125,expo_longtail,ns
3785,Phf11,1.0,expo_longtail,ns
3786,Phf11.2,1.0,expo_longtail,ns
3787,Phf13,0.0035160456747943547,expo_longtail,sig
3788,Phf15,1.0,expo_longtail,ns
3789,Phf15.2,1.0,expo_longtail,ns
3790,Phf19,1.0,expo_longtail,ns
3791,Phf20.1,1.0,expo_longtail,ns
3792,Phf20l1,0.9999385066187686,expo_longtail,ns
3793,Phf20l1.1,0.10568296300533353,expo_longtail,ns
3794,Phf21b,1.0,expo_longtail,ns
3795,Phf5a,0.004493418602109278,expo_longtail,sig
3796,Phgdh,0.9999670829405908,expo_longtail,ns
3797,Phka2,1.0,expo_longtail,ns
3798,Phka2.1,1.0,expo_longtail,ns
3799,Phka2.2,0.9999578818530873,expo_longtail,ns
3800,Phlda3,0.1711371936777113,expo_longtail,ns
3801,Phlda3.1,0.5938627403849142,expo_longtail,ns
3802,Phldb1,1.0,expo_longtail,ns
3803,Phldb1.3,1.0,expo_longtail,ns
3804,Phtf1,0.1903734237238942,expo_longtail,ns
3805,Pi4k2b.1,0.022282477402435386,expo_longtail,sig
3806,Pi4ka,0.9999871939314794,expo_longtail,ns
3807,Pi4ka.1,0.999963425198577,expo_longtail,ns
3808,Pi4kb,0.10692044443186666,expo_longtail,ns
3809,Pias1,1.0,expo_longtail,ns
3810,Pias2.1,1.0,expo_longtail,ns
3811,Pif1,1.0,expo_longtail,ns
3812,Piga,1.0,expo_longtail,ns
3813,Piga.1,0.9999944702903705,expo_longtail,ns
3814,Pigc,0.06294331863282865,expo_longtail,ns
3815,Pigh.1,0.99998423813183,expo_longtail,ns
3816,Pigk.2,0.6685358011531553,expo_longtail,ns
3817,Pign,0.9999996443459167,expo_longtail,ns
3818,Pigo.1,0.9999988853661252,expo_longtail,ns
3819,Pigo.3,0.003478124592938059,expo_longtail,sig
3820,Pigt,1.0,expo_longtail,ns
3821,Pigt.1,1.0,expo_longtail,ns
3822,Pigw,0.9999839772814172,expo_longtail,ns
3823,Pigz,1.0,expo_longtail,ns
3824,Pih1d1,1.0,expo_longtail,ns
3825,Pik3ap1,0.9999461306018925,expo_longtail,ns
3826,Pik3ap1.1,0.9999607820015335,expo_longtail,ns
3827,Pik3ca,1.0,expo_longtail,ns
3828,Pik3cb,0.9999887564716179,expo_longtail,ns
3829,Pik3r3,0.006904054443332197,expo_longtail,sig
3830,Pik3r3.1,0.03587297227675679,expo_longtail,sig
3831,Pim2,0.9999409739528025,expo_longtail,ns
3832,Pim2.1,0.9999864665805113,expo_longtail,ns
3833,Pip4k2a,0.9999980172124262,expo_longtail,ns
3834,Pip5k1b,0.9999731802634186,expo_longtail,ns
3835,Pira3.1,0.9999633842114797,expo_longtail,ns
3836,Pitpna,0.9999473854627108,expo_longtail,ns
3837,Pitpnm2,0.9999626308552481,expo_longtail,ns
3838,Pitrm1,0.9999844859910465,expo_longtail,ns
3839,Piwil4,1.0,expo_longtail,ns
3840,Pkd1,0.027986673987477784,expo_longtail,sig
3841,Pkd2,0.9999884828671877,expo_longtail,ns
3842,Pkib,0.048962545246597045,expo_longtail,sig
3843,Pkib.1,0.9999879120304993,expo_longtail,ns
3844,Pkib.4,0.6254056047283769,expo_longtail,ns
3845,Pkig,1.0,expo_longtail,ns
3846,Pkig.2,0.9999304702894286,expo_longtail,ns
3847,Pkm2,1.0,expo_longtail,ns
3848,Pkmyt1,1.0,expo_longtail,ns
3849,Pkmyt1.1,0.9999593795493464,expo_longtail,ns
3850,Pkmyt1.2,1.0,expo_longtail,ns
3851,Pkn1,0.9999647482387577,expo_longtail,ns
3852,Pkn2,0.999996488665937,expo_longtail,ns
3853,Pkn2.2,1.0,expo_longtail,ns
3854,Pkn3,0.9999962950566607,expo_longtail,ns
3855,Pknox1,0.9999350770273908,expo_longtail,ns
3856,Pkp2,0.9999629012257785,expo_longtail,ns
3857,Pkp2.1,0.9999645321821697,expo_longtail,ns
3858,Pkp2.2,0.999957314564792,expo_longtail,ns
3859,Pkp4,0.07478943571662344,expo_longtail,ns
3860,Pkp4.1,0.9999626030457367,expo_longtail,ns
3861,Pkp4.2,1.0,expo_longtail,ns
3862,Pkp4.3,0.9999948501204783,expo_longtail,ns
3863,Pla1a,0.9999682706860401,expo_longtail,ns
3864,Pla2g12a.1,0.9999712679069257,expo_longtail,ns
3865,Pla2g4f,0.18781620149006228,expo_longtail,ns
3866,Plac8,1.0,expo_longtail,ns
3867,Plcl2,0.12741631869742986,expo_longtail,ns
3868,Plcxd1,0.9999764274765851,expo_longtail,ns
3869,Plcxd1.1,1.0,expo_longtail,ns
3870,Plcxd1.2,1.0,expo_longtail,ns
3871,Pld4,0.002500793955983016,expo_longtail,sig
3872,Plek,0.9999965285481113,expo_longtail,ns
3873,Plekha1,0.9999840071451993,expo_longtail,ns
3874,Plekha1.1,0.9999624811130805,expo_longtail,ns
3875,Plekha5.1,1.0,expo_longtail,ns
3876,Plekha8,0.999985797022651,expo_longtail,ns
3877,Plekha8.1,0.9999906485861635,expo_longtail,ns
3878,Plekhb2,1.0,expo_longtail,ns
3879,Plekhf1,0.9999878477006968,expo_longtail,ns
3880,Plekhf1.1,0.0038505057102755647,expo_longtail,sig
3881,Plekhg3.1,1.0,expo_longtail,ns
3882,Plekhg5,0.9999662110834799,expo_longtail,ns
3883,Plekhg5.1,0.8981690104974405,expo_longtail,ns
3884,Plekhg5.2,0.9999601347221095,expo_longtail,ns
3885,Plekhm1,0.4938455566947072,expo_longtail,ns
3886,Plg,0.24694842281955454,expo_longtail,ns
3887,Plg.1,0.7154148124870628,expo_longtail,ns
3888,Plk1,0.9999465861287024,expo_longtail,ns
3889,Plod2,0.9999962213054135,expo_longtail,ns
3890,Plp1,0.9999803971703976,expo_longtail,ns
3891,Plp2,0.9999972766155385,expo_longtail,ns
3892,Pls3,0.10216969457187985,expo_longtail,ns
3893,Plscr1,0.30942150124586076,expo_longtail,ns
3894,Plscr1.1,0.22640418884036984,expo_longtail,ns
3895,Plscr2,1.0,expo_longtail,ns
3896,Plxnc1,1.0,expo_longtail,ns
3897,Pmaip1,0.012572777671196578,expo_longtail,sig
3898,Pmf1,0.9999394350365063,expo_longtail,ns
3899,Pml,0.9999382697897593,expo_longtail,ns
3900,Pml.1,0.9999522983063985,expo_longtail,ns
3901,Pml.2,0.999986937363484,expo_longtail,ns
3902,Pmm1.1,1.0,expo_longtail,ns
3903,Pmm2.2,1.0,expo_longtail,ns
3904,Pms2,0.9999781842056759,expo_longtail,ns
3905,Pmvk,0.9999612807280306,expo_longtail,ns
3906,Pno1,0.10857926255093897,expo_longtail,ns
3907,Pnpla1,0.9999829982515835,expo_longtail,ns
3908,Pnpla2,0.9999146246191692,expo_longtail,ns
3909,Pnpla7,1.0,expo_longtail,ns
3910,Pnpla8,0.5981499509684984,expo_longtail,ns
3911,Pnpo.1,0.9999397400633617,expo_longtail,ns
3912,Podxl,1.0,expo_longtail,ns
3913,Podxl2,0.9999973310352263,expo_longtail,ns
3914,Pofut1.1,1.0,expo_longtail,ns
3915,Pofut2,1.0,expo_longtail,ns
3916,Pola2,0.9999756328747642,expo_longtail,ns
3917,Polb,0.5084076791355052,expo_longtail,ns
3918,Pold1,0.9999696292940521,expo_longtail,ns
3919,Pold3,0.9999907500371886,expo_longtail,ns
3920,Pold4,1.0,expo_longtail,ns
3921,Poldip3,0.5020691179378669,expo_longtail,ns
3922,Pole,0.999951781265493,expo_longtail,ns
3923,Polg,0.04494716410865052,expo_longtail,sig
3924,Polh,0.498426608146335,expo_longtail,ns
3925,Poli,1.0,expo_longtail,ns
3926,Polk,0.9194678500849818,expo_longtail,ns
3927,Poln,1.0,expo_longtail,ns
3928,Polq,1.0,expo_longtail,ns
3929,Polq.1,1.0,expo_longtail,ns
3930,Polr2d.2,0.9336974764563806,expo_longtail,ns
3931,Polr2d.3,0.025820427928508805,expo_longtail,sig
3932,Polr2g,0.9999748795925406,expo_longtail,ns
3933,Polr3a,4.9553108483979535e-05,expo_longtail,sig
3934,Polr3b,1.0,expo_longtail,ns
3935,Polr3e,1.0,expo_longtail,ns
3936,Polrmt,0.9999666753752501,expo_longtail,ns
3937,Pon2,0.7241715265045423,expo_longtail,ns
3938,Pon3.1,0.9999980907090783,expo_longtail,ns
3939,Pop5,1.0,expo_longtail,ns
3940,Pop5.1,1.0,expo_longtail,ns
3941,Popdc2,1.0,expo_longtail,ns
3942,Porcn,0.8173089363146433,expo_longtail,ns
3943,Pou3f4,0.09348716355378728,expo_longtail,ns
3944,Pp11r,0.3568405803352648,expo_longtail,ns
3945,Ppap2c,0.9999871476068869,expo_longtail,ns
3946,Ppap2c.1,1.0,expo_longtail,ns
3947,Ppapdc1,0.9999903776525939,expo_longtail,ns
3948,Ppapdc2,1.0,expo_longtail,ns
3949,Ppapdc2.1,0.999987531702529,expo_longtail,ns
3950,Ppapdc2.2,1.0,expo_longtail,ns
3951,Ppard,0.47836603619361195,expo_longtail,ns
3952,Pparg,1.0,expo_longtail,ns
3953,Pparg.2,0.003631407348364757,expo_longtail,sig
3954,Ppargc1a,0.9999995987405357,expo_longtail,ns
3955,Ppargc1b,0.2530508200688568,expo_longtail,ns
3956,Ppcs,0.12633746564632353,expo_longtail,ns
3957,Ppfia3,1.0,expo_longtail,ns
3958,Ppfibp1,1.0,expo_longtail,ns
3959,Pphln1.3,0.9999815931691584,expo_longtail,ns
3960,Ppib,0.999963230083703,expo_longtail,ns
3961,Ppie,0.999953981896305,expo_longtail,ns
3962,Ppie.1,0.9999494717565358,expo_longtail,ns
3963,Ppif,0.9999896484909756,expo_longtail,ns
3964,Ppm1a.1,1.0,expo_longtail,ns
3965,Ppm1b,0.45752173973092825,expo_longtail,ns
3966,Ppm1b.1,1.0,expo_longtail,ns
3967,Ppm1d,1.0,expo_longtail,ns
3968,Ppm1j,1.0,expo_longtail,ns
3969,Ppm1k,0.9999687310979101,expo_longtail,ns
3970,Ppm1l,1.0,expo_longtail,ns
3971,Ppm1l.1,1.0,expo_longtail,ns
3972,Ppm2c,0.9999999707807544,expo_longtail,ns
3973,Ppme1,0.3454944269334408,expo_longtail,ns
3974,Ppnr,1.0,expo_longtail,ns
3975,Ppp1r10,0.9999557357577001,expo_longtail,ns
3976,Ppp1r10.1,1.0,expo_longtail,ns
3977,Ppp1r11,0.9999871790540895,expo_longtail,ns
3978,Ppp1r11.1,0.9999744049490382,expo_longtail,ns
3979,Ppp1r12a,0.9999966361345536,expo_longtail,ns
3980,Ppp1r13b,0.9999915689264086,expo_longtail,ns
3981,Ppp1r1b.2,0.25091621321772106,expo_longtail,ns
3982,Ppp1r3b,1.0,expo_longtail,ns
3983,Ppp1r3c,1.0,expo_longtail,ns
3984,Ppp2r2c,0.9999981976018808,expo_longtail,ns
3985,Ppp2r3c,0.9999694200054803,expo_longtail,ns
3986,Ppp2r5c.1,0.9999848395928775,expo_longtail,ns
3987,Ppp2r5d.4,0.9999502406857109,expo_longtail,ns
3988,Ppp2r5e,0.8490226679878332,expo_longtail,ns
3989,Ppp3ca,1.0,expo_longtail,ns
3990,Ppp3ca.2,0.9999929841653381,expo_longtail,ns
3991,Ppp3r1,1.0,expo_longtail,ns
3992,Ppp4c,0.9999995094021065,expo_longtail,ns
3993,Ppp4r1.2,0.9999931091235991,expo_longtail,ns
3994,Pptc7,0.9999961880895778,expo_longtail,ns
3995,Pqbp1,0.7024848259196789,expo_longtail,ns
3996,Pqlc1,0.9999447200406663,expo_longtail,ns
3997,Pqlc2,1.0,expo_longtail,ns
3998,Pqlc3.3,1.0,expo_longtail,ns
3999,Pramef12,0.2463711773631968,expo_longtail,ns
4000,Prc1,1.0,expo_longtail,ns
4001,Prdm1.1,0.9999587845535834,expo_longtail,ns
4002,Prdm16.1,0.9999778293932486,expo_longtail,ns
4003,Prdm2,1.0,expo_longtail,ns
4004,Prdm2.2,1.0,expo_longtail,ns
4005,Prdx2,0.99992929285549,expo_longtail,ns
4006,Prdx2.1,0.9999913435200077,expo_longtail,ns
4007,Prdx4,0.9999907228381663,expo_longtail,ns
4008,Prdx5,1.0,expo_longtail,ns
4009,Prdx5.1,1.0,expo_longtail,ns
4010,Prdx6,1.0,expo_longtail,ns
4011,Preb,0.028127780523023893,expo_longtail,sig
4012,Prei4.4,1.0,expo_longtail,ns
4013,Prelid2,0.005569205587522608,expo_longtail,sig
4014,Prf1,0.9999780850586689,expo_longtail,ns
4015,Prf1.1,0.9999797758849864,expo_longtail,ns
4016,Prickle1,0.9999565032014988,expo_longtail,ns
4017,Prickle1.1,1.0,expo_longtail,ns
4018,Prickle3,0.8317359901454471,expo_longtail,ns
4019,Prickle3.1,0.2933375879465888,expo_longtail,ns
4020,Prim2,0.9999742047374016,expo_longtail,ns
4021,Prim2.1,1.0,expo_longtail,ns
4022,Prkab1,0.43066024008294945,expo_longtail,ns
4023,Prkaca,0.9999843370685912,expo_longtail,ns
4024,Prkar1a,0.9999171182963109,expo_longtail,ns
4025,Prkar1b,0.9999481813541223,expo_longtail,ns
4026,Prkca,0.1939580546712828,expo_longtail,ns
4027,Prkcdbp,0.9999849582903796,expo_longtail,ns
4028,Prkcdbp.1,1.0,expo_longtail,ns
4029,Prkcz.1,0.013450721490299244,expo_longtail,sig
4030,Prkcz.2,0.039325191048915964,expo_longtail,sig
4031,Prkd3.1,1.0,expo_longtail,ns
4032,Prkd3.2,1.0,expo_longtail,ns
4033,Prkg2,0.9999950139605441,expo_longtail,ns
4034,Prkra,0.9999497611820818,expo_longtail,ns
4035,Prkx,1.0,expo_longtail,ns
4036,Prkx.1,0.9999869679025943,expo_longtail,ns
4037,Prl2c2.1,0.9999799184024109,expo_longtail,ns
4038,Prlr.1,0.9999513057026235,expo_longtail,ns
4039,Prlr.2,1.0,expo_longtail,ns
4040,Prm1,0.9999899641677686,expo_longtail,ns
4041,Prm1.1,1.0,expo_longtail,ns
4042,Prmt2,0.9999834378049723,expo_longtail,ns
4043,Prmt3,0.9999818085895241,expo_longtail,ns
4044,Prmt5.2,0.9999818173008893,expo_longtail,ns
4045,Prmt6,6.948474462475929e-09,expo_longtail,sig
4046,Prmt7,0.9999873213460448,expo_longtail,ns
4047,Prnp,0.999988264342949,expo_longtail,ns
4048,Pros1,1.0,expo_longtail,ns
4049,Prosc,1.0,expo_longtail,ns
4050,Prpf19,0.9999848436036172,expo_longtail,ns
4051,Prpf3.2,1.0,expo_longtail,ns
4052,Prpf3.3,0.999999130001909,expo_longtail,ns
4053,Prpf3.4,0.022156188735292348,expo_longtail,sig
4054,Prpf38b,1.0,expo_longtail,ns
4055,Prpf39,0.9999314371410006,expo_longtail,ns
4056,Prpf4,1.0,expo_longtail,ns
4057,Prr11,0.999983546662,expo_longtail,ns
4058,Prr15,1.0,expo_longtail,ns
4059,Prr7,0.0023136889322019627,expo_longtail,sig
4060,Prrc1,0.006854569496502427,expo_longtail,sig
4061,Prss12,0.9999859682066328,expo_longtail,ns
4062,Prss16,0.9999704031680174,expo_longtail,ns
4063,Prss27.1,1.0,expo_longtail,ns
4064,Prss35,1.0,expo_longtail,ns
4065,Prune,0.9999873608260332,expo_longtail,ns
4066,Prune.1,1.0,expo_longtail,ns
4067,Prune.3,0.9999959110615341,expo_longtail,ns
4068,Prx,0.9999832738013835,expo_longtail,ns
4069,Pscd3,0.39359889604143594,expo_longtail,ns
4070,Psd4,0.9999950683930845,expo_longtail,ns
4071,Psen2,0.0002532774748442712,expo_longtail,sig
4072,Psg23,1.0,expo_longtail,ns
4073,Psmb1,0.9999754748372733,expo_longtail,ns
4074,Psmb4,0.004310551176812338,expo_longtail,sig
4075,Psmb9,1.0,expo_longtail,ns
4076,Psmc3ip,0.9999699567436657,expo_longtail,ns
4077,Psmc5,1.0,expo_longtail,ns
4078,Psmc5.1,0.9999855279929223,expo_longtail,ns
4079,Psmd1,0.9999797751944034,expo_longtail,ns
4080,Psmd4,0.9237603442628824,expo_longtail,ns
4081,Psme1,1.0,expo_longtail,ns
4082,Psme1.1,1.0,expo_longtail,ns
4083,Psme2,0.5148357994843809,expo_longtail,ns
4084,Psme3,0.004363801789519672,expo_longtail,sig
4085,Psme4,0.9999914330366826,expo_longtail,ns
4086,Psme4.1,0.9999903586770623,expo_longtail,ns
4087,Psrc1,1.0,expo_longtail,ns
4088,Ptcd3,0.5536586374360899,expo_longtail,ns
4089,Ptdss2,0.9999810293496394,expo_longtail,ns
4090,Pter,0.9999872877187738,expo_longtail,ns
4091,Ptger2.1,0.9999964722724785,expo_longtail,ns
4092,Ptk2,0.11173648108930223,expo_longtail,ns
4093,Ptk2b,0.9999788758765198,expo_longtail,ns
4094,Ptp4a2.2,0.9999524082060468,expo_longtail,ns
4095,Ptp4a3.1,1.0,expo_longtail,ns
4096,Ptpdc1,1.0,expo_longtail,ns
4097,Ptpdc1.1,1.0,expo_longtail,ns
4098,Ptpla,0.9999854562174892,expo_longtail,ns
4099,Ptpla.1,1.0,expo_longtail,ns
4100,Ptplad1,0.9999857909941339,expo_longtail,ns
4101,Ptpn1,0.9999871488471637,expo_longtail,ns
4102,Ptpn11.2,0.9999804187881526,expo_longtail,ns
4103,Ptpn12,1.0,expo_longtail,ns
4104,Ptpn12.2,0.015187489360653172,expo_longtail,sig
4105,Ptpn14.2,0.10811534418196689,expo_longtail,ns
4106,Ptpn18,0.9999990075089384,expo_longtail,ns
4107,Ptpn6.1,0.9999376337788581,expo_longtail,ns
4108,Ptpn9,0.9999840330451709,expo_longtail,ns
4109,Ptprcap,0.012654843839210006,expo_longtail,sig
4110,Ptpre.2,1.0,expo_longtail,ns
4111,Ptprk,1.0,expo_longtail,ns
4112,Ptprr.2,1.0,expo_longtail,ns
4113,Ptrh2.1,1.0,expo_longtail,ns
4114,Pttg1,0.9999746929568585,expo_longtail,ns
4115,Puf60,1.0,expo_longtail,ns
4116,Puf60.1,0.9999747804582833,expo_longtail,ns
4117,Pum1,0.9999570660819544,expo_longtail,ns
4118,Pum2,0.24576837006054142,expo_longtail,ns
4119,Pus1.1,1.0,expo_longtail,ns
4120,Pus10,0.9999702681728893,expo_longtail,ns
4121,Pus10.1,0.9999924421848242,expo_longtail,ns
4122,Pus10.2,0.9999869133520068,expo_longtail,ns
4123,Pus3,0.9999899408763906,expo_longtail,ns
4124,Pus7l,0.9999696576937389,expo_longtail,ns
4125,Pvrl2.1,1.0,expo_longtail,ns
4126,Pvrl2.2,0.9827140703182992,expo_longtail,ns
4127,Pvrl3.2,0.9999921322271146,expo_longtail,ns
4128,Pxmp2,0.9999614442518941,expo_longtail,ns
4129,Pxmp4,1.0,expo_longtail,ns
4130,Pygl,0.9999848763966019,expo_longtail,ns
4131,Pygl.1,0.9999643247309478,expo_longtail,ns
