,gene,alpha,beta,rss,rmse,alpha_err,beta_err,model
207,2610207I05Rik.3,1.0,0.05386969196613778,0.19569578641971275,0.18059890476767976,,0.016932587545231085,expo
208,2610318N02Rik.1,1.0,0.05429634241993133,0.33765216950057764,0.20544225755080722,,0.018007048197481064,expo
209,2610510J17Rik,1.0,0.04321704212964434,0.4694222302522677,0.24223496605885259,,0.016143881945716573,expo
210,2610524H06Rik,1.0,0.006895230563632664,2.0176787026006364,0.5022049759063321,,0.00803072924155126,expo
211,2700007P21Rik,1.0,0.05383494947722383,0.16204977816867402,0.16434201033651033,,0.015398038383842244,expo
212,2700007P21Rik.2,1.0,0.03245901705081635,0.4207054985693451,0.24515461551826112,,0.012516467603469583,expo
213,2700050L05Rik,1.0,0.019088314286501384,0.7095641698705974,0.2807854400052739,,0.0074151105635089235,expo
214,2700060E02Rik,1.0,0.03502777682461584,0.36309251192586645,0.21304122603555703,,0.011144578902441303,expo
215,2700060E02Rik.1,1.0,0.0051220435830370776,0.8446048279868712,0.2906208574735941,,0.0026798851243476406,expo
216,2700062C07Rik,1.0,0.04617642156621733,0.6869094825218474,0.3132569649258411,,0.023154336854945213,expo
217,2700062C07Rik.2,1.0,0.05614215223498194,0.34440356941532774,0.23958421254864565,,0.023457219265529624,expo
218,2700097O09Rik,1.0,0.12301559141782364,0.12448179314696382,0.1333533400658158,,0.030808510661931392,expo
219,2810004N23Rik,1.0,0.22077122699694554,0.10126462802987526,0.12991319411429775,,0.059750196036133595,expo
220,2810008M24Rik,1.0,0.02091123390766824,0.22397310451006103,0.15775265608260894,,0.004562319773474085,expo
221,2810008M24Rik.1,1.0,0.026077807911414303,0.18679048700285308,0.13667131630406326,,0.0048864477773583785,expo
222,2810046L04Rik,1.0,0.01508682518446925,2.4151162503331185,0.5494447481700411,,0.013220334778986594,expo
223,2810403A07Rik,1.0,0.06586169162772515,0.2281352502090486,0.21360489236393843,,0.027315445469411333,expo
224,2810405K02Rik,1.0,0.04519145295800933,0.5241554602577357,0.32377629939751174,,0.030346746838322208,expo
225,2810407C02Rik,1.0,0.06939635034571043,0.03632156711373517,0.07780484894243972,,0.009593455974094377,expo
226,2810407C02Rik.1,1.0,0.035958995482557946,0.14505591883611982,0.14395233280306954,,0.008130203837245125,expo
227,2810407C02Rik.2,1.0,0.07726663509734147,0.04086159812564079,0.08252433795113696,,0.011476413959258155,expo
228,2810407C02Rik.3,1.0,0.018716069331985368,0.2989065195459283,0.20664203677786386,,0.006804843617492339,expo
229,2810408A11Rik.1,1.0,0.11564847299350581,0.40530349920579756,0.3183172549539993,,0.07756362264601824,expo
230,2810408M09Rik.1,1.0,0.0075805683379380675,3.0544784965937617,0.5825688797228437,,0.007780484439698582,expo
231,2810408M09Rik.2,1.0,0.010358064773724097,1.2393610517289493,0.35204560098500726,,0.00496633135178554,expo
232,2810410C14Rik,1.0,0.010609239948838138,1.4840931105923498,0.4060778675454513,,0.006609024829642299,expo
233,2810417H13Rik,1.0,0.042520253306521635,0.38819318271265413,0.2543597133695554,,0.018882315484711833,expo
234,2810422O20Rik,1.0,0.011305726331995598,0.79907442274174,0.29796987594605,,0.005065881660009453,expo
235,2810439F02Rik,1.0,0.03939577938080807,0.7119463782800786,0.3189147620737909,,0.019802028574456166,expo
236,2810453I06Rik,1.0,0.24500675237920166,0.03206364097482937,0.08007951170534117,,0.0427840678005605,expo
237,2810453I06Rik.2,1.0,0.007661196753285644,2.087893977350908,0.510868620262454,,0.008506419050652558,expo
238,2810474O19Rik,1.0,0.09095580018116736,0.04541073698536819,0.08054345498404501,,0.013217215407788493,expo
239,2810474O19Rik.2,1.0,0.12926596190357253,0.039263853102247816,0.07489407100531849,,0.018289025256068285,expo
240,2900011O08Rik,1.0,0.012442537843704714,0.5550617484502561,0.26340599567261563,,0.005587289244281548,expo
241,3000004C01Rik,1.0,0.03799622109915873,0.24628201583204654,0.1654226962232902,,0.009331164746480186,expo
242,3000004C01Rik.1,1.0,0.03611295388322614,0.2759260870067202,0.17509555708771654,,0.00929851718174916,expo
243,3000004C01Rik.2,1.0,0.028177840996078618,0.10018073187126794,0.10550446639901499,,0.004204996339574457,expo
244,3010026O09Rik,1.0,0.022607553924974308,1.3076616900531397,0.4042990369227244,,0.013502217504862683,expo
245,3110043J09Rik,1.0,0.03341215841808079,0.24190189964924974,0.18589624588895576,,0.00975986859037288,expo
246,3110056O03Rik,1.0,0.021751186163808677,0.45907563852192224,0.22585040243535892,,0.00680094164912268,expo
247,3110057O12Rik,1.0,0.01600015249441371,0.9208578857318491,0.31987113477007323,,0.0071666980707559705,expo
248,3110057O12Rik.1,1.0,0.013716318744092067,1.3347654597884937,0.3851068336316984,,0.0075741626081254594,expo
249,3200002M19Rik.1,1.0,0.11380808778748601,0.005793611888513478,0.03404001142336318,,0.007528382521453926,expo
250,3300001G02Rik,1.0,0.030564734862107965,0.38567183046249637,0.21956543172323836,,0.009896211437798064,expo
251,3300001P08Rik,1.0,0.013789019864350513,0.2894649537472703,0.17013669614379795,,0.003071223048390821,expo
252,3300001P08Rik.2,1.0,0.0010702084708493513,1.9774323588902871,0.444683298414758,,0.0028448547740346354,expo
253,3300002I08Rik,1.0,0.012242398819877185,0.5983619684312395,0.25784620059063623,,0.0046436503086146495,expo
254,3830406C13Rik.2,1.0,0.023196441339250418,1.064551342744896,0.4212187362770275,,0.019705531394136843,expo
255,3930401K13Rik,1.0,0.014349609505315226,1.296074409647327,0.4302946514802099,,0.0121654515400214,expo
256,4432405B04Rik,1.0,0.016345407499722173,0.3363868222898042,0.18340851187712207,,0.003912055303404894,expo
257,4631427C17Rik,1.0,0.012990344261158582,0.47287737825795273,0.21745743911348556,,0.0037151050104200917,expo
258,4632404H12Rik,1.0,0.1726013039361085,0.09832102881002078,0.1567809210411305,,0.057192317782393774,expo
259,4632404H12Rik.2,1.0,0.022027172097374665,0.6727052951560201,0.2593656290174201,,0.007637116658491388,expo
260,4632419K20Rik,1.0,0.3970603796841859,0.09855395281851578,0.1281626263896225,,0.1310121682332911,expo
261,4632433K11Rik,1.0,0.0527606669690946,0.2797693383441243,0.17631075417635772,,0.014791378554492546,expo
262,4732418C07Rik,1.0,0.008489830694059362,0.336110055071849,0.18333304532239925,,0.0022369601551462666,expo
263,4732418C07Rik.2,1.0,0.014588647382980033,0.7884299726556058,0.29597859769764995,,0.006123695108156495,expo
264,4732479N06Rik.1,1.0,0.008905367719630736,2.9161770641237816,0.5400163945774037,,0.006809632678312357,expo
265,4732496O08Rik,1.0,0.06151774899897237,0.05193006290758952,0.0930323088211738,,0.01004625131751789,expo
266,4831426I19Rik.1,1.0,0.035593981511680646,0.07395906082245471,0.09065138401986585,,0.004732456004590052,expo
267,4831426I19Rik.2,1.0,0.03700467509462401,0.08591061707742688,0.09770170991192578,,0.005340608021176815,expo
268,4833405L16Rik,1.0,0.1212309404806865,0.09368190085759062,0.15303749610601206,,0.038933502315939936,expo
269,4833420G17Rik,1.0,0.2052148432717381,0.10731344377739473,0.12381636389508152,,0.051392690921521385,expo
270,4921520G13Rik,1.0,0.026827290765615398,1.0869761610284778,0.36860822037572594,,0.014514530319812879,expo
271,4922501C03Rik.1,1.0,0.029247191737714003,1.0564030740916899,0.38847744448068205,,0.018008387049930897,expo
272,4930402H24Rik,1.0,0.12000604784488896,0.008361791150404568,0.04089447676741828,,0.009574008760690715,expo
273,4930408O21Rik.1,1.0,0.026588312235636135,0.051848761978492544,0.08050524981211826,,0.003141696147731351,expo
274,4930427A07Rik,1.0,0.009630383733471018,2.312558566576402,0.6800821371829144,,0.03341942116773772,expo
275,4930432H15Rik,1.0,0.07138887503337876,0.12204826347682628,0.1562358879878924,,0.021529945406128986,expo
276,4930432O21Rik,1.0,0.105097144692088,0.07536895332625755,0.10376412353179931,,0.02008502481430901,expo
277,4930451C15Rik,1.0,0.020776512946884984,0.3610127523826175,0.19000335586052616,,0.005239498963673676,expo
278,4930452B06Rik,1.0,0.02841924150465187,1.2547424554576854,0.4233779897541212,,0.01913228541614488,expo
279,4930453N24Rik,1.0,0.0038907608898872247,3.111090331966418,0.5879427723442344,,0.006069377465311852,expo
280,4930486L24Rik,1.0,0.32710381860118454,0.03815583584414893,0.0797452567493818,,0.06129520208332105,expo
281,4930503B20Rik.1,1.0,0.01397478749275244,0.31435924347273003,0.17730178890037462,,0.0032411692614293356,expo
282,4930503L19Rik,1.0,0.010795772353204766,0.9451639516282584,0.32406514290738564,,0.005336619260097575,expo
283,4930511J11Rik,1.0,0.009336855059883614,1.3193314332064041,0.36322602236161494,,0.004737746671899864,expo
284,4930534B04Rik,1.0,0.034117143951874034,0.48906521222207916,0.3127507672962863,,0.024319004575471814,expo
285,4930534B04Rik.1,1.0,0.04199868304906262,0.2859266059608757,0.2391345253035938,,0.021268826960473948,expo
286,4930535E21Rik,1.0,0.012750524580703684,0.23119581397336436,0.15205124595785605,,0.0025543816330788325,expo
287,4930538K18Rik.2,1.0,0.2016982012304035,0.2451937963071869,0.2475852359830786,,0.10789342429222788,expo
288,4930547N16Rik,1.0,0.03769293762750815,0.3231915993494606,0.20099490023053465,,0.011424447264565828,expo
289,4930550C14Rik,1.0,0.019650256309776112,0.36984557699757126,0.22985883152105438,,0.007814312920449654,expo
290,4930570C03Rik,1.0,0.010857896185973279,0.9151781768729085,0.3188831511651091,,0.005271827336004672,expo
291,4930573I19Rik,1.0,0.006599543534511223,1.3792990632369975,0.39147854535182064,,0.0048908245612934295,expo
292,4930573I19Rik.1,1.0,0.006260465110089762,1.2551657139868444,0.3734472614836657,,0.004557803751049483,expo
293,4930583H14Rik,1.0,0.01966593787134575,0.5022440881551961,0.26786032825101647,,0.009111064181185027,expo
294,4930589M24Rik.1,1.0,0.007911523284775587,1.7116510396887952,0.4137210460792145,,0.004819032808358645,expo
295,4931406C07Rik,1.0,0.014531790432832486,1.1434158719691416,0.35643541911063115,,0.007350463084361374,expo
296,4931406I20Rik.1,1.0,0.016802030932264626,1.5295085695354043,0.4674411451930002,,0.01440821871169441,expo
297,4931406P16Rik,1.0,0.016006974565494502,0.4393094712723315,0.23433668920815928,,0.0058834697721296654,expo
298,4931428F04Rik,1.0,0.013070248650635923,0.6081425124660622,0.2947498969989066,,0.007960254420558371,expo
299,4932417I16Rik,1.0,0.025575509272260127,0.6815968961401483,0.3120432424566799,,0.012895182011938046,expo
300,4932418E24Rik,1.0,0.02634081882168669,0.11241066535500308,0.1185383194134934,,0.004582925777592975,expo
301,4932438H23Rik,1.0,0.014569619668585929,0.24340703177494444,0.15601507355859703,,0.0029680096718303502,expo
302,4932438H23Rik.1,1.0,0.009369349708902922,0.31527405823084415,0.17755958386717519,,0.002321866994299319,expo
303,4932441K18Rik.1,1.0,0.04379313049529376,0.16241999730727874,0.14248684031660552,,0.009646010542030445,expo
304,4933407H18Rik,1.0,0.010655835643978432,2.175602615948177,0.6021631307140639,,0.020090513160294508,expo
305,4933407P14Rik.1,1.0,0.45088278068040777,0.20272207546571439,0.20135643792325805,,0.25731926661405563,expo
306,4933426M11Rik,1.0,0.04226247300748489,0.11115398898493867,0.11787386743089977,,0.007651650328980917,expo
307,4933428G20Rik,1.0,0.01470093596056008,0.351274024518532,0.187423057417846,,0.0035966468892141687,expo
308,4933430I17Rik,1.0,0.010961961561808328,0.4085564625813825,0.20212779684679258,,0.002983514522029628,expo
309,5133400G04Rik,1.0,0.05211007247757157,0.04140594732232012,0.07690991699228401,,0.006532943491229505,expo
310,5133400G04Rik.1,1.0,0.05901928701287782,0.053098079724050284,0.08709443128339843,,0.008569054563908534,expo
311,5133400G04Rik.2,1.0,0.061810053678722596,0.039893256552864395,0.07061626632092673,,0.007244272966184884,expo
312,5230400G24Rik,1.0,0.041775694142231985,0.040362284380257255,0.07593444953215264,,0.005021913139179642,expo
313,5230400G24Rik.1,1.0,0.025053920225478938,0.59143582640215,0.25634955007267146,,0.008969864968554094,expo
314,5430432M24Rik,1.0,0.018439608663114133,0.29922033778737644,0.18233678783667706,,0.004656926355637072,expo
315,5430432M24Rik.1,1.0,0.011475438838701136,0.9250472151271563,0.3041458885349523,,0.004662629187202559,expo
316,5430435G22Rik,1.0,0.04535555118348377,0.2921634666453925,0.22066696877322944,,0.017411812352377567,expo
317,5630401D24Rik.3,1.0,0.18728718591423832,0.047872711303295845,0.10939916739090824,,0.04374855781396718,expo
318,5730403B10Rik,1.0,0.02865503335048453,1.1729445638916425,0.48434379605640504,,0.03417546992385263,expo
319,5730403M16Rik,1.0,0.04721066561783337,0.419665425272548,0.28971207267649307,,0.028052225437702877,expo
320,5730409G15Rik.1,1.0,0.018272369827815438,0.16580811929846906,0.1357318104443338,,0.0034365523663979804,expo
321,5730410I19Rik,1.0,0.029759113014872524,1.2711881566515755,0.39862077163821624,,0.017465332774951804,expo
322,5730410I19Rik.1,1.0,0.022523929547975913,1.3817509311072014,0.41559459379111297,,0.013832335534392249,expo
323,5730410I19Rik.2,1.0,0.026001040942537978,0.7903098863794599,0.3143067542981418,,0.011996037107556656,expo
324,5730446C15Rik,1.0,0.007229129152976237,0.839484406803182,0.3054112722221522,,0.003983137382559512,expo
325,5730453I16Rik,1.0,0.06200431959203495,0.0871980680911931,0.10440190856205234,,0.01075106486850585,expo
326,5730453I16Rik.1,1.0,0.04079268246689232,0.08626336752679947,0.10384084428032128,,0.006466868233840891,expo
327,5730469M10Rik,1.0,0.01877704189729149,0.228390993957536,0.1593009011474602,,0.004140249043427393,expo
328,5730469M10Rik.1,1.0,0.015604422470123882,0.5850596254207447,0.27043012623891055,,0.0066650336691934505,expo
329,5730494M16Rik,1.0,0.02215413522557071,0.3619820098177104,0.20054980257551722,,0.006155215329304738,expo
330,5730507C01Rik,1.0,0.040587551885157086,0.3451134580255422,0.185772295573248,,0.011253171957869835,expo
331,5730577I03Rik,1.0,0.005304127555760545,2.454640978533269,0.5539224876430443,,0.008132454772558998,expo
332,5730590G19Rik,1.0,0.023778005966080987,1.0890148598052194,0.466693659653786,,0.03011411012633744,expo
333,5730596K20Rik.2,1.0,0.01585823491685817,0.42838468081363396,0.2069745590196133,,0.004281200189687518,expo
334,5830405N20Rik,1.0,0.043193620469813704,0.15400865895125107,0.13874826978707297,,0.009241035165443468,expo
335,5830415L20Rik,1.0,0.02142463469101207,0.32905826030048907,0.1912119999431954,,0.005668812782399911,expo
336,5830427D03Rik,1.0,0.030085626732781885,1.214920469822368,0.4166054093713632,,0.019812351305644252,expo
337,5830457O10Rik.3,1.0,0.009879084163616443,0.9847951973441289,0.3307894928709074,,0.005139106618224611,expo
338,5830472M02Rik,1.0,0.014051831949215618,0.7101592241086342,0.2809031513823135,,0.005634143888774937,expo
339,5830472M02Rik.1,1.0,0.01305694909552084,1.4745073412625203,0.4047643129392325,,0.007656146425175442,expo
340,5930434B04Rik,1.0,0.032527195839872645,1.2389049286557285,0.45440527591122304,,0.026826400957785563,expo
341,5930434B04Rik.3,1.0,0.011977203805369156,0.3963924009574925,0.1990960574590799,,0.0031654758627723367,expo
342,6030408C04Rik,1.0,0.02869825875615579,0.14017490882126643,0.1415096709573824,,0.006450112162617764,expo
343,6030408C04Rik.1,1.0,0.02650906566315833,0.09911044752508869,0.10493937272173907,,0.0039067757196497715,expo
344,6030408C04Rik.2,1.0,0.028825006815430158,0.0640743233639211,0.08437635487894639,,0.0034502657322828243,expo
345,6030429G01Rik,1.0,0.01033946462434092,1.2761976436903466,0.3994054399495497,,0.0076332745244182,expo
346,6030446N20Rik.1,1.0,0.016033740782142588,0.13830789455701062,0.11760437685605524,,0.002459813420269264,expo
347,6230416J20Rik,1.0,0.07867528580690354,0.07273550921293535,0.11010261063581807,,0.015626300854480493,expo
348,6330503C03Rik,1.0,0.026399652366655882,0.4720960406138191,0.21727771183759717,,0.007880438394305056,expo
349,6330503K22Rik.1,1.0,0.05791838114705028,0.1263178526369775,0.15894518088761136,,0.01814453110227739,expo
350,6330503K22Rik.2,1.0,0.06257089436676655,0.11207232968931923,0.14971461497750926,,0.01828185002846955,expo
351,6330505N24Rik,1.0,0.03895495888974164,0.13065880278573128,0.13662189888559034,,0.008382666732877315,expo
352,6430510M02Rik,1.0,0.02955504980926815,0.34623636811276853,0.22240130013519271,,0.010407239237038393,expo
353,6430526N21Rik,1.0,0.057545084634078134,0.27601184947233437,0.21448070988332665,,0.02155627424971786,expo
354,6430531B16Rik,1.0,0.03950614079672666,0.4350539237646742,0.21986205871578113,,0.012992564737304051,expo
355,6430571L13Rik,1.0,0.011251977256693864,0.1863637625608297,0.13651511365443378,,0.0020587478581768075,expo
356,6430604K15Rik,1.0,0.020641393494330355,0.4694772984628969,0.2589752603912187,,0.009103867032938334,expo
357,6430706D22Rik,1.0,0.011033162236080203,1.8767757432412315,0.4843521114903433,,0.00958434656167466,expo
358,6530403A03Rik,1.0,0.021355314572396155,1.3951266600886962,0.5282284846709228,,0.03257504747540258,expo
359,6720456H20Rik.1,1.0,0.021566510342887382,0.46810246164763125,0.2280600461008341,,0.0068073085015615065,expo
360,6720458F09Rik,1.0,0.00963021098934024,2.3117583346086334,0.5068155849801159,,0.007748698099830701,expo
361,6720460F02Rik,1.0,0.019026484022607783,0.14824804618027443,0.12834330964698396,,0.003378651285900464,expo
362,6720463M24Rik,1.0,0.04075589801972757,0.05795227725886004,0.08024426407944131,,0.004922341235734556,expo
363,6720467C03Rik,1.0,0.04622167099299009,0.551777783507564,0.2807586109880474,,0.020775219341902244,expo
364,6720467C03Rik.1,1.0,0.042966599918110644,0.539002834868115,0.2774894682346688,,0.018925543151691475,expo
365,7530404M11Rik,1.0,0.007373572916327948,0.8531504426528898,0.307887144304693,,0.004054915121915808,expo
366,7530404M11Rik.1,1.0,0.011775417152611005,0.669139691176449,0.25867734558257105,,0.004053206661459254,expo
367,8430415E04Rik,1.0,0.017973155852602545,0.3559283677531562,0.1988657748759634,,0.004956665055763451,expo
368,8430415E04Rik.1,1.0,0.007837001099552125,0.6721705529799089,0.2732866937810322,,0.0037133128322973884,expo
369,8430427H17Rik,1.0,0.013928504571851644,0.2559584189948419,0.1599870054082024,,0.0029154947852430314,expo
370,9030617O03Rik,1.0,0.0033549985192607465,1.6231957376616724,0.40288903406045595,,0.0031790143130363507,expo
371,9130005N14Rik,1.0,0.015193689387929693,0.23740529108032773,0.16241417941667524,,0.0034782165818711607,expo
372,9130011E15Rik,1.0,0.03776171132143808,1.2301731066763482,0.4528011165100244,,0.030220968017245112,expo
373,9130019O22Rik,1.0,0.012803373680244307,0.3947032903506593,0.2094180535437985,,0.003901511676762563,expo
374,9130211I03Rik,1.0,0.01616345702666404,0.30440351412525535,0.17447163497980275,,0.003679213726007609,expo
375,9130213B05Rik,1.0,0.005771689317538963,1.7462371138222446,0.44048421762901946,,0.005196531611023167,expo
376,9130227C08Rik,1.0,0.017968060619818007,0.7475011453252373,0.2734046717459739,,0.0064363959593517,expo
377,9130404D14Rik,1.0,0.024814683854273153,0.22010250616536936,0.1773223481868017,,0.0071512196138526244,expo
378,9330176C04Rik,1.0,0.036799752364233176,0.4475291889691344,0.2528492461553028,,0.014621288072813814,expo
379,9430020K01Rik,1.0,0.010177221926119102,0.21708922129938246,0.14733947919664386,,0.002050214905652223,expo
380,9530077C05Rik,1.0,0.02107347991759962,0.2750470893903439,0.18542083532816098,,0.005812936465145625,expo
381,9530096D07Rik.1,1.0,0.01944377791825481,0.24900759950182588,0.1886067713910255,,0.006367085434308372,expo
382,9630025I21Rik.1,1.0,0.053565465301482956,0.3657072940021736,0.2285692436509507,,0.020051812720043416,expo
383,9630031F12Rik,1.0,0.0019930713250838196,3.0412385132170243,0.5813049030908368,,0.005221727751712172,expo
384,9830163H01Rik,1.0,0.013452569206246694,1.1982789425143425,0.34616165912971103,,0.006106492364626404,expo
385,9930021D14Rik,1.0,0.005253248497868248,1.8678940516026055,0.4555697350696165,,0.0051826650944847485,expo
386,9930021D14Rik.1,1.0,0.021966075205529283,1.0167356379020118,0.356499585887209,,0.011597735655394945,expo
387,9930104L06Rik,1.0,0.03402175002212529,0.14645281232031965,0.1353018903786638,,0.006851823681107087,expo
388,9930111J21Rik,1.0,0.20145340400351497,0.011496153912549914,0.053610059486419885,,0.023329042847744723,expo
389,A030007L17Rik.1,1.0,0.011632426580228764,0.7652273431645685,0.29159091266982023,,0.005058759468625384,expo
390,A130010J15Rik,1.0,0.2825022822216042,0.03645839134834448,0.07216884106865004,,0.04478027019877835,expo
391,A130010J15Rik.1,1.0,0.1621499361462125,0.019127487008179227,0.05646161971962197,,0.01805202053114647,expo
392,A230067G21Rik,1.0,0.051548440824615814,0.3015002779469295,0.20753666730997872,,0.017407323105676387,expo
393,A430005L14Rik,1.0,0.00814871331477931,2.0124003689669783,0.4728636600504747,,0.006560298119141374,expo
394,A430005L14Rik.1,1.0,0.009826416471621685,0.9027412488283071,0.3167089881944389,,0.004903736931674689,expo
395,A430005L14Rik.2,1.0,0.006886963912924724,3.2282523955411913,0.598911271070839,,0.0076310905708940335,expo
396,A430005L14Rik.3,1.0,0.008426140168319425,0.9703027888040563,0.3283464953037088,,0.004640034202855913,expo
397,A430107P09Rik,1.0,0.020303658075895306,0.8810456661082503,0.33185947065517246,,0.010071822271908237,expo
398,A530032D15Rik.1,1.0,0.01715343097411061,1.0816426117323537,0.39309079498841226,,0.012265522929212312,expo
399,A530082C11Rik,1.0,0.013599075052932433,1.1421105875743893,0.33795126683804416,,0.006021919430475696,expo
400,A630042L21Rik,1.0,0.008795375123308207,2.3120154875946035,0.5068437725105575,,0.007339060137026814,expo
401,A630077B13Rik,1.0,0.04750855112124796,0.049829960135402154,0.08437159316753998,,0.006441003423786302,expo
402,A730008H23Rik,1.0,0.013698317979456741,1.013100248978279,0.33550960393246554,,0.006591729300000358,expo
403,A830043J08Rik,1.0,0.005954261951662919,0.6932334878485952,0.2775354807845086,,0.003316076770518703,expo
404,A930005I04Rik,1.0,0.039263430665466614,0.46891305902693803,0.2795571077695748,,0.019305707312541512,expo
405,A930025D01Rik.1,1.0,0.006561266815990971,2.295873283176599,0.5050713132460272,,0.006293389273072291,expo
406,A930041I02Rik.1,1.0,0.32662282663701253,0.5403977579096236,0.3001104679696083,,0.23019949488950286,expo
407,AA407659,1.0,0.017579242823103428,0.2351018525091459,0.17142850277489807,,0.004621241675718005,expo
408,AA407659.1,1.0,0.01110699664870833,0.8243778797249519,0.32100971163754377,,0.0063755455420548965,expo
409,AA408296,1.0,0.01484274064043538,2.4801826615054905,0.5249531896068332,,0.01102027511036922,expo
410,AA408296.1,1.0,0.00984901915922391,3.3937741193656152,0.5825610800049739,,0.00790555499456407,expo
411,AA408296.2,1.0,0.019552594909198678,1.3470547481600006,0.3670224445670865,,0.009464804632114111,expo
412,AA409316,1.0,0.01707411612019557,0.6006276980321424,0.2740044931274263,,0.007221140932747755,expo
413,AA415398,1.0,0.026915852540031912,0.2898901856585496,0.1794715036676512,,0.006795421785440231,expo
