,gene,alpha,beta,rss,rmse,alpha_err,beta_err,model
4044,Mrps5,41.36944669301374,11.533364372488467,0.08160472039410568,0.1428326996822731,8008.698383820446,2447.9900789035514,gamma
4045,Mrps6,1.5061165729310053,0.5231709033199861,0.22881712673661972,0.23917416600493233,1.6963936701038311,0.6229565947441326,gamma
4046,Mrps7,21.809011360961115,5.632273574765997,0.086057587283824,0.13119267303003168,94.09393393754331,27.7079125147447,gamma
4047,Mrps9,12.501784483594083,2.089980202783522,0.007129424319968022,0.03776089066737707,39.3096163828756,6.690183030534729,gamma
4048,Mrrf,65.87470772728159,10.31852999924133,0.2766487362868508,0.23522276092540484,60406877.67935229,9783392.70087494,gamma
4049,Mrs2,33.8624298175182,9.9859361286247,0.07411517365082824,0.13612051062461916,5648.637786572648,1778.622287532833,gamma
4050,Mrto4,1.0000000000000002,0.09258615351551044,0.3921117476280405,0.313094134258389,0.5144252835952513,0.1196984811996108,gamma
4051,Mrvi1,3.703012673264445,0.6686959987296026,0.0011967251919961302,0.015470780148370864,6.3441830657578056,1.2434071941886906,gamma
4052,Ms4a10,5.255838066036038,0.43744510500426215,0.22435541869350376,0.19337158473325552,10.174254103587403,0.8339487096050493,gamma
4053,Ms4a12,273.0168550822772,59.53592060568437,0.006706822277644215,0.04094759540450518,630684805389.3391,119936715888.62999,gamma
4054,Ms4a6b,77.29790921181781,12.259958821873704,0.029802641335987676,0.0772044575604125,165460894.48175943,26957051.14153086,gamma
4055,Ms4a6d,64.42554579932836,9.771175328895605,0.06416273261834599,0.11328083034507293,25131755.432175964,4004551.8901953944,gamma
4056,Ms4a7,1.0000000000000004,0.8993879126158236,0.056632665560039624,0.1189880934800197,2.9114300852445045,3.165106537733307,gamma
4057,Ms4a8a,1.0000000000009641,0.7425283085496068,0.2255081573819598,0.23743849592155428,1.623904834049456,1.6163884674915614,gamma
4058,Msc,87.8563279867153,7.405942713456229,1.3853491189119547,0.4805117270355211,186336548.86497426,14469875.017358555,gamma
4059,Msi2,86.21193719696473,14.865310722548376,0.019081998690329453,0.061777016260627954,111795768.61312172,18987679.27732173,gamma
4060,Msl2l1,10.634911835405342,2.20010229546306,0.0016535678291832927,0.018185531772171484,14.751673334759223,2.8400671505412927,gamma
4061,Msl3l2,2.7407816012039916,0.7831531240955434,0.015534823856885977,0.06231938674458771,4.233864124471481,1.4816178795225083,gamma
4062,Msrb2,22.54602854512393,5.09412653161906,0.003584693101504936,0.026775709520029292,18.3423160189404,4.110591336779968,gamma
4063,Msx1,3.985578595546803,0.8993229289809613,0.03990688508143043,0.08933855279937147,21.418911884050964,5.414711765318469,gamma
4064,Mt1,49.98304856659044,13.647080443000029,0.01556493157056478,0.06237974745573434,17599.43216947455,5318.293761311636,gamma
4065,Mt2,37.45509201195039,11.235555383791764,0.19186207522138987,0.219010316664187,25769.341709216693,8181.171541410196,gamma
4066,Mt3,2.0178210233462113,0.19155565488717022,0.773445241544104,0.33240363620671093,4.391359453455545,0.4866583151024524,gamma
4067,Mta2,95.94475096276258,16.42874420314139,0.09600813013755008,0.1385699319026679,417334183.7181084,70622201.7774422,gamma
4068,Mta3,101.4390953951406,19.093147417784486,0.026474158912774985,0.07276559477222046,28985070.000102136,5139023.212672639,gamma
4069,Mtap1b,3.6751023451286176,0.2541680721159153,0.5006989596960877,0.2674479815099131,7.223934870177375,0.5271990629388884,gamma
4070,Mtap1s,72.85878299559815,13.035037766615655,0.027459355641685692,0.07410715976433814,1158538.6915625702,200471.5743327871,gamma
4071,Mtap7d1,1.0000000000000004,0.11729415656563207,0.43785885968660276,0.25010251032229697,1.503208449341816,0.2141053954033054,gamma
4072,Mtap9,35.61552218536191,7.0968623601144465,0.013225033493808632,0.05142962860804778,1010.8910287389649,184.86664700175118,gamma
4073,Mtbp,48.76788011858232,13.1870494743372,0.006554270221706734,0.04047922375029792,18409.996468748137,5535.925596253668,gamma
4074,Mtch2,74.86920697614201,12.577349101214548,0.011065147413955936,0.04704284730744077,28021660.169513788,4699233.673240191,gamma
4075,Mterfd1,72.85378944912655,11.960401807964024,0.06637443213131039,0.11521669334893307,34162538.78187763,5663839.282016271,gamma
4076,Mterfd3,1.0000000000000002,0.23887065653911346,0.17047560007258694,0.18464863935192533,1.3176511946216443,0.40122007691033545,gamma
4077,Mtf1,9.160791609121391,2.0857048750191747,0.01638966149384597,0.05725322959247971,8.544229309522494,2.285442897366077,gamma
4078,Mtf2,1.0000000000000002,0.5441496867537388,0.1306385277081728,0.18071976075416657,2.085454029559529,1.44789955109105,gamma
4079,Mtg1,1.7306710596968597,0.4005875659072371,0.23284081714348479,0.2412679097722513,2.209721663905081,0.663587377929637,gamma
4080,Mthfd2,253.3786109303777,54.081077616717074,0.013717232895375046,0.0585602956263351,26321946005.148075,4955206987.876274,gamma
4081,Mtif3,10.975789971601888,2.8429985726136375,0.06055600685516045,0.1100509035448237,34.33577315962194,8.975912679017888,gamma
4082,Mtmr11,62.09102579800071,4.519139589904197,0.35915758603573444,0.24466221137033486,21339.43142573204,1542.7368777172312,gamma
4083,Mtmr14,4.419526958949345,0.3304656123175414,0.4652278503819215,0.257800545932571,22.893494513247507,1.7214535627352845,gamma
4084,Mtmr9,17.902763620766127,4.03747488135101,0.04635536161097509,0.0962864077749036,19.77247550449451,4.766595010234631,gamma
4085,Mtpn,10.33945518296152,2.6747466315467054,6.98250076248444e-05,0.0037369775922486987,38.28723474003588,11.218894082534803,gamma
4086,Mtrf1l,2.6873509419531754,0.7794929821139359,0.014095457960555655,0.05309511834539152,2.469394355417676,0.8955488539256276,gamma
4087,Mtss1,191.66926045744245,8.78238101697204,0.4708874255227855,0.2593638992179536,80641.76979452159,3769.908843764774,gamma
4088,Mtvr2,1.0000000000000002,0.32070083850152986,0.02920033027558246,0.07642032488230138,2.280145860766668,0.7996306434296785,gamma
4089,Mtx2,10.080457889873953,2.5192947819531146,0.00043190696939120985,0.009294159127013157,27.722699186977213,7.003418318045475,gamma
4090,Muc1,218.13420540175463,46.82195302943602,0.14440586379631712,0.19000385772157175,3709779673.012147,700342188.0544853,gamma
4091,Muc3,80.93923411269093,13.517432957892883,0.2354643585161203,0.21700892079180537,66418381.32198804,11103876.36831444,gamma
4092,Mupcdh,115.20342832649884,22.499893629464594,0.11942329937695668,0.15454662686513523,29799448.381641332,5378525.748274254,gamma
4093,Mus81,122.28161258422156,23.298489022775193,0.06888397979070374,0.10714785718086303,218862901.18792468,39025423.4660971,gamma
4094,Mustn1,114.01592686764556,21.872106356058588,0.07461509231184608,0.1115161365840882,63492786.50615552,11360256.41614477,gamma
4095,Mvd,109.10940230257252,20.025111520131784,0.031131662606998057,0.07890711324969132,134002611.85025375,23463309.816804614,gamma
4096,Mvp,1.000000000000169,0.3855085193859056,0.07246590516374421,0.10989836605074724,0.479338756927035,0.23996561676049954,gamma
4097,Mxi1,35.988585904667985,10.40922758160194,0.010754259712764558,0.05185137344556207,23655.84844473526,7373.10716976041,gamma
4098,Mxra7,159.38453720731903,32.500803289242846,0.24895271888848483,0.1885859860300505,578809540.7210343,106635514.43826379,gamma
4099,Mxra8,10.438380692775738,2.7677522204929033,0.039828366484990496,0.07543054182963906,23.79528244210232,6.53891686463306,gamma
4100,Mybl2,101.18421305566933,18.22851517540503,0.006470210110639512,0.03597279558399517,66696076.32585311,11573102.427169867,gamma
4101,Mycbp,279.94552500401846,60.20399469955293,0.01070978381661003,0.051744042692396075,309233615635.1935,58422133842.8249,gamma
4102,Mycbpap,5.114230929417365,0.9374758112186525,0.00016669835654167927,0.005774051550543678,12.88889726722371,2.389985070287443,gamma
4103,Myd116,63.98881458080059,16.658003840052388,0.0118091021358349,0.05433484640595504,36041.213967082294,10617.469604080872,gamma
4104,Myd88,119.26374955127521,21.9430393146887,0.0676804916076183,0.11634473912267654,192925322.9968114,33817211.377640665,gamma
4105,Myef2,109.78838031270433,19.86044015747162,0.0219841892349531,0.06630865589793401,239584270.08485502,41652087.54179235,gamma
4106,Myh11,22.298331718672458,4.726048207771717,0.005856393938475382,0.031242049491231584,50.34776892937138,9.783363101219512,gamma
4107,Myh14,1.0000000000000002,0.26217136958973103,0.1007938933311852,0.14198161383164032,2.2421781810199173,0.8948108767742311,gamma
4108,Myl6,84.1737183182006,14.3004933840911,0.42065909265081214,0.29005485434683287,76906840.08626834,12966717.203714292,gamma
4109,Myl9,80.70693483857072,14.10900166432389,0.015254102865755691,0.050421726245993885,11385639.833938256,1947288.4805329363,gamma
4110,Mylk,7.843342326511861,1.7119673348994755,0.012531289679459278,0.045700637631327194,10.578818292799332,2.3633721004204826,gamma
4111,Mynn,1.000000000000028,0.8541041635654897,0.3252402583876832,0.2550451953625801,5.389158022213421,5.754126558788443,gamma
4112,Myo18a,1.1190072948424368,0.2074224711526351,0.07040212992405252,0.1186609707730832,1.493457981492581,0.3819192948838122,gamma
4113,Myo18b,1.0000000000000002,0.21279633254495356,0.2452549714732614,0.20217771533697007,0.8410514694585458,0.2114340442978856,gamma
4114,Myo1b,15.14054612378454,2.8244282729880115,0.262779300141563,0.22925064891579391,44.555102916631476,7.99603739690998,gamma
4115,Myo1f,69.40471534499211,10.394570280473722,0.012034457958550827,0.049060081448262655,61859147.376833014,9792033.496753069,gamma
4116,Myo1g,13.321257393652678,1.0526192679320279,0.044701684525578524,0.08631500885861675,32.998156369512266,2.519690397047616,gamma
4117,Myo5b,19.85266987518549,4.1093536036327905,0.03552393279560028,0.08428989594915903,68.45653264198573,13.523491452322176,gamma
4118,Myo6,2.3413486239282193,0.6896642661935739,0.1663061121414804,0.18237659506717435,1.562932661304785,0.47939018072322875,gamma
4119,Myo7a,23.701750839698324,5.028552132250074,0.05589524283079668,0.09651877436609305,43.100294576320735,9.658034250796712,gamma
4120,Myo9b,89.70779589171053,15.383834720614212,0.016715783632063153,0.0578200374127571,129470789.92541039,21928336.61577043,gamma
4121,Myocd,1.0000000000000002,0.17663890427415355,0.07803643760377227,0.10558438575293513,0.676688476247734,0.1425123618806707,gamma
4122,Myom1,2.3360692321505008,0.5328123968060188,0.011123381009158034,0.039862945574552305,2.34333507652687,0.5798808765271297,gamma
4123,Myrip,6.091331226011519,1.2552645207895186,0.00664703523949835,0.036461034652073024,13.53786815864123,3.502438598130388,gamma
4124,Myst4,97.82043230225524,17.267834279241622,0.009758644621100099,0.0441783762062394,123807924.48371871,21269498.35161351,gamma
4125,Myt1,3.3958880533391818,0.5512697356176011,0.004996531628626743,0.02885749939682561,7.703134984708912,1.405026166657509,gamma
4126,Myt1l,1.0000000000000002,0.1106106076807676,0.18578825565480878,0.19276319962835686,0.9663627764615565,0.1663206657028556,gamma
4127,N6amt1,239.98784311056673,51.232980914902434,0.4160244254408286,0.32249977730256985,47571383794.67536,8956568571.138659,gamma
4128,N6amt2,86.11556164626757,14.584014558907636,0.04009575600014637,0.08954971356754457,88910952.01699536,14966264.840190075,gamma
4129,Naaladl1,93.43172476661648,16.659714061910066,0.08333824786445959,0.1291032515968979,84032653.62586346,14509462.956701286,gamma
4130,Nab1,253.52739514823583,54.43088229848014,0.004416398240942841,0.033227993623384945,24982346433.592655,4716226163.572935,gamma
4131,Nacc2,257.6133648025646,55.48316667468585,0.020295157733077007,0.07123053722434818,35382292002.873024,6689565239.5736265,gamma
4132,Naga,242.57616527220486,52.219146116307044,0.16501944881099562,0.2031129296789077,44517138573.423035,8415040594.69176,gamma
4133,Naglu,1.0000000000000087,0.31207836111614956,0.16271582607765545,0.2016902489447962,1.5246481876739413,0.6218141044298222,gamma
4134,Nagpa,1.0000000000010418,0.1324787178130715,0.4603092710129075,0.25643413830369427,0.9260230848376872,0.17410836927626816,gamma
4135,Naip5,1.0000000000000002,0.24351990848597763,0.1863366669618825,0.21583365525438944,1.4995451948813268,0.504719231707383,gamma
4136,Nampt,10.59508019329265,2.6339870045489553,0.022731045550285073,0.0674255820149668,12.350678931818377,3.3432512482648504,gamma
4137,Nap1l3,94.45856155695074,15.635769476101887,0.1154907477598208,0.13873881201729432,2556861598.0425525,425437854.80049837,gamma
4138,Nap1l5,73.66252679608564,12.50408352992325,0.24711189506976075,0.2223114459805256,10146166.035818713,1710431.711366573,gamma
4139,Napb,3.6311958924737886,0.4141795191202348,0.11968872768428834,0.14123781816749623,5.542192671000946,0.7332734591375718,gamma
4140,Napepld,249.70208223565993,53.47302338792336,0.4540408720554493,0.33691277508260553,9515937781.75054,1794256928.0000002,gamma
4141,Napsa,64.9830307122418,9.73399832626557,0.03396239656101381,0.07523562604800757,14790011.095042586,2341779.2257186067,gamma
4142,Narf,1.0000000000000016,0.2067590238732645,0.6178605668423929,0.29709559953523207,1.1789902525671514,0.2923943002583924,gamma
4143,Narfl,24.024145117839463,5.341411109307697,0.01262759021253748,0.050254532556849994,44.14496262275288,9.518019850020488,gamma
4144,Narg1l,7.716529506716364,1.7912666427083483,0.0014354252087937836,0.016943584088343195,17.47558597270258,4.7334799325457935,gamma
4145,Nars,1.0000000000005258,0.35839441098856334,0.07213258513334883,0.1342875507384702,1.0693042009738178,0.5658455725353178,gamma
4146,Nasp,1.0000000000004523,0.3103860153068679,0.11367725878694865,0.16858029154304235,0.7525223375012685,0.3044690191813873,gamma
4147,Nat12,17.575084520774002,3.352736886033605,0.008038584361695083,0.04009634487505085,154.27549958371492,27.85465957679509,gamma
4148,Nat5,7.742277870421631,1.8693292106729784,0.575796288506774,0.2868041363785133,36.08978879812608,9.846825444155789,gamma
4149,Nat8l,1.0000000000000002,0.09891202878667435,0.062477810723314264,0.10204395353907898,2.1746436563441116,0.24343110055051417,gamma
4150,Nav1,1.0000000000000002,0.2623771801009666,0.0671743479990826,0.12959007292138797,0.5353663566143162,0.18625074219440052,gamma
4151,Nbl1,1.3494157894005379,0.48961692226412545,0.21922410192492048,0.23410686765071656,0.7057429283482805,0.3292190983790635,gamma
4152,Ncam1,1.0000000000000018,0.061245904359029456,0.18136287589524666,0.1609626735325601,1.0804352419398708,0.0943945976798865,gamma
4153,Ncapd2,45.46145648007752,12.418090007283132,0.06478079042528337,0.12726035363113228,13522.283029561995,4088.5349550347914,gamma
4154,Ncapd3,81.6093740517775,13.79493027353626,0.11894745718516357,0.1542384239968521,129856883.31039803,21840501.026625585,gamma
4155,Ncapg,1.0000000000000002,0.15986018421492582,0.08864783907828795,0.1331524232436556,0.8818088649767006,0.2428540394626801,gamma
4156,Ncapg2,78.15947116530728,19.941480318628823,0.002550785978968103,0.025252653221830488,68828.14410416498,20055.076327773117,gamma
4157,Ncaph,263.9548421397424,57.165221062991776,0.008281657889613846,0.045501807353153144,63031170409.69135,11948423877.072212,gamma
4158,Ncaph2,37.99873698598687,10.908988953816026,0.01365510224505339,0.05842752400421695,29518.09965210159,9162.955865257125,gamma
4159,Ncf1,6.964256820433629,0.8218651197162531,0.01265408216780553,0.050307220491308265,20.051446403893422,2.8632633377109675,gamma
4160,Ncf4,50.957274400170114,7.52159200256048,0.03275658328770534,0.07388795942473232,2017687.645812085,317309.5863607353,gamma
4161,Nck1,254.99767596342156,55.065210733082345,0.08158410862748487,0.1428146601608925,13654030884.6935,2584808282.681951,gamma
4162,Nckap1l,73.56085425712311,6.0118616366758335,0.1861269549369309,0.17612824633248111,7470937.416361027,571673.1232395658,gamma
4163,Nckipsd,88.73593761660688,15.618155032453158,0.2074274862480293,0.2036798891633778,73709887.25982086,12646700.759159049,gamma
4164,Ncoa4,105.50229256734677,19.277059670014555,0.14963927953920428,0.1729966933436615,88389533.15799943,15443573.021038396,gamma
4165,Ncoa5,63.01716487505507,9.382579337250101,0.14188205508204282,0.1537758406913793,95308437.71220943,15045460.721174665,gamma
4166,Ncor1,101.79044178246525,18.795920733961232,0.9923178481074718,0.4454925023179339,117742460.17157096,20680298.826534517,gamma
4167,Ncstn,1.0000000000000002,0.20690353603105133,0.12718066724676474,0.17831199289921917,1.213809290441257,0.38693104910069653,gamma
4168,Ndc80,67.11961266386298,17.797462272866074,0.0005460341533949148,0.011683686847426572,97176.37435296022,28899.073057209134,gamma
4169,Nde1,27.57371990875607,5.648567544254405,0.06154273278355333,0.11094388922653949,160.78496079099264,30.28299098161265,gamma
4170,Ndel1,20.924282948806432,5.343541394547743,0.0019866476042622178,0.019933126218745607,89.70389263484844,25.927613588476113,gamma
4171,Ndfip1,38.64678945667202,11.233516661744313,0.03298924019275467,0.0908147017183268,9723.877839038403,3037.4748365553432,gamma
4172,Ndfip2,1.0000000000000002,0.25021165857012656,0.3002613750027031,0.24505565694458192,1.3666102887065366,0.5481901039432157,gamma
4173,Ndn,8.92200222912796,1.821924505790805,0.004076208562347159,0.026064690554935165,7.352781244139277,1.451900906465783,gamma
4174,Ndrg1,94.78464020317239,16.924610594228756,0.0014396612605104926,0.01696856658949419,102766770.12582403,17756003.71011796,gamma
4175,Ndrg3,81.81047862982454,5.640994839765078,1.2163616163806945,0.45025208057648003,50928.84195685521,3581.254862623969,gamma
4176,Ndrg4,1.0000000000000002,0.24707034700183744,0.032730994151484956,0.07385909349507452,1.2385696978176772,0.4068753169244871,gamma
4177,Ndst1,78.99222841936808,13.078960509360885,0.15638978534197656,0.17685575214958463,34454943.98232869,5735695.27416275,gamma
4178,Ndufa1,2.6288777782450508,0.5173545850430753,0.02126156325271354,0.06520975885971905,1.192866647836122,0.2838332310616556,gamma
4179,Ndufa13,5.22795208464496,3.563010121234565,0.1031475433652039,0.14362976249037238,38.72455010510893,31.898598332170184,gamma
4180,Ndufa6,89.20775683540121,15.461544557510601,0.04354637256949888,0.09332349390105246,72753435.99156871,12387589.885176536,gamma
4181,Ndufa7,114.81783356512119,21.604253209852477,0.04645447288473471,0.09638928662951575,129061681.01530452,22874454.00035844,gamma
4182,Ndufab1,59.86231385788369,16.327786496022348,0.011112907886414364,0.052708888924009684,55692.94325283078,16811.490833394906,gamma
4183,Ndufaf1,4.298277833530641,0.8674032802234424,0.04675906406741091,0.09670477141011286,13.790032663401822,3.170335103021974,gamma
4184,Ndufb11,96.52324236350877,16.373198201946458,0.04485720344505582,0.0947176894197233,317589912.13549566,53491687.155940615,gamma
4185,Ndufb2,88.15598798268891,15.453395678216342,0.13243369948849304,0.1485674367015941,51200144.33856825,8767115.16742424,gamma
4186,Ndufb7,1.0000000000000002,0.4405404729515002,0.23340357589807137,0.24155929701528328,1.1590495462419714,0.7222284362405523,gamma
4187,Ndufs2,1.0000000000000002,0.18628253220559973,0.33527037072337545,0.21885101609587398,0.9910677600251085,0.27460417042623847,gamma
4188,Ndufs4,278.01917731463857,59.96287329157475,0.02221112814197579,0.07451699158912649,37315102208.00001,7059632507.971224,gamma
4189,Ndufs8,1.000000000000366,0.3587490944922299,0.25760853813276563,0.19183644005572098,1.685695737637458,0.6816376792804807,gamma
4190,Ndufv1,63.25620986697657,10.067682287823466,0.40796955166279664,0.28564647789279557,18011450.113991927,2940980.723133411,gamma
4191,Necap1,277.4447100886531,60.289997580694084,0.005098209958946314,0.03570087519566682,147487415767.95502,28003693144.033726,gamma
4192,Nedd1,1.0000000000000002,0.23749263637886972,0.24312608617114473,0.24653908725146645,2.2378348655799325,0.7635928063258084,gamma
4193,Nedd4,1.0839548955536262,0.4114486669284922,0.1449205655073301,0.1903421692028136,0.6148329397830581,0.28874680291018573,gamma
4194,Nedd8,1.000000000000004,0.28121044664724104,0.10850170899697766,0.147310358764737,1.0448382214230811,0.3649344659024333,gamma
4195,Nedd9,39.8577958287997,11.342410387608126,0.028020489886676134,0.08369660967846328,7372.638274516304,2277.8261461359143,gamma
4196,Nefm,1.0000000000000002,0.24709817538503423,0.09666638025362775,0.13904415144379698,1.2129335425411978,0.47322376460508,gamma
