,mean1,mean2,SD,chisqr,aic,bic,redchi,success,gene,rmse
1049,51.18085231327588,51.172227543010884,3.2193081614599217,0.7411521865103885,-13.031926692379155,-12.793602067339648,0.1482304373020777,True,Cacna2d3,0.3043748072915999
1050,0.01483025569560592,93.87569976512,0.002807298335227859,0.15754221470028248,-30.40757763710868,-29.815903905100022,0.026257035783380414,True,Cacnb3,0.13230529287316364
1051,55.0965633117458,55.005907615392694,8.988854564661297,0.25557018728091235,-21.549597945139592,-21.311273320100085,0.05111403745618247,True,Cacnb3.1,0.17873520473066867
1052,49.92440887516159,45.22707279196977,45.46009961039766,0.3873909061866725,-22.309910216257233,-21.718236484248575,0.06456515103111209,True,Cacnb3.2,0.20746911582387723
1053,61.37482011277018,60.92513439310359,44.56450510683298,0.4216124559076939,-21.548039836390878,-20.95636610438222,0.07026874265128231,True,Cacnb3.3,0.21643897161599204
1054,1.4576339335548028e-05,27.92232337885213,35.099406214045494,0.8495906970756241,-8.762375091656295,-8.924644644490357,0.21239767426890602,True,Cacnb4,0.3483821171963796
1055,90.79517878954356,16.074290791150688,0.14402496971268053,0.30367422140035744,-24.50121932693443,-23.90954559492577,0.050612370233392906,True,Calm2,0.18368881336541776
1056,23.74616464115074,3.4006997816063733,0.4482306877333364,0.06330643966203627,-21.309166150900907,-21.933887743216744,0.02110214655401209,True,Caln1,0.10271841741871826
1057,6.333288592206861,12.144913789167727,0.5795550904751368,0.5201393390942258,-8.67250807639767,-9.297229668713504,0.17337977969807528,True,Calr3,0.2944314688497777
1058,17.573575040021755,107.95886193192109,0.04332707729540197,0.8066101447181944,-3.121763659598466,-4.2934499222961655,0.4033050723590972,True,Calu,0.4016491366150796
1059,5.905813901594243,2.108129411100783,0.5147827618550593,0.0931463497254223,-13.915106410979075,-15.086792673676774,0.04657317486271115,True,Calu.2,0.1364890836114173
1060,16.60452528472637,16.328877635409633,25.055604511551486,0.18356305805324935,-29.031794465137345,-28.440120733128687,0.030593843008874893,True,Camk1d.1,0.1428141986612323
1061,16.728028298113642,16.783537715941083,2.7493584669095403,0.3613700369965338,-7.136453624199005,-8.308139886896704,0.1806850184982669,True,Camk2b,0.2688382550890158
1062,15.25264077041394,18.202412289136383,0.20954837762631184,0.5198597004695552,-5.318171115172406,-6.489857377870106,0.2599298502347776,True,Camk2d,0.32244680195950315
1063,119.24909349327916,119.24909349327923,1.4535415333200352,2.4594057133964675,2.452409142024533,1.2807228793268335,1.2297028566982338,True,Camk2d.3,0.7013423861989901
1064,44.313223974216974,17.16729619795837,0.4419826089632206,1.2959036580860182,-5.806913242495137,-5.969182795329197,0.32397591452150454,True,Camk2n1,0.43026630592260917
1065,2.4794768070764484,76.36350708146733,36.83117830981809,0.42671172416376296,-25.54231705797468,-24.634561778992545,0.06095881773768042,True,Camk2n1.1,0.20657001819329032
1066,11.991402267780485,6.6449457974080595,0.6198284638017193,0.20306705101524636,-14.315871138827475,-14.94059273114331,0.06768901700508212,True,Camkk1,0.1839687704545015
1067,96.56573956047562,22.705730013678725,1.546593484589237,0.6686970338808953,-21.05009278576012,-20.142337506777984,0.09552814769727076,True,Camkk2,0.2585917697609294
1068,52.59788802160959,72.95838690325901,0.004528160314282159,1.1912868009721949,-12.19971458181675,-11.608040849808091,0.19854780016203247,True,Camkk2.1,0.36382028545426337
1069,37.236943283497276,38.664436591856635,13.3620231968349,0.9575526457369392,-10.982528949006134,-10.744204323966628,0.19151052914738784,True,Camsap1l1,0.3459683232856982
1070,3.234272381134098,27.298280489532992,0.16670653312284012,0.11459874580682514,-17.748467328500766,-18.373188920816602,0.03819958193560838,True,Cap1,0.13820199335684052
1071,94.37531614977097,36.53859226128321,2.0035064953686508,0.1393234965829077,-36.73541829299006,-35.827663014007925,0.019903356654701103,True,Capg,0.11803537460562732
1072,34.29880285212111,74.77704702407172,3.548407430391032,0.03975679114004964,-42.799792651680214,-42.208118919671556,0.00662613185667494,True,Capg.1,0.06646368360077023
1073,32.81087240424653,11.656061824487551,0.553555734098693,0.10899074810207748,-18.049510496285983,-18.67423208860182,0.03633024936735916,True,Capn1,0.13477805712978497
1074,3.4352787281477504e-09,6.342659730762534e-10,55.331256561259565,0.9499241640566107,-7.980982917566447,-8.143252470400508,0.23748104101415268,True,Capn3,0.36837949455430774
1075,48.6093896987841,73.72242611133514,3.2943611542121944,0.009774399116901804,-63.30573739410893,-62.397982115126794,0.001396342730985972,True,Capn5,0.03126403543514785
1076,20.4962371802996,96.08235037989505,0.03535427193067653,0.30128432704664476,-20.233139149169705,-19.9948145241302,0.06025686540932895,True,Capsl,0.1940632393855946
1077,2.587408927152115,2.647502493448053,1.1445776884256575,0.03434183007113943,-24.978903608796408,-25.603625201112244,0.01144727669037981,True,Car11,0.07565473114875172
1078,20.54480308315733,38.2368659066292,6.352669208251421,0.0023115171548917677,-50.110329394545694,-50.272598947379755,0.0005778792887229419,True,Car13,0.018171866618845452
1079,7.478229868587634,7.507098237268666,7.490224367974241,0.11541992809072997,-22.735618812442063,-22.897888365276124,0.028854982022682493,True,Car15,0.12840779242638886
1080,48.86531565780859,48.84993288262763,5.277929249082569,0.020012371146421834,-41.926769448116936,-41.68844482307743,0.0040024742292843665,True,Car5b,0.050015461542434345
1081,48.81092222505965,48.67226186708077,2.8487447547722144,0.021734090161742863,-41.266518540885755,-41.028193915846245,0.004346818032348572,True,Car5b.1,0.052122560088869944
1082,49.10500314689894,49.105003062176124,2.5703141168059607,0.012663613884794426,-45.58771190196986,-45.34938727693036,0.002532722776958885,True,Car5b.2,0.03978632598769712
1083,34.72137062826177,17.981711257945932,0.9315915055836455,0.01332324600875171,-37.849085687841864,-38.011355240675925,0.0033308115021879275,True,Carhsp1,0.04362706566333681
1084,11.664743194893374,3.091700907174233,0.4739142848759703,0.08386869504630144,-14.439703848919109,-15.611390111616808,0.04193434752315072,True,Carm1,0.12951347037764177
1085,11.614583798649775,34.77372464304846,0.8668324764709356,0.13277077838077225,-21.755288802650085,-21.917558355484147,0.03319269459519306,True,Cars.1,0.13772165426829594
1086,30.168202188056238,29.756781504711864,22.237933793241243,0.06244749361814774,-44.76014270427005,-43.852387425287915,0.008921070516878248,True,Casc3,0.0790237265750912
1087,25.514774300161456,23.84421877612899,2.138506322085637,0.009421619201765354,-32.73904670765561,-33.36376829997145,0.0031405397339217844,True,Casc5,0.03962663077982902
1088,32.389734966069405,95.42399154009588,4.974728402718548,1.2740773918753459,-14.603627905342051,-13.695872626359915,0.18201105598219228,True,Cask,0.3569422070693442
1089,20.233386654683613,20.228781101422033,8.510215987910657,0.04299095697591236,-29.648729461424793,-29.810999014258854,0.01074773924397809,True,Caskin2,0.07836813945905054
