,gene,alpha,beta,rss,rmse,alpha_err,beta_err,model
2250,Tarbp1,454.15479700901005,36.72878708281227,0.010445044273057175,0.05110049968703138,4606.247538351407,62807.08031477079,gamma
2251,Tars2,20.191848253456595,2.9423428476684426,0.011188639862246096,0.047304629503350085,92.39318082126778,13.185201589671944,gamma
2252,Tarsl2,361.2072837447701,44.83849760450662,0.01419809699612889,0.05957788389186228,480642221.55147094,59899571.438642904,gamma
2253,Tas1r3,6.508599621061883,1.6880800090874082,0.02360630842178392,0.06871143779864299,200.16943093035562,39.65683086141979,gamma
2254,Tatdn1,75.06924679835869,4.569884767717168,0.041002805313552104,0.09055694927895054,207965576.16324505,13273395.78117617,gamma
2255,Tatdn2,2.175870014568712,0.11122254680596959,0.30783098065864617,0.24812536374125324,1.7985713394885974,0.13956557902161373,gamma
2256,Tax1bp3,92.8150976786562,6.207832350068874,0.1517189976000534,0.17419471725632404,260334690.6457582,17415137.05351653,gamma
2257,Tbc1d15,63.732370517653045,3.6424054627673614,0.08001683248304912,0.1265044129531054,3218633.000335618,198996.65827239648,gamma
2258,Tbc1d16,1.000000000000052,0.06519729562240666,0.3520100077147851,0.2653337550010496,3.540281437187824,0.3001238287487285,gamma
2259,Tbc1d20,14.193058781546966,1.5176916519380608,0.01350792029932809,0.05811178946506485,169.17299999466655,19.64557425935759,gamma
2260,Tbc1d2b,328.53416581490933,27.607478018423304,0.19759111898611578,0.22225611295649203,99183756993.15627,7410825920.0,gamma
2261,Tbc1d4,2.3048345157223387,0.24413390487951356,0.005791122890395828,0.03403269865995299,2.830915229893851,0.3663187463850221,gamma
2262,Tbccd1,1.4556004497238135,0.37124124592704144,0.0018021909827742161,0.021226109999092014,9.461479039249422,2.0277398707069385,gamma
2263,Tbcd,275.2302105054195,23.09514266187642,0.4088678418803604,0.31971387281456853,20863132543.71684,1557939312.2154727,gamma
2264,Tbl1x,153.16775029137253,11.537674492050584,0.5392260792460736,0.32839795347902934,520102276.5010991,36874083.38065859,gamma
2265,Tbl2,8.18613227892862,0.5081878962653934,0.01382380083823371,0.05258098675040953,22.207854193567503,1.4758654715174033,gamma
2266,Tbpl1,1.9411893076999884,0.08109567847729918,0.17282013825054054,0.1859140329563858,5.085570390741699,0.30990444322079086,gamma
2267,Tbx21,4.152939345594966,0.9553970427741227,2.077228241439581e-07,0.00022788309730208058,16.051249214808834,3.238230223950446,gamma
2268,Tceal9,1.0000000001285703,0.4845748194046798,0.11598285368937376,0.15230420459683558,15.529388859966861,4.93136045965178,gamma
2269,Tcf20,1.000000000000034,0.14853980364044658,0.053024293592689245,0.1029798947296891,3.1407847823595376,0.5118135450451712,gamma
2270,Tcte3,30.433464443768273,2.651695374896602,0.6773179651371001,0.36805379094287294,309.96406449970124,23.831778924858654,gamma
2271,Tctex1d2,1.0000000000000002,0.1623856621068296,0.2153344744535451,0.20752564875385648,6.410921037497921,1.0816015034256325,gamma
2272,Tctn2,300.0761251549767,24.81021318363818,1.27277013801705,0.5640855737423733,603.0820284171915,8134.298184366476,gamma
2273,Tead4,233.05630455942264,10.075256222792206,0.4363075592177052,0.2954005955368761,9755301996.772985,369545253.94106245,gamma
2274,Tec,241.81683359072008,10.365652311220888,1.0383960747628744,0.45571835046723197,270726178611.98914,10213617869.679947,gamma
2275,Tedc2,390.9502407917253,48.33474156112428,0.6979326357042402,0.37361280376995654,1009188556.6872814,125510258.40933833,gamma
2276,Tefm,210.35036951758775,8.946426574220402,0.40124718576097423,0.2832833160498423,11905127704.553976,447502863.42944396,gamma
2277,Telo2,1.0000000000000024,0.105570771014042,0.14288932456609887,0.16904988882936237,1.2010929239786967,0.17754512867369976,gamma
2278,Tent2,1.0000000000004725,0.3327055050150634,0.011445244285914632,0.053491224247334795,14.500942141683646,3.78558953945014,gamma
2279,Tent4b,1.0000000000000002,0.0836776863076647,0.187859093564816,0.1938345137300455,2.9732627112747134,0.34663024707261203,gamma
2280,Tent5c,1.5474656778343419,0.28278935927443366,0.005709019439852964,0.033790588748505,6.178677262845221,1.0915429685227203,gamma
2281,Tes,73.1251755410365,3.6183188476226404,0.3054318801691877,0.24715658201601176,37966.021740225384,2177.4004824173635,gamma
2282,Tesc,311.1117414399623,25.743032671749223,0.5862431315564407,0.3828325781449512,167026843647.99997,12387944032.093842,gamma
2283,Tesk2,1.000000000000268,0.14079139362638338,0.052664334487083624,0.10262975639363432,2.76705817187297,0.4286971103405289,gamma
2284,Tex10,5.33638646456113,0.4298475338126202,0.05953315730387213,0.10911751216360473,16.86502946990791,1.4927750283782173,gamma
2285,Tex2,259.51061824171336,11.03184666207729,0.2193392100734422,0.209446513493752,69661851647.99998,2617522477.32362,gamma
2286,Tex264,254.06998314204557,10.77196306787472,1.2551885616488763,0.5010366377120292,250.25637258176047,6668.604979843133,gamma
2287,Tex9,66.11497123659841,3.9788019290303227,0.9704507576558126,0.4405566382783972,36459290.11201553,2314162.121929853,gamma
2288,Tfb2m,,,,,,,gamma
2289,Tfip11,1.0000000000000002,0.08272821295384301,0.23408575664865516,0.21637271392144397,1.1441355709809482,0.13027065024032145,gamma
2290,Tfpi,2.8740372650465784,0.2769884206770841,0.00010819427991447104,0.004651758375377445,3.6599997299273244,0.4692192438840688,gamma
2291,Tg,175.95745277886041,19.20343516719249,0.08429981663652117,0.14517215352515198,263031813.72340724,30727460.767642833,gamma
2292,Tgfbr1,1.0000000000008153,0.4828219413559253,0.014783318379776596,0.06079333511943681,35.0764412655878,11.105152124677765,gamma
2293,Tgif1,1.0000000000000002,0.13208990926134162,0.04652362278696209,0.096461000188638,1.6115978318273068,0.24140430349166303,gamma
2294,Tgoln1,18.28451902444638,1.1896742041138397,0.19606634930435726,0.19802340735597762,259.1445411377639,17.22670959299657,gamma
2295,Thbd,1.0000000000000002,0.09708401248810705,0.09284029072741821,0.1362646621302957,7.5540719115225725,0.757891889620124,gamma
2296,Themis,51.83343703460836,6.8917108553321675,5.893606868030756e-17,3.838491522730888e-09,144.6809003307461,19.360045363864174,gamma
2297,Thoc2,2.033346470376149,0.18688978040532547,0.01353502307268306,0.05202888250324633,2.882022307240921,0.3397583022921702,gamma
2298,Thoc7,102.11465397410463,6.886364180821964,0.5128179725217216,0.32025551440114863,233455756.39324766,15678932.157476038,gamma
2299,Thpo,107.22408192184349,7.280951136934192,0.3500356543019754,0.26458860682273355,270257446.8101755,18211636.915455677,gamma
2300,Thrap3,30.79685627848394,1.6576837614917237,0.3862496688957089,0.2779387230652501,1581.8378384399382,95.07763050686331,gamma
2301,Thtpa,531.1399092790622,68.53129528079508,0.19620400218685335,0.22147460474445674,1181469481.6616647,150084456.0208043,gamma
2302,Thumpd1,5.830876883488738,1.1090674836933214,5.142633461053166e-07,0.00035856078498119274,26.178994023211708,4.707361805044377,gamma
2303,Thumpd2,1.0000000000000002,0.18550940005886962,0.002681761700603626,0.023159281943115704,1.7872572544361627,0.31777112085728854,gamma
2304,Thumpd3,82.3292308206218,5.13488563267386,0.009433386443734397,0.043435898617927536,176207460.14767778,11383239.388217762,gamma
2305,Thy1,1.0000000000000002,0.10494481049906154,0.11302883792444435,0.15035214526201104,2.3905102652209,0.24090122351873944,gamma
2306,Thyn1,,,,,,,gamma
2307,Tia1,358.3404555162705,30.053838554072684,0.01989323214136508,0.07052168485892314,5236.152382505373,70145.84905940088,gamma
2308,Timeless,293.4662413930082,24.839883893676316,0.8589195378287988,0.4633895601512832,40264199330.404724,3019141158.8753443,gamma
2309,Timm10,44.38670063037681,5.436723553281977,6.7976956461614865e-12,1.303619542481767e-06,162.38694888082668,20.460924407297885,gamma
2310,Timm21,1.3609548613449325,0.1252232732769409,0.03512476453948731,0.08381499214279903,2.572952276992201,0.31657799929971203,gamma
2311,Timm8a1,372.55992915033704,45.548282296634476,0.12136932948355987,0.15580072495566885,432862400.8365537,53533807.746766,gamma
2312,Timm9,5.7044436835875745,0.7111337427953158,0.01347568659709318,0.05191471197472481,7.223239488657962,1.0258883396708254,gamma
2313,Timp2,288.2040421250889,35.351214923945435,0.004130082980587074,0.03213286083041422,62243134.86922106,7711578.272942154,gamma
2314,Tinf2,1.0000000000693354,0.4306598383544854,1.0661999231872352,0.46177915136723857,39.428442555980965,11.946048622741825,gamma
2315,Tiparp,4.0536237329124045,0.26020455135975123,0.03337874588992646,0.08170525795801205,3.1757089194353885,0.31892522485596986,gamma
2316,Tiprl,1.0000000000000007,0.0784370353077629,0.0493179954313781,0.09931565378265211,0.8826388364755633,0.10730047387830989,gamma
2317,Tlcd2,1.0000000000000002,0.18325171344382726,1.6417225222922371,0.6406486014759255,11.239502219819189,2.297096515718074,gamma
2318,Tle6,240.09276307421985,10.362214425310281,0.5045270599414761,0.3176561222270007,44105047553.69951,1669393309.3398519,gamma
2319,Tlk1,1.3405119028128019,0.11999026606930967,0.3728219938865422,0.2730648252289343,5.243290529002287,0.5633916762769354,gamma
2320,Tln1,106.4693654936452,7.210290755965393,0.8687163478586994,0.41682522664989924,1000096856.8863313,67303242.54323609,gamma
2321,Tlr1,1.0000000000000022,0.197020408288245,0.19322296509458542,0.1965822805313772,1.8931293096031891,0.3752619051679125,gamma
2322,Tlr12,1.0000000000000295,0.1959372200257086,0.2793049005342388,0.23634927566389485,17.46283730421359,3.5758201042261106,gamma
2323,Tlr7,6.899307382848424,0.8857290601263503,0.025050857284578492,0.07913731307761607,17.02116769707962,2.4719803466953394,gamma
2324,Tm9sf2,349.0204008868392,43.869387994582645,0.025223810796427184,0.07941002895797732,293730352.4865578,36835458.00781226,gamma
2325,Tma16,1.000000000000002,0.1948574682348205,0.021553762680285384,0.0734059988697882,14.55853386188209,2.931043741735544,gamma
2326,Tmc8,3.3687560352147594,0.22397900626728937,0.020861974043344816,0.06459407719496396,17.42523982755312,1.2253562380104177,gamma
2327,Tmem107,396.3974490180391,49.0326587217912,0.03843817395118918,0.09802827902088915,418237338.9444071,52027828.27795661,gamma
2328,Tmem131,19.76364646651523,1.6490637652119655,0.2719031968554602,0.2331965680945842,43.149630994915505,3.3770846776598575,gamma
2329,Tmem138,8.783600566019166,0.877473649242986,0.36991558942331243,0.30410343200271206,82.24143153227476,8.91770940510688,gamma
2330,Tmem140,34.029947473091184,5.374317283763222,2.7826326971163256e-18,8.340612533136169e-10,110.33311302057605,17.93405573157455,gamma
2331,Tmem147,1.5733904905385503,0.16068069364093882,0.054787970894150335,0.10467852778306574,8.688706173022505,1.082211419565571,gamma
2332,Tmem14a,1.6276719990779533,0.3220940678991684,0.0007277238423992751,0.01348817855011635,14.350664295023533,2.7835483489272907,gamma
2333,Tmem158,32.516424101519654,1.7344930929293745,0.8300736921831923,0.40744906238281914,3126.9741183531155,187.0175310554772,gamma
2334,Tmem160,287.145793403475,33.91245435499557,0.24054412808837597,0.24522649127305554,1150717714.1716068,139876848.0826602,gamma
2335,Tmem167,5.725348639365081,0.6493834799675837,0.013035881296037208,0.05106051565747688,5.457704696720095,0.665999826064548,gamma
2336,Tmem167b,15.512837527486232,1.6720388362717813,0.0031052823158851614,0.027862530017413893,58.006697041738256,6.79393848100375,gamma
2337,Tmem170,115.92593531302781,8.305038880214502,0.38986872784819776,0.2792377939492424,133900863.2563386,9265076.662733482,gamma
2338,Tmem170b,9.68440207247778,0.7382740288634937,0.0313285970446601,0.0791562973422331,38.91291277720581,2.999802198738073,gamma
2339,Tmem171,311.85922690818927,40.302709068041665,0.004963299617886129,0.035225344632402567,6556948.348787386,833790.0138125151,gamma
2340,Tmem176b,201.49290050293524,22.79929555077024,0.05266739534289705,0.11474689030960387,172459783.45383593,20518861.29018996,gamma
2341,Tmem177,1.0000000000001334,0.0648505624926755,0.4562261652033501,0.3020682589095882,1.7666159628800342,0.17977571494719743,gamma
2342,Tmem178,15.257036152801328,1.312652560360506,0.04520181659709827,0.09508082519319894,34.52603836433768,2.903968287603649,gamma
2343,Tmem184c,13.161711208238968,1.202383283229687,0.04773291869423472,0.09770662075236736,20.635831745431403,2.2050143869279712,gamma
2344,Tmem185a,1.0000000000000675,0.0649077848282479,0.3094974646103611,0.2487960870312719,2.6570995597822002,0.22654659305809127,gamma
2345,Tmem186,1.0000000000000113,0.35692249476395693,0.0350137739055209,0.08368246399995748,10.190306441607051,2.845660093449811,gamma
2346,Tmem201,1.3895871982891885,0.17819495683941433,0.04768531208044974,0.10918483420380522,10.0361261265081,1.4358537209114357,gamma
2347,Tmem217,281.27077321154746,23.669355331388598,1.1833950786410992,0.5439198191464205,15436268169.772049,1154265722.9234896,gamma
2348,Tmem220,1.0000000000370066,0.22944507389127647,0.02038664068758756,0.07139089698201648,16.51230150864158,3.306289699769051,gamma
2349,Tmem238,73.5986489015563,7.072830818813803,0.010682926265204,0.05167912118352053,7398.145489751334,809.9889247163842,gamma
2350,Tmem245,5.752647782699955,0.7677155899533342,0.0012894022703405258,0.017954123971531764,11.277805419528661,1.5750201969306254,gamma
2351,Tmem246,5.34527539864829,0.3806539282504037,0.027017467715803913,0.07350845899051879,20.471312199036966,1.5525409566338333,gamma
2352,Tmem254a,,,,,,,gamma
2353,Tmem260,1.0000000000000115,0.19848852171395479,0.009389618561273788,0.043335017159968424,4.400665857054375,0.8585220057543459,gamma
2354,Tmem267,237.5089076524641,10.226810381115989,0.6795068759886028,0.36864803701867255,22342593940.79114,844733816.7887956,gamma
2355,Tmem273,11.455444104379737,0.6098089673208315,0.2857350867209622,0.2390544233939051,51.600259798014584,3.066411828094064,gamma
2356,Tmem30b,14.220013955536444,1.49551365510656,0.2245522753887165,0.23693473541711677,110.54470003697308,12.536556842805128,gamma
2357,Tmem37,286.4529111211652,24.08047284925481,1.8590796547992008,0.6817403565139739,17303740267.165787,1293241585.9413626,gamma
2358,Tmem38b,6.215545300839463,0.7871262298724487,0.06952687543762662,0.11792105447088456,9.971556341388421,1.260040305304799,gamma
2359,Tmem41a,1.2183927037157762,0.170000987628821,0.021648865152715784,0.07356776663851462,4.732607320225495,0.7542618501130932,gamma
2360,Tmem43,2.4550684909623977,0.1527305897471945,0.6277748969143917,0.35433738073039706,7.715853934754007,0.6059161528408026,gamma
2361,Tmem50a,1.0000000000000786,0.1558986619953086,0.04198287756529933,0.09163282988678166,12.860436457164639,2.0843818461509382,gamma
2362,Tmem65,4.400490645420437,0.4028220990171279,0.006184080150543043,0.03516839533030486,5.551619074523869,0.6504844055627133,gamma
2363,Tmem80,1.0000000000000007,0.12892531904530188,0.21404344198081074,0.20690260606421115,4.558817343907482,0.6774128674663561,gamma
2364,Tmem9,3.645668015780346,0.4904964877160868,0.00244812137949203,0.02473924705549883,28.388269617400432,3.9632746052959447,gamma
2365,Tmf1,99.95894035127695,6.528384390346122,0.16847235363152538,0.18356053695254074,362912376.8221618,23986382.491495702,gamma
2366,Tmprss13,1.0000000000000029,0.0847649492908515,0.6161896067289906,0.3924887280957858,6.4314277161858,0.783861756024578,gamma
2367,Tmsb10,8.16254322716117,0.5451185431791683,0.6698136766701829,0.3660092011603487,66.70211864767691,4.567999252738957,gamma
2368,Tmsb15a,1.0000000000011369,0.5289911704843065,0.09751815943939521,0.13965540407688862,35.82417893549918,11.773715956100864,gamma
2369,Tmtc4,389.1777894562616,48.06562015869906,0.2806974872640583,0.2649044579013622,1305494194.8078845,162276844.04892474,gamma
2370,Tmx4,77.03028073391145,5.724109471884017,0.2738736859372646,0.2340400333008285,252451.0045215873,17798.40765033237,gamma
2371,Tnc,12.320799370636848,1.921670021754662,3.437554518964806e-08,9.270321621935248e-05,52.86770811227911,8.335922601727104,gamma
2372,Tnf,3.3925761304274906,0.3277085637366623,0.0030796258960542554,0.02481783993845659,3.4257390447719236,0.3609507293126837,gamma
2373,Tnfaip3,1.000000000000004,0.12131068448428993,0.004066306134857081,0.028517735305795516,1.4668471856057859,0.2124925380233275,gamma
2374,Tnfaip8l2,11.797294045301111,0.9177938257229967,0.14549581005855064,0.17058476488746036,48.11368932906381,3.8278046446350076,gamma
2375,Tnfrsf13b,,,,,,,gamma
2376,Tnfrsf14,70.86082388550042,4.4835366195048225,0.8183022613556306,0.4045496907317148,31124461.75519956,2025982.1772826721,gamma
2377,Tnfrsf17,107.77575583687586,7.133905705242278,0.8280207683684059,0.4069449025036205,3649110676.070297,242781350.27515933,gamma
2378,Tnfrsf1a,1.000000000000029,0.26195058259884346,0.28197939790467064,0.2655086617723943,10.129209365973132,2.388107185493497,gamma
